,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.004949,2.5678613,0.0,2.56786130000000,PySRFunction(X=>2.56786130000000)
1,3,10.352914,x0 * 5.276103,0.07402547772789907,x0*5.276103,PySRFunction(X=>x0*5.276103)
2,4,7.830222,cube(x0 * 2.1436431),0.2792771638872814,9.85048107801212*x0**3,PySRFunction(X=>9.85048107801212*x0**3)
3,5,2.9970198,-0.6055732 / (x0 + -1.0055579),0.9603724671718997,-0.6055732/(x0 - 1.0055579),PySRFunction(X=>-0.6055732/(x0 - 1.0055579))
4,6,2.5085683,-1.3855537 / (cube(x0) + -0.99587137),0.17790620292104928,-1.3855537/(x0**3 - 0.99587137),PySRFunction(X=>-1.3855537/(x0**3 - 0.99587137))
5,7,2.480379,1.5781285 / (0.9818718 - square(square(x0))),0.011300820916904906,1.5781285/(0.9818718 - x0**4),PySRFunction(X=>1.5781285/(0.9818718 - x0**4))
6,8,1.7740867,0.50296676 / (tanh(x0 / 0.22719795) - x0),0.33512561578391004,0.50296676/(-x0 + tanh(x0/0.22719795)),PySRFunction(X=>0.50296676/(-x0 + tanh(x0/0.22719795)))
7,9,1.7279094,(0.12739459 / x0) + (-0.50093836 / (x0 + -1.0001053)),0.026373516845666384,-0.50093836/(x0 - 1.0001053) + 0.12739459/x0,PySRFunction(X=>-0.50093836/(x0 - 1.0001053) + 0.12739459/x0)
8,10,0.052608304,-0.5044895 / ((x0 + -1.000255) * tanh(x1 * x0)),3.4917935394280892,-0.5044895*1/((x0 - 1.000255)*tanh(x0*x1)),PySRFunction(X=>-0.5044895*1/((x0 - 1.000255)*tanh(x0*x1)))
9,11,1.0037825e-06,(0.50003356 / (1.0000021 - x0)) + ((0.49997842 / x1) / x0),10.86685389265298,0.50003356/(1.0000021 - x0) + 0.49997842/(x0*x1),PySRFunction(X=>0.50003356/(1.0000021 - x0) + 0.49997842/(x0*x1))
10,13,1.0023402e-06,(0.50003356 / (1.0000021 - x0)) + (((0.49997842 / x1) + 3.5388796e-6) / x0),0.0007189491692120557,0.50003356/(1.0000021 - x0) + (3.5388796e-6 + 0.49997842/x1)/x0,PySRFunction(X=>0.50003356/(1.0000021 - x0) + (3.5388796e-6 + 0.49997842/x1)/x0)
11,15,1.001267e-06,((x1 * 1.4547219e-6) + (0.5000323 / (1.0000021 - x0))) + ((0.49997842 / x1) / x0),0.0005356339818678612,x1*1.4547219e-6 + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1),PySRFunction(X=>x1*1.4547219e-6 + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1))
12,16,1.0008321e-06,((0.5000323 / (1.0000021 - x0)) + ((0.49997842 / x1) / x0)) + square(x1 / -7017.0005),0.0004344440361021827,2.03093949403679e-8*x1**2 + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1),PySRFunction(X=>2.03093949403679e-8*x1**2 + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1))
13,17,9.746051e-07,((-8.447136e-6 / (x0 + -0.3648637)) + (0.49997842 / (x1 * x0))) + (0.5000367 / (1.0000023 - x0)),0.026554669667076012,-8.447136e-6/(x0 - 0.3648637) + 0.5000367/(1.0000023 - x0) + 0.49997842/((x0*x1)),PySRFunction(X=>-8.447136e-6/(x0 - 0.3648637) + 0.5000367/(1.0000023 - x0) + 0.49997842/((x0*x1)))
14,18,9.657526e-07,cube(-0.0011803493 / (x0 + -0.36305723)) + ((0.50003356 / (1.0000021 - x0)) + ((0.49997842 / x1) / x0)),0.009124669560887286,-1.64449152791975e-9/(x0 - 0.36305723)**3 + 0.50003356/(1.0000021 - x0) + 0.49997842/(x0*x1),PySRFunction(X=>-1.64449152791975e-9/(x0 - 0.36305723)**3 + 0.50003356/(1.0000021 - x0) + 0.49997842/(x0*x1))
15,19,9.3903736e-07,((0.5000323 / (1.0000021 - x0)) + ((0.49997842 / x1) / x0)) + (1.4894713e-5 / (x0 - (0.39843312 * x1))),0.028052428326659374,1.4894713e-5/(x0 - 0.39843312*x1) + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1),PySRFunction(X=>1.4894713e-5/(x0 - 0.39843312*x1) + 0.5000323/(1.0000021 - x0) + 0.49997842/(x0*x1))
