,complexity,loss,equation,score,sympy_format,lambda_format
0,1,78.4762,9.184601,0.0,9.18460100000000,PySRFunction(X=>9.18460100000000)
1,3,29.796957,x0 * 16.464691,0.484194559950905,x0*16.464691,PySRFunction(X=>x0*16.464691)
2,4,24.201572,square(x0 * -4.2413077),0.20798868447279692,17.9886910060793*x0**2,PySRFunction(X=>17.9886910060793*x0**2)
3,5,21.867674,tanh(cube(x0)) * 25.314653,0.10140811643655367,tanh(x0**3)*25.314653,PySRFunction(X=>tanh(x0**3)*25.314653)
4,6,4.181188,square(-0.64135236 / (x0 + -0.95759386)),1.6544140566112298,0.41133284967757/(x0 - 0.95759386)**2,PySRFunction(X=>0.41133284967757/(x0 - 0.95759386)**2)
5,7,1.7329203,0.008946672 / square(square(x0 + -0.95638275)),0.8807873966202927,0.008946672/((x0 - 0.95638275)**4),PySRFunction(X=>0.008946672/((x0 - 0.95638275)**4))
6,8,0.63097215,square(2.0581295 + (0.51376754 / (x0 + -0.8896077))),1.0103015737690864,(2.0581295 + 0.51376754/(x0 - 0.8896077))**2,PySRFunction(X=>(2.0581295 + 0.51376754/(x0 - 0.8896077))**2)
7,9,0.12534192,(x1 * 0.2701163) + (-11.617536 / (x1 + -14.041688)),1.6162163622622416,x1*0.2701163 - 11.617536/(x1 - 14.041688),PySRFunction(X=>x1*0.2701163 - 11.617536/(x1 - 14.041688))
8,11,0.0075743,(0.65852064 / (x0 + -0.76011544)) - (x1 * (x0 - 1.3429596)),1.4031422125644122,-x1*(x0 - 1*1.3429596) + 0.65852064/(x0 - 0.76011544),PySRFunction(X=>-x1*(x0 - 1*1.3429596) + 0.65852064/(x0 - 0.76011544))
9,12,0.00093908265,square((-1.6014956 / (x0 + 0.4821689)) + (-0.6268637 / (x0 + -0.9207604))),2.0876127223625165,(-1.6014956/(x0 + 0.4821689) - 0.6268637/(x0 - 0.9207604))**2,PySRFunction(X=>(-1.6014956/(x0 + 0.4821689) - 0.6268637/(x0 - 0.9207604))**2)
10,14,0.0001896623,(0.66409546 / tanh(x0 + -0.75817716)) - ((x1 + x0) * (x0 + -1.3383529)),0.7998291860790205,-(x0 - 1.3383529)*(x0 + x1) + 0.66409546/tanh(x0 - 0.75817716),PySRFunction(X=>-(x0 - 1.3383529)*(x0 + x1) + 0.66409546/tanh(x0 - 0.75817716))
11,15,1.7631572e-07,((0.66081643 / (x0 + -0.7570546)) - ((x1 - 1.2832155) * (x0 - 1.3256084))) - -1.5936426,6.980724149705485,-(x0 - 1*1.3256084)*(x1 - 1*1.2832155) - 1*(-1.5936426) + 0.66081643/(x0 - 0.7570546),PySRFunction(X=>-(x0 - 1*1.3256084)*(x1 - 1*1.2832155) - 1*(-1.5936426) + 0.66081643/(x0 - 0.7570546))
12,19,1.6346155e-07,((0.66081643 / (x0 + -0.7570546)) - ((x0 - 1.3256084) * (x1 - 1.2832155))) - (tanh(square(x1)) * -1.593655),0.018924614284382496,-(x0 - 1*1.3256084)*(x1 - 1*1.2832155) - (-1.593655)*tanh(x1**2) + 0.66081643/(x0 - 0.7570546),PySRFunction(X=>-(x0 - 1*1.3256084)*(x1 - 1*1.2832155) - (-1.593655)*tanh(x1**2) + 0.66081643/(x0 - 0.7570546))
13,20,2.3281132e-08,((0.66081643 / (-0.7570546 + x0)) - ((x0 - 1.3256084) * (x1 - 1.2830638))) - (-1.593655 * tanh(x1 * 1.7147523)),1.9489345473746007,-(x0 - 1*1.3256084)*(x1 - 1*1.2830638) - (-1)*1.593655*tanh(x1*1.7147523) + 0.66081643/(x0 - 0.7570546),PySRFunction(X=>-(x0 - 1*1.3256084)*(x1 - 1*1.2830638) - (-1)*1.593655*tanh(x1*1.7147523) + 0.66081643/(x0 - 0.7570546))
