,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.934406,2.8537588,0.0,2.85375880000000,PySRFunction(X=>2.85375880000000)
1,3,15.323726,x0 / 0.16906473,0.0786593223038265,x0/0.16906473,PySRFunction(X=>x0/0.16906473)
2,4,10.325386,cube(x0 / 0.4427863),0.39479682309338787,11.5190715143518*x0**3,PySRFunction(X=>11.5190715143518*x0**3)
3,5,2.406636,-0.6169342 / (x0 + -1.006986),1.4563756013630198,-0.6169342/(x0 - 1.006986),PySRFunction(X=>-0.6169342/(x0 - 1.006986))
4,6,1.8665516,-1.370503 / (cube(x0) - 0.9986684),0.25413725745731697,-1.370503/(x0**3 - 1*0.9986684),PySRFunction(X=>-1.370503/(x0**3 - 1*0.9986684))
5,7,0.8109819,(-0.19138922 / (x0 - 0.9860695)) / x0,0.8336022075573998,-0.19138922/(x0*(x0 - 1*0.9860695)),PySRFunction(X=>-0.19138922/(x0*(x0 - 1*0.9860695)))
6,8,0.27489656,(0.16805005 / square(x0 - 1.0689765)) / x0,1.0818508542890095,0.16805005/(x0*((x0 - 1*1.0689765)**2)),PySRFunction(X=>0.16805005/(x0*((x0 - 1*1.0689765)**2)))
7,9,0.20412949,(-0.45963493 / (x0 + -0.99929494)) + (0.1532729 / x0),0.29764033407708534,-0.45963493/(x0 - 0.99929494) + 0.1532729/x0,PySRFunction(X=>-0.45963493/(x0 - 0.99929494) + 0.1532729/x0)
8,10,0.011723978,(-0.52776676 / (x0 - 1.003028)) / tanh(x0 * x1),2.8571184010202737,-0.52776676/((x0 - 1*1.003028)*tanh(x0*x1)),PySRFunction(X=>-0.52776676/((x0 - 1*1.003028)*tanh(x0*x1)))
9,11,3.5696048e-05,((0.49721548 / x1) / x0) + (-0.5035531 / (x0 + -1.0015671)),5.794351442958605,-0.5035531/(x0 - 1.0015671) + 0.49721548/(x0*x1),PySRFunction(X=>-0.5035531/(x0 - 1.0015671) + 0.49721548/(x0*x1))
10,13,2.3899473e-05,((0.4978492 / x0) / x1) + ((-0.50480765 / (x0 - 1.0016178)) + -0.0071334257),0.20059178694630136,-0.0071334257 - 0.50480765/(x0 - 1*1.0016178) + 0.4978492/(x0*x1),PySRFunction(X=>-0.0071334257 - 0.50480765/(x0 - 1*1.0016178) + 0.4978492/(x0*x1))
11,15,1.8594768e-05,((-0.50480765 / (x0 - 1.0016178)) + ((0.49641663 / x0) / (x1 + -0.00907724))) + -0.0071438025,0.12548807882905946,-0.0071438025 - 0.50480765/(x0 - 1*1.0016178) + 0.49641663/(x0*(x1 - 0.00907724)),PySRFunction(X=>-0.0071438025 - 0.50480765/(x0 - 1*1.0016178) + 0.49641663/(x0*(x1 - 0.00907724)))
12,17,1.7461487e-05,(((0.49641663 / x0) + 0.006737674) / (x1 - 0.0077181966)) + ((-0.504768 / (x0 - 1.0016178)) - 0.007884379),0.03144126897403616,(0.006737674 + 0.49641663/x0)/(x1 - 1*0.0077181966) - 1*0.007884379 - 0.504768/(x0 - 1*1.0016178),PySRFunction(X=>(0.006737674 + 0.49641663/x0)/(x1 - 1*0.0077181966) - 1*0.007884379 - 0.504768/(x0 - 1*1.0016178))
13,19,1.6244401e-05,((-0.5052136 / (x0 - 1.0016379)) + ((0.4976704 / x0) / x1)) - ((x0 * (x1 * 0.0002253976)) - -0.005454705),0.03612470866084074,-(x0*x1*0.0002253976 - 1*(-0.005454705)) - 0.5052136/(x0 - 1*1.0016379) + 0.4976704/(x0*x1),PySRFunction(X=>-(x0*x1*0.0002253976 - 1*(-0.005454705)) - 0.5052136/(x0 - 1*1.0016379) + 0.4976704/(x0*x1))
14,20,1.4370676e-05,((-0.5058632 / (x0 - 1.0016685)) + ((0.4977563 / x0) / x1)) - ((square(x0) * (x1 * 0.00033174115)) - -0.007282427),0.12255855412325779,-(x0**2*x1*0.00033174115 - 1*(-0.007282427)) - 0.5058632/(x0 - 1*1.0016685) + 0.4977563/(x0*x1),PySRFunction(X=>-(x0**2*x1*0.00033174115 - 1*(-0.007282427)) - 0.5058632/(x0 - 1*1.0016685) + 0.4977563/(x0*x1))
