,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.941251,2.403921,0.0,2.40392100000000,PySRFunction(X=>2.40392100000000)
1,3,4.875305,x0 / 0.21347019,0.17664967552230862,x0/0.21347019,PySRFunction(X=>x0/0.21347019)
2,4,3.379049,cube(x0 * 2.0002027),0.3665883576365582,8.00243264653207*x0**3,PySRFunction(X=>8.00243264653207*x0**3)
3,5,0.6003287,-0.54857 / (x0 - 1.00284),1.7278722493973193,-0.54857/(x0 - 1*1.00284),PySRFunction(X=>-0.54857/(x0 - 1*1.00284))
4,6,0.47941974,-1.2775964 / (cube(x0) + -0.98935044),0.22490084092043763,-1.2775964/(x0**3 - 0.98935044),PySRFunction(X=>-1.2775964/(x0**3 - 0.98935044))
5,7,0.47147605,-0.9114516 / tanh(square(x0) + -0.9954738),0.016708192173799364,-0.9114516/tanh(x0**2 - 0.9954738),PySRFunction(X=>-0.9114516/tanh(x0**2 - 0.9954738))
6,8,0.45369813,(-1.6177737 / (cube(x0) + -1.003386)) - x0,0.03843624045422045,-x0 - 1.6177737/(x0**3 - 1.003386),PySRFunction(X=>-x0 - 1.6177737/(x0**3 - 1.003386))
7,9,0.2743663,(1.8247947 / x1) + (0.46703917 / (0.998719 - x0)),0.5029679900966578,0.46703917/(0.998719 - x0) + 1.8247947/x1,PySRFunction(X=>0.46703917/(0.998719 - x0) + 1.8247947/x1)
8,10,0.059078444,-0.49796194 / (tanh(x1 * x0) * (x0 - 1.0002147)),1.5355979547520562,-0.49796194*1/((x0 - 1*1.0002147)*tanh(x0*x1)),PySRFunction(X=>-0.49796194*1/((x0 - 1*1.0002147)*tanh(x0*x1)))
9,11,0.011663251,(0.49876794 / (0.99997 - x0)) + ((0.5097627 / x1) / x0),1.6224231616195997,0.49876794/(0.99997 - x0) + 0.5097627/(x0*x1),PySRFunction(X=>0.49876794/(0.99997 - x0) + 0.5097627/(x0*x1))
10,13,0.011518172,(0.525985 / ((x0 * x1) + 0.004284255)) + (0.49821067 / (0.9999566 - x0)),0.006258498202856348,0.525985/(x0*x1 + 0.004284255) + 0.49821067/(0.9999566 - x0),PySRFunction(X=>0.525985/(x0*x1 + 0.004284255) + 0.49821067/(0.9999566 - x0))
11,15,0.011472307,(0.49876794 / (0.99997 - x0)) + (((5.0111506e-5 / x0) + (0.5078056 / x1)) / x0),0.0019949589064859057,0.49876794/(0.99997 - x0) + (0.5078056/x1 + 5.0111506e-5/x0)/x0,PySRFunction(X=>0.49876794/(0.99997 - x0) + (0.5078056/x1 + 5.0111506e-5/x0)/x0)
12,17,0.010859035,(0.5115158 / (x0 * x1)) + ((-0.0016605575 / (0.4923993 - x0)) + (0.49821067 / (0.9999566 - x0))),0.02746929597283611,0.49821067/(0.9999566 - x0) - 0.0016605575/(0.4923993 - x0) + 0.5115158/((x0*x1)),PySRFunction(X=>0.49821067/(0.9999566 - x0) - 0.0016605575/(0.4923993 - x0) + 0.5115158/((x0*x1)))
13,18,0.010769486,(((0.5122073 / x1) / x0) + (0.49973744 / (1.0000355 - x0))) + (-1.2537808e-5 / square(0.41008094 - x0)),0.008280687495527187,0.49973744/(1.0000355 - x0) - 1.2537808e-5/(0.41008094 - x0)**2 + 0.5122073/(x0*x1),PySRFunction(X=>0.49973744/(1.0000355 - x0) - 1.2537808e-5/(0.41008094 - x0)**2 + 0.5122073/(x0*x1))
14,19,0.010622147,((x1 * 0.0001145118) / (x0 - 0.48304373)) + ((0.510941 / (x0 * x1)) + (0.497923 / (0.9999566 - x0))),0.013775603760823452,x1*0.0001145118/(x0 - 1*0.48304373) + 0.497923/(0.9999566 - x0) + 0.510941/((x0*x1)),PySRFunction(X=>x1*0.0001145118/(x0 - 1*0.48304373) + 0.497923/(0.9999566 - x0) + 0.510941/((x0*x1)))
15,20,0.010246713,(((0.51281816 / x1) / x0) + (0.49815273 / (0.9999566 - x0))) - (0.0027203516 / (tanh(x1) - (0.51215154 + x0))),0.03598418987828079,-0.0027203516/(-(x0 + 0.51215154) + tanh(x1)) + 0.49815273/(0.9999566 - x0) + 0.51281816/(x0*x1),PySRFunction(X=>-0.0027203516/(-(x0 + 0.51215154) + tanh(x1)) + 0.49815273/(0.9999566 - x0) + 0.51281816/(x0*x1))
