,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.394886,2.3899627,0.0,2.38996270000000,PySRFunction(X=>2.38996270000000)
1,3,7.183123,x0 / 0.19808666,0.13421562598371042,x0/0.19808666,PySRFunction(X=>x0/0.19808666)
2,4,5.0245757,cube(x0 / 0.4764232),0.3573932341413769,9.24743515322326*x0**3,PySRFunction(X=>9.24743515322326*x0**3)
3,5,1.0245013,-0.5771843 / (x0 - 1.0040836),1.5901350549614448,-0.5771843/(x0 - 1*1.0040836),PySRFunction(X=>-0.5771843/(x0 - 1*1.0040836))
4,6,0.80646944,1.3103423 / (0.99177533 - cube(x0)),0.23929523186894724,1.3103423/(0.99177533 - x0**3),PySRFunction(X=>1.3103423/(0.99177533 - x0**3))
5,8,0.74498296,(1.6546496 / (1.0053613 - cube(x0))) - x0,0.03965232954305382,-x0 + 1.6546496/(1.0053613 - x0**3),PySRFunction(X=>-x0 + 1.6546496/(1.0053613 - x0**3))
6,9,0.60847723,(2.0380678 / x1) + (-0.4419021 / (x0 - 0.9973514)),0.20240185379228137,-0.4419021/(x0 - 1*0.9973514) + 2.0380678/x1,PySRFunction(X=>-0.4419021/(x0 - 1*0.9973514) + 2.0380678/x1)
7,10,0.0747561,0.49227378 / ((0.99974173 - x0) * tanh(x0 * x1)),2.0967286775500464,0.49227378/(((0.99974173 - x0)*tanh(x0*x1))),PySRFunction(X=>0.49227378/(((0.99974173 - x0)*tanh(x0*x1))))
8,11,9.380178e-07,(-0.5000243 / (-1.0000008 + x0)) - ((-0.500015 / x0) / x1),11.28597244688469,-0.5000243/(x0 - 1.0000008) - (-1)*0.500015/(x0*x1),PySRFunction(X=>-0.5000243/(x0 - 1.0000008) - (-1)*0.500015/(x0*x1))
9,13,9.1605733e-07,(-0.5000191 / (x0 - 1.0000006)) - ((-0.5001236 / x1) / (x0 - -1.5883785e-5)),0.011844987660072678,-0.5000191/(x0 - 1*1.0000006) - (-1)*0.5001236/(x1*(x0 - 1*(-1.5883785e-5))),PySRFunction(X=>-0.5000191/(x0 - 1*1.0000006) - (-1)*0.5001236/(x1*(x0 - 1*(-1.5883785e-5))))
10,15,9.039915e-07,(-0.5000191 / (x0 - 1.0000006)) - ((-0.50011724 / x1) / (x0 - (-7.012691e-7 / x0))),0.006629496179382573,-0.5000191/(x0 - 1*1.0000006) - (-1)*0.50011724/(x1*(x0 - (-1)*7.012691e-7/x0)),PySRFunction(X=>-0.5000191/(x0 - 1*1.0000006) - (-1)*0.50011724/(x1*(x0 - (-1)*7.012691e-7/x0)))
11,17,9.0005597e-07,(-0.50001734 / (x0 - 1.0000006)) - (((-0.50011575 / x1) - 1.1869039e-5) / (x0 - (-8.265392e-7 / x0))),0.0021815037067765717,-(-1*1.1869039e-5 - 0.50011575/x1)/(x0 - (-1)*8.265392e-7/x0) - 0.50001734/(x0 - 1*1.0000006),PySRFunction(X=>-(-1*1.1869039e-5 - 0.50011575/x1)/(x0 - (-1)*8.265392e-7/x0) - 0.50001734/(x0 - 1*1.0000006))
12,19,8.97657e-07,(-0.5000171 / (x0 - 1.0000006)) - (((-0.5001022 / x1) + -1.21631e-5) / ((1.2622082e-6 / x0) + (x0 + -1.1385508e-5))),0.0013344574267658324,-(-1.21631e-5 - 0.5001022/x1)/(x0 - 1.1385508e-5 + 1.2622082e-6/x0) - 0.5000171/(x0 - 1*1.0000006),PySRFunction(X=>-(-1.21631e-5 - 0.5001022/x1)/(x0 - 1.1385508e-5 + 1.2622082e-6/x0) - 0.5000171/(x0 - 1*1.0000006))
