,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.937214,2.4188726,0.0,2.41887260000000,PySRFunction(X=>2.41887260000000)
1,3,11.221525,x0 * 7.4835744,0.23452187013987877,x0*7.4835744,PySRFunction(X=>x0*7.4835744)
2,4,6.319679,cube(x0 / 0.41787884),0.5741653931324884,13.704047604734*x0**3,PySRFunction(X=>13.704047604734*x0**3)
3,5,0.31760314,0.59617496 / (1.0044472 - x0),2.990621078737767,0.59617496/(1.0044472 - x0),PySRFunction(X=>0.59617496/(1.0044472 - x0))
4,6,0.23437533,0.9817878 / (0.99901867 - square(x0)),0.30387881125029803,0.9817878/(0.99901867 - x0**2),PySRFunction(X=>0.9817878/(0.99901867 - x0**2))
5,7,0.23416929,(-0.44607842 / (x0 - 0.9975308)) + 0.4766631,0.0008794893996691627,0.4766631 - 0.44607842/(x0 - 1*0.9975308),PySRFunction(X=>0.4766631 - 0.44607842/(x0 - 1*0.9975308))
6,8,0.15493244,-0.7419448 / ((x0 * 0.9312168) - tanh(x1)),0.4130551643918721,-0.7419448/(x0*0.9312168 - tanh(x1)),PySRFunction(X=>-0.7419448/(x0*0.9312168 - tanh(x1)))
7,9,0.017842501,(1.786082 / x1) - (0.46389148 / (x0 - 0.99906576)),2.1614058430231013,-0.46389148/(x0 - 1*0.99906576) + 1.786082/x1,PySRFunction(X=>-0.46389148/(x0 - 1*0.99906576) + 1.786082/x1)
8,10,0.0137399165,(1.6767151 / x1) - (0.4505032 / tanh(x0 - 0.9982928)),0.2612780982803203,-0.4505032/tanh(x0 - 1*0.9982928) + 1.6767151/x1,PySRFunction(X=>-0.4505032/tanh(x0 - 1*0.9982928) + 1.6767151/x1)
9,11,1.1267227e-06,(-0.5000346 / (x0 - 1.0)) + ((0.50014234 / x0) / x1),9.408747335292912,-0.5000346/(x0 - 1*1.0) + 0.50014234/(x0*x1),PySRFunction(X=>-0.5000346/(x0 - 1*1.0) + 0.50014234/(x0*x1))
10,13,8.8709737e-07,(((0.50185245 / x0) + -0.006219087) / x1) - (0.5000972 / (x0 - 1.0)),0.11955684074721497,-0.5000972/(x0 - 1*1.0) + (-0.006219087 + 0.50185245/x0)/x1,PySRFunction(X=>-0.5000972/(x0 - 1*1.0) + (-0.006219087 + 0.50185245/x0)/x1)
11,16,7.653193e-07,(tanh(2.106225 / x0) / ((x1 * x0) / 0.5000629)) - (0.50022614 / (x0 - 1.0)),0.04922053947978394,-0.50022614/(x0 - 1*1.0) + tanh(2.106225/x0)/((x0*x1/0.5000629)),PySRFunction(X=>-0.50022614/(x0 - 1*1.0) + tanh(2.106225/x0)/((x0*x1/0.5000629)))
12,18,7.358793e-07,(((0.50039697 / x1) / tanh(x0)) - (0.5002261 / (x0 - 1.0000008))) + (-0.16996762 / (x1 / x0)),0.019613510825611448,-0.5002261/(x0 - 1*1.0000008) - 0.16996762*x0/x1 + 0.50039697/(x1*tanh(x0)),PySRFunction(X=>-0.5002261/(x0 - 1*1.0000008) - 0.16996762*x0/x1 + 0.50039697/(x1*tanh(x0)))
13,19,7.208031e-07,(((0.5003222 / x1) / tanh(x0)) - (0.5002254 / (x0 - 1.0000008))) + (x0 * tanh(-0.17025752 / x1)),0.020700103653285434,x0*tanh(-0.17025752/x1) - 0.5002254/(x0 - 1*1.0000008) + 0.5003222/(x1*tanh(x0)),PySRFunction(X=>x0*tanh(-0.17025752/x1) - 0.5002254/(x0 - 1*1.0000008) + 0.5003222/(x1*tanh(x0)))
14,20,6.999781e-07,(((0.5002229 / x1) / tanh(x0)) + ((x0 * -0.17160985) / (x1 - -0.031550366))) - (0.50022614 / (x0 - 1.0000017)),0.029316958222083443,x0*(-0.17160985)/(x1 - 1*(-0.031550366)) - 0.50022614/(x0 - 1*1.0000017) + 0.5002229/(x1*tanh(x0)),PySRFunction(X=>x0*(-0.17160985)/(x1 - 1*(-0.031550366)) - 0.50022614/(x0 - 1*1.0000017) + 0.5002229/(x1*tanh(x0)))
