,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.6791321,1.8539121,0.0,1.85391210000000,PySRFunction(X=>1.85391210000000)
1,3,0.5209695,2.86067 / x1,0.13256208033659542,2.86067/x1,PySRFunction(X=>2.86067/x1)
2,4,0.42623568,1.6868131 / tanh(x1),0.2006990660474917,1.6868131/tanh(x1),PySRFunction(X=>1.6868131/tanh(x1))
3,5,0.124341294,18.32125 / (x1 + 6.1170473),1.231962276989745,18.32125/(x1 + 6.1170473),PySRFunction(X=>18.32125/(x1 + 6.1170473))
4,6,0.112403914,square((x1 / 12.482872) + -1.6820232),0.10093139681835506,(x1/12.482872 - 1.6820232)**2,PySRFunction(X=>(x1/12.482872 - 1.6820232)**2)
5,7,0.10969863,(8.4168625 / (x1 + 2.9157844)) - -0.46536565,0.024361880319459385,-1*(-0.46536565) + 8.4168625/(x1 + 2.9157844),PySRFunction(X=>-1*(-0.46536565) + 8.4168625/(x1 + 2.9157844))
6,8,0.07073809,x1 / (square(x1 * -0.30860177) + x0),0.43875269546781914,x1/(x0 + 0.0952350524471329*x1**2),PySRFunction(X=>x1/(x0 + 0.0952350524471329*x1**2))
7,9,0.032637086,cube(x1) / (x0 + cube(x1 + -0.53066534)),0.773534933980398,x1**3/(x0 + (x1 - 0.53066534)**3),PySRFunction(X=>x1**3/(x0 + (x1 - 0.53066534)**3))
8,10,0.009630883,square(((x0 - x1) / (x1 + -1.4017298)) * 0.9070236),1.2204743349159681,0.82269181095696*(x0 - x1)**2/(x1 - 1.4017298)**2,PySRFunction(X=>0.82269181095696*(x0 - x1)**2/(x1 - 1.4017298)**2)
9,11,0.0026148485,square(tanh(x0 - x1) * ((-1.8333234 / x1) + -0.82830393)),1.3037687533855786,(-0.82830393 - 1.8333234/x1)**2*tanh(x0 - x1)**2,PySRFunction(X=>(-0.82830393 - 1.8333234/x1)**2*tanh(x0 - x1)**2)
10,12,0.00042524835,(0.8682541 / ((x1 * 0.08141509) + x0)) + cube(x0 - -0.24709344),1.8162880886323902,(x0 - 1*(-0.24709344))**3 + 0.8682541/(x0 + x1*0.08141509),PySRFunction(X=>(x0 - 1*(-0.24709344))**3 + 0.8682541/(x0 + x1*0.08141509))
11,13,1.3525945e-05,((x0 + -0.30319464) * 2.9064) - ((-2.0121615 / x0) / (x1 + 1.847791)),3.448063658296207,(x0 - 0.30319464)*2.9064 - (-1)*2.0121615/(x0*(x1 + 1.847791)),PySRFunction(X=>(x0 - 0.30319464)*2.9064 - (-1)*2.0121615/(x0*(x1 + 1.847791)))
12,14,2.1265119e-07,(tanh(x0 + -0.32630214) * 3.2330308) - ((-2.1953008 / x0) / (x1 + 2.0175169)),4.152711754149995,tanh(x0 - 0.32630214)*3.2330308 - (-1)*2.1953008/(x0*(x1 + 2.0175169)),PySRFunction(X=>tanh(x0 - 0.32630214)*3.2330308 - (-1)*2.1953008/(x0*(x1 + 2.0175169)))
13,15,1.1339196e-10,((x0 + -0.30284652) * 2.8808084) - (((-1.9989482 / x0) - 0.07227307) / (x1 + 1.856248)),7.536558007406703,-(-1*0.07227307 - 1.9989482/x0)/(x1 + 1.856248) + (x0 - 0.30284652)*2.8808084,PySRFunction(X=>-(-1*0.07227307 - 1.9989482/x0)/(x1 + 1.856248) + (x0 - 0.30284652)*2.8808084)
14,19,9.222845e-12,((x0 * 1.0181959) * ((x0 + x0) - -0.20558853)) - (((-1.1803135 / x0) + -0.36837065) / (x1 + 1.0239984)),0.6272917327521154,x0*1.0181959*(x0 + x0 - 1*(-0.20558853)) - (-0.36837065 - 1.1803135/x0)/(x1 + 1.0239984),PySRFunction(X=>x0*1.0181959*(x0 + x0 - 1*(-0.20558853)) - (-0.36837065 - 1.1803135/x0)/(x1 + 1.0239984))
