,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.466322,2.7370944,0.0,2.73709440000000,PySRFunction(X=>2.73709440000000)
1,3,10.748216,x0 / 0.17978829,0.11272605729927972,x0/0.17978829,PySRFunction(X=>x0/0.17978829)
2,4,7.4266114,cube(x0) * 10.0444355,0.36967010260191707,x0**3*10.0444355,PySRFunction(X=>x0**3*10.0444355)
3,5,1.904691,-0.57737005 / (x0 - 1.0038872),1.3607498940139329,-0.57737005/(x0 - 1*1.0038872),PySRFunction(X=>-0.57737005/(x0 - 1*1.0038872))
4,6,1.5490216,-1.346178 / (cube(x0) - 0.9933723),0.20669628487982755,-1.346178/(x0**3 - 1*0.9933723),PySRFunction(X=>-1.346178/(x0**3 - 1*0.9933723))
5,8,0.9635965,-0.5019062 / (x0 - tanh(x0 * 4.2690787)),0.23735307313918586,-0.5019062/(x0 - tanh(x0*4.2690787)),PySRFunction(X=>-0.5019062/(x0 - tanh(x0*4.2690787)))
6,9,0.94369745,(-0.49671593 / (x0 - 0.99974895)) - (-0.13053119 / x0),0.02086702162786099,-0.49671593/(x0 - 1*0.99974895) - (-1)*0.13053119/x0,PySRFunction(X=>-0.49671593/(x0 - 1*0.99974895) - (-1)*0.13053119/x0)
7,10,0.18479516,-0.5121814 / (tanh(x0 * x1) * (x0 - 1.0030185)),1.6305576485053055,-0.5121814*1/((x0 - 1*1.0030185)*tanh(x0*x1)),PySRFunction(X=>-0.5121814*1/((x0 - 1*1.0030185)*tanh(x0*x1)))
8,11,1.1045387e-12,(0.50000006 / (x0 * x1)) - (0.50000006 / (x0 - 1.0)),25.843086023591678,-0.50000006/(x0 - 1*1.0) + 0.50000006/((x0*x1)),PySRFunction(X=>-0.50000006/(x0 - 1*1.0) + 0.50000006/((x0*x1)))
9,13,8.458656e-13,(0.5 / (x0 * x1)) - (0.50000006 / ((x0 - 1.0) + -2.379841e-8)),0.1334112894938561,-0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.5/((x0*x1)),PySRFunction(X=>-0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.5/((x0*x1)))
10,15,8.409451e-13,(((0.50000006 / x0) / x1) - -2.31132e-8) - (0.50000006 / ((x0 - 1.0) + -2.379841e-8)),0.0029170516623368272,-1*(-2.31132e-8) - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1),PySRFunction(X=>-1*(-2.31132e-8) - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1))
11,17,8.21192e-13,(((0.50000006 / x0) / x1) - (x0 * -3.1255584e-7)) - (0.50000006 / ((x0 - 1.0) + -2.379841e-8)),0.011884717578391985,-(-3.1255584e-7)*x0 - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1),PySRFunction(X=>-(-3.1255584e-7)*x0 - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1))
12,18,7.9467097e-13,(((0.50000006 / x0) / x1) - (-3.5836132e-7 * cube(x0))) - (0.50000006 / ((x0 - 1.0) + -2.379841e-8)),0.03282878848519392,-(-1)*3.5836132e-7*x0**3 - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1),PySRFunction(X=>-(-1)*3.5836132e-7*x0**3 - 0.50000006/(x0 - 1*1.0 - 2.379841e-8) + 0.50000006/(x0*x1))
13,19,9.418244e-14,(((0.50000006 / x0) / x1) + (-3.76784e-8 / (x0 + -0.9568027))) - (0.50000006 / ((x0 - 1.0) + -2.379841e-8)),2.1326944024550594,-0.50000006/(x0 - 1*1.0 - 2.379841e-8) - 3.76784e-8/(x0 - 0.9568027) + 0.50000006/(x0*x1),PySRFunction(X=>-0.50000006/(x0 - 1*1.0 - 2.379841e-8) - 3.76784e-8/(x0 - 0.9568027) + 0.50000006/(x0*x1))
