,complexity,loss,equation,score,sympy_format,lambda_format
0,1,47.386055,6.9134955,0.0,6.91349550000000,PySRFunction(X=>6.91349550000000)
1,3,29.486904,x0 / 0.08691556,0.23719087726433508,x0/0.08691556,PySRFunction(X=>x0/0.08691556)
2,4,20.244823,cube(x0 * 2.4664268),0.3760471260288874,15.0039183558268*x0**3,PySRFunction(X=>15.0039183558268*x0**3)
3,5,2.33384,-0.5632106 / (x0 + -1.0029507),2.1603841268741752,-0.5632106/(x0 - 1.0029507),PySRFunction(X=>-0.5632106/(x0 - 1.0029507))
4,6,0.17593244,-0.4869314 / (square(x0) - x0),2.5851702009471027,-0.4869314/(x0**2 - x0),PySRFunction(X=>-0.4869314/(x0**2 - x0))
5,7,0.10027478,(-0.4460912 / (x0 + -0.9976315)) / x0,0.5621858400201648,-0.4460912/(x0*(x0 - 0.9976315)),PySRFunction(X=>-0.4460912/(x0*(x0 - 0.9976315)))
6,8,0.05880969,(-0.51684684 / (square(x0) - x0)) - x0,0.533607580441525,-x0 - 0.51684684/(x0**2 - x0),PySRFunction(X=>-x0 - 0.51684684/(x0**2 - x0))
7,9,0.049348056,(-0.51050854 / (square(x0) - x0)) - tanh(x0),0.17540826423925565,-tanh(x0) - 0.51050854/(x0**2 - x0),PySRFunction(X=>-tanh(x0) - 0.51050854/(x0**2 - x0))
8,10,0.0012896333,cube((1.1029544 / x1) + (-0.4987982 / (x0 + -1.1958458))),3.644540458609194,(-0.4987982/(x0 - 1.1958458) + 1.1029544/x1)**3,PySRFunction(X=>(-0.4987982/(x0 - 1.1958458) + 1.1029544/x1)**3)
9,11,5.869083e-12,(-0.49999958 / (x0 - 1.0)) + (0.5000001 / (x1 * x0)),19.20792534776478,-0.49999958/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>-0.49999958/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
10,13,2.0236256e-12,(-0.49999946 / (x0 - 1.0)) + ((0.4999995 / (x1 * x0)) - -3.4709567e-6),0.5324038247508306,-1*(-3.4709567e-6) - 0.49999946/(x0 - 1*1.0) + 0.4999995/((x0*x1)),PySRFunction(X=>-1*(-3.4709567e-6) - 0.49999946/(x0 - 1*1.0) + 0.4999995/((x0*x1)))
11,15,1.1368684e-14,((-0.49999952 / (x0 - 1.0)) + (0.5000001 / (x1 * x0))) - (x1 * -2.475362e-7),2.59089173758969,-(-2.475362e-7)*x1 - 0.49999952/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>-(-2.475362e-7)*x1 - 0.49999952/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
12,17,0.0,((0.50000006 / (x1 * x0)) - ((-0.9812036 - x1) * 2.2228421e-7)) + (-0.49999952 / (x0 - 1.0)),inf,-2.2228421e-7*(-x1 - 0.9812036) - 0.49999952/(x0 - 1*1.0) + 0.50000006/((x0*x1)),PySRFunction(X=>-2.2228421e-7*(-x1 - 0.9812036) - 0.49999952/(x0 - 1*1.0) + 0.50000006/((x0*x1)))
