,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6593541,1.9276236,0.0,1.92762360000000,PySRFunction(X=>1.92762360000000)
1,3,1.0981495,x0 / 0.27701235,0.20640096989897705,x0/0.27701235,PySRFunction(X=>x0/0.27701235)
2,4,0.90573573,cube(x0 + 0.6566864),0.19263419469763035,(x0 + 0.6566864)**3,PySRFunction(X=>(x0 + 0.6566864)**3)
3,5,0.572386,cube(cube(x0) + 0.9482523),0.4589339857893232,(x0**3 + 0.9482523)**3,PySRFunction(X=>(x0**3 + 0.9482523)**3)
4,6,0.48791343,-1.1370902 / (cube(x0) + -0.9450874),0.1596755963871403,-1.1370902/(x0**3 - 0.9450874),PySRFunction(X=>-1.1370902/(x0**3 - 0.9450874))
5,7,0.4756667,cube(cube(x0 + 0.25663048)) + 1.2148665,0.02542059368954957,(x0 + 0.25663048)**9 + 1.2148665,PySRFunction(X=>(x0 + 0.25663048)**9 + 1.2148665)
6,8,0.46327817,cube(-0.6609389 / (x0 + -1.3011878)) / x0,0.026389726071051323,(-0.288724700783427/(x0 - 1.3011878)**3)/x0,PySRFunction(X=>(-0.288724700783427/(x0 - 1.3011878)**3)/x0)
7,9,0.29709902,(-0.43331134 / (x0 - 0.9969024)) - (-1.8733864 / x1),0.44426218890431196,-0.43331134/(x0 - 1*0.9969024) - (-1)*1.8733864/x1,PySRFunction(X=>-0.43331134/(x0 - 1*0.9969024) - (-1)*1.8733864/x1)
8,10,0.044068713,(-0.5329193 / tanh(x0 * x1)) / (x0 - 1.014353),1.9083154090228047,-0.5329193/((x0 - 1*1.014353)*tanh(x0*x1)),PySRFunction(X=>-0.5329193/((x0 - 1*1.014353)*tanh(x0*x1)))
9,11,4.9595883e-14,(-0.5 / (x0 - 1.0)) - ((-0.5 / x0) / x1),27.51286336456259,-0.5/(x0 - 1*1.0) - (-1)*0.5/(x0*x1),PySRFunction(X=>-0.5/(x0 - 1*1.0) - (-1)*0.5/(x0*x1))
10,13,4.0500935e-14,((-0.50000006 / (x0 - 1.0)) - ((-0.49999994 / x0) / x1)) + -1.4531024e-7,0.10129138299391956,-1.4531024e-7 - 0.50000006/(x0 - 1*1.0) - (-1)*0.49999994/(x0*x1),PySRFunction(X=>-1.4531024e-7 - 0.50000006/(x0 - 1*1.0) - (-1)*0.49999994/(x0*x1))
11,15,3.6379787e-14,((x0 * -2.4755713e-7) + (-0.50000006 / (x0 - 1.0))) - ((-0.49999994 / x1) / x0),0.05365587102911673,x0*(-2.4755713e-7) - 0.50000006/(x0 - 1*1.0) - (-1)*0.49999994/(x0*x1),PySRFunction(X=>x0*(-2.4755713e-7) - 0.50000006/(x0 - 1*1.0) - (-1)*0.49999994/(x0*x1))
12,17,1.3216095e-14,(3.590905e-9 / (x0 + -0.8950039)) + ((-0.5 / (x0 - 1.0)) - ((-0.5 / x0) / x1)),0.5062889565990402,-0.5/(x0 - 1*1.0) + 3.590905e-9/(x0 - 0.8950039) - (-1)*0.5/(x0*x1),PySRFunction(X=>-0.5/(x0 - 1*1.0) + 3.590905e-9/(x0 - 0.8950039) - (-1)*0.5/(x0*x1))
