,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.63486,2.498214,0.0,2.49821400000000,PySRFunction(X=>2.49821400000000)
1,3,9.299149,x0 / 0.20526962,0.06710719694434715,x0/0.20526962,PySRFunction(X=>x0/0.20526962)
2,4,7.5241323,cube(x0 * 2.0626702),0.21180739557974448,8.77585386440093*x0**3,PySRFunction(X=>8.77585386440093*x0**3)
3,5,3.1513681,-0.58636045 / (x0 + -1.0045253),0.8702788190069185,-0.58636045/(x0 - 1.0045253),PySRFunction(X=>-0.58636045/(x0 - 1.0045253))
4,6,2.7323165,-1.3522849 / (cube(x0) + -0.9940265),0.14268689181605768,-1.3522849/(x0**3 - 0.9940265),PySRFunction(X=>-1.3522849/(x0**3 - 0.9940265))
5,7,2.714965,1.5509138 / (0.9803008 - square(square(x0))),0.006370722234851517,1.5509138/(0.9803008 - x0**4),PySRFunction(X=>1.5509138/(0.9803008 - x0**4))
6,8,1.7501336,0.49962372 / (tanh(x0 / 0.2431056) - x0),0.4390869340798235,0.49962372/(-x0 + tanh(x0/0.2431056)),PySRFunction(X=>0.49962372/(-x0 + tanh(x0/0.2431056)))
7,9,1.7319496,0.98185414 / (tanh(x0 / 0.15936795) - square(x0)),0.010444417468906947,0.98185414/(-x0**2 + tanh(x0/0.15936795)),PySRFunction(X=>0.98185414/(-x0**2 + tanh(x0/0.15936795)))
8,10,0.19668342,-0.5097642 / (tanh(x1 * x0) * (x0 + -1.0031402)),2.1754075583476533,-0.5097642*1/((x0 - 1.0031402)*tanh(x0*x1)),PySRFunction(X=>-0.5097642*1/((x0 - 1.0031402)*tanh(x0*x1)))
9,11,0.010185153,(-0.49726218 / (x0 + -0.99994296)) - ((-0.5015599 / x0) / x1),2.960664359386925,-0.49726218/(x0 - 0.99994296) - (-1)*0.5015599/(x0*x1),PySRFunction(X=>-0.49726218/(x0 - 0.99994296) - (-1)*0.5015599/(x0*x1))
10,13,0.010144882,(-0.49691537 / (x0 + -0.9999342)) - (((-0.50047517 / x0) + -0.021329451) / x1),0.0019808648963032614,-0.49691537/(x0 - 0.9999342) - (-0.021329451 - 0.50047517/x0)/x1,PySRFunction(X=>-0.49691537/(x0 - 0.9999342) - (-0.021329451 - 0.50047517/x0)/x1)
11,14,0.010095911,((1.0019932 / x1) / (x0 + tanh(x0))) + (-0.49507317 / (x0 + -0.9998697)),0.004838851477065851,-0.49507317/(x0 - 0.9998697) + 1.0019932/(x1*(x0 + tanh(x0))),PySRFunction(X=>-0.49507317/(x0 - 0.9998697) + 1.0019932/(x1*(x0 + tanh(x0))))
12,15,0.010086199,(x1 * -0.00035355246) + ((-0.4989923 / (x0 + -1.0000298)) - ((-0.5014973 / x0) / x1)),0.0009624366084292233,x1*(-0.00035355246) - 0.4989923/(x0 - 1.0000298) - (-1)*0.5014973/(x0*x1),PySRFunction(X=>x1*(-0.00035355246) - 0.4989923/(x0 - 1.0000298) - (-1)*0.5014973/(x0*x1))
13,16,0.01002617,((-0.49514338 / (x0 + -1.0004989)) - ((-0.5019031 / x0) / x1)) + cube(cube(cube(x0))),0.00596937916696421,x0**27 - 0.49514338/(x0 - 1.0004989) - (-1)*0.5019031/(x0*x1),PySRFunction(X=>x0**27 - 0.49514338/(x0 - 1.0004989) - (-1)*0.5019031/(x0*x1))
14,17,0.009622085,(-0.4977004 / (x0 + -0.9999597)) - (((-0.501329 / x0) / x1) - (-0.0012957574 / (x0 - 0.65984225))),0.04113769745167901,-(-(-1)*0.0012957574/(x0 - 1*0.65984225) - 0.501329/(x0*x1)) - 0.4977004/(x0 - 0.9999597),PySRFunction(X=>-(-(-1)*0.0012957574/(x0 - 1*0.65984225) - 0.501329/(x0*x1)) - 0.4977004/(x0 - 0.9999597))
15,18,0.009621677,((-0.49770018 / (x0 + -0.9999597)) - ((-0.50132847 / x0) / x1)) - tanh(0.0012992927 / (x0 - 0.65984225)),4.240335128455174e-05,-tanh(0.0012992927/(x0 - 1*0.65984225)) - 0.49770018/(x0 - 0.9999597) - (-1)*0.50132847/(x0*x1),PySRFunction(X=>-tanh(0.0012992927/(x0 - 1*0.65984225)) - 0.49770018/(x0 - 0.9999597) - (-1)*0.50132847/(x0*x1))
16,19,0.009551079,((-0.5009168 / (x0 + -1.0001067)) + (-0.0013778511 / (x0 + -0.65969086))) - (((-0.50216556 / x0) / x1) + 0.014528893),0.007364441405631937,-(0.014528893 - 0.50216556/(x0*x1)) - 0.0013778511/(x0 - 0.65969086) - 0.5009168/(x0 - 1.0001067),PySRFunction(X=>-(0.014528893 - 0.50216556/(x0*x1)) - 0.0013778511/(x0 - 0.65969086) - 0.5009168/(x0 - 1.0001067))
17,20,0.009372916,((-0.4974602 / (x0 + -0.99994296)) - ((-0.501329 / x0) / x1)) + (-0.0020181288 / (tanh(x1) - (0.65984225 / x0))),0.018829878591272043,-0.0020181288/(tanh(x1) - 0.65984225/x0) - 0.4974602/(x0 - 0.99994296) - (-1)*0.501329/(x0*x1),PySRFunction(X=>-0.0020181288/(tanh(x1) - 0.65984225/x0) - 0.4974602/(x0 - 0.99994296) - (-1)*0.501329/(x0*x1))
