,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.02913,2.8284826,0.0,2.82848260000000,PySRFunction(X=>2.82848260000000)
1,3,11.360649,x0 * 5.9915,0.17212607498405683,x0*5.9915,PySRFunction(X=>x0*5.9915)
2,4,9.556611,cube(x0) * 8.651482,0.17292237563670007,x0**3*8.651482,PySRFunction(X=>x0**3*8.651482)
3,5,9.472732,cube(square(x0) - -0.9967921),0.008815810745044436,(x0**2 - 1*(-0.9967921))**3,PySRFunction(X=>(x0**2 - 1*(-0.9967921))**3)
4,6,9.257175,tanh(square(square(x0))) * 11.718967,0.0230184290419689,tanh(x0**4)*11.718967,PySRFunction(X=>tanh(x0**4)*11.718967)
5,7,9.142189,square((x0 * 3.8619344) - tanh(x1)),0.012499073010087486,(x0*3.8619344 - tanh(x1))**2,PySRFunction(X=>(x0*3.8619344 - tanh(x1))**2)
6,8,6.1305056,0.056729086 / (tanh(x1 + 0.426823) - x0),0.3996226273536752,0.056729086/(-x0 + tanh(x1 + 0.426823)),PySRFunction(X=>0.056729086/(-x0 + tanh(x1 + 0.426823)))
7,9,5.674828,0.18182307 / (tanh(x1 * x0) - cube(x0)),0.0772369716172327,0.18182307/(-x0**3 + tanh(x0*x1)),PySRFunction(X=>0.18182307/(-x0**3 + tanh(x0*x1)))
8,10,3.7569559,(1.0515113 - x0) / (tanh(x1 + 0.45327106) - x0),0.4124312261040752,(1.0515113 - x0)/(-x0 + tanh(x1 + 0.45327106)),PySRFunction(X=>(1.0515113 - x0)/(-x0 + tanh(x1 + 0.45327106)))
9,11,3.281541,(1.0448595 - cube(x0)) / (tanh(x1 / 0.6610025) - x0),0.13529589929430222,(1.0448595 - x0**3)/(-x0 + tanh(x1/0.6610025)),PySRFunction(X=>(1.0448595 - x0**3)/(-x0 + tanh(x1/0.6610025)))
10,12,3.082457,tanh(1.0452423 - cube(x0)) / (tanh(x1 / 0.66321427) - x0),0.06258612289681252,tanh(1.0452423 - x0**3)/(-x0 + tanh(x1/0.66321427)),PySRFunction(X=>tanh(1.0452423 - x0**3)/(-x0 + tanh(x1/0.66321427)))
11,13,2.7258255,(1.0822271 - cube(cube(x0))) / (tanh(x1 / 0.83715683) - square(x0)),0.12295568822367929,(1.0822271 - x0**9)/(-x0**2 + tanh(x1/0.83715683)),PySRFunction(X=>(1.0822271 - x0**9)/(-x0**2 + tanh(x1/0.83715683)))
12,14,1.878172,(tanh(x1) - cube(x0 + -0.015509729)) / (tanh(x1 / 0.6960074) - x0),0.3724723546325263,(-(x0 - 0.015509729)**3 + tanh(x1))/(-x0 + tanh(x1/0.6960074)),PySRFunction(X=>(-(x0 - 0.015509729)**3 + tanh(x1))/(-x0 + tanh(x1/0.6960074)))
13,16,1.6337718,(0.08589243 / (cube(x0) + -0.69543266)) + ((x0 * 4.30453) + (-0.079277955 / (x0 + -1.0026509))),0.0697038169923179,x0*4.30453 + 0.08589243/(x0**3 - 0.69543266) - 0.079277955/(x0 - 1.0026509),PySRFunction(X=>x0*4.30453 + 0.08589243/(x0**3 - 0.69543266) - 0.079277955/(x0 - 1.0026509))
14,17,1.1803014,(0.08391744 / (cube(x0) + -0.69543266)) + ((-0.07630713 / (x0 + -1.0026509)) + cube(x0 - -0.71523696)),0.32512149981078303,(x0 - 1*(-0.71523696))**3 + 0.08391744/(x0**3 - 0.69543266) - 0.07630713/(x0 - 1.0026509),PySRFunction(X=>(x0 - 1*(-0.71523696))**3 + 0.08391744/(x0**3 - 0.69543266) - 0.07630713/(x0 - 1.0026509))
15,18,0.97505546,((1.3271058 / (1.2528251 - x0)) + (-0.078512214 / (x0 + -1.0027335))) + (0.08512822 / (cube(x0) + -0.69552267)),0.19103075714203036,0.08512822/(x0**3 - 0.69552267) - 0.078512214/(x0 - 1.0027335) + 1.3271058/(1.2528251 - x0),PySRFunction(X=>0.08512822/(x0**3 - 0.69552267) - 0.078512214/(x0 - 1.0027335) + 1.3271058/(1.2528251 - x0))
16,19,0.81603056,((x0 + -0.8111147) / (cube(x0) + -0.6959818)) + ((-0.074152574 / (x0 + -1.0026509)) + (cube(x0) / 0.18625943)),0.17804254618817797,x0**3/0.18625943 + (x0 - 0.8111147)/(x0**3 - 0.6959818) - 0.074152574/(x0 - 1.0026509),PySRFunction(X=>x0**3/0.18625943 + (x0 - 0.8111147)/(x0**3 - 0.6959818) - 0.074152574/(x0 - 1.0026509))
17,20,0.8160305,((x0 + -0.8111147) / (cube(x0) + -0.6959818)) + ((tanh(-0.07426628) / (x0 + -1.0026509)) + (cube(x0) / 0.18625943)),7.352666079843127e-08,x0**3/0.18625943 + (x0 - 0.8111147)/(x0**3 - 0.6959818) + tanh(-0.07426628)/(x0 - 1.0026509),PySRFunction(X=>x0**3/0.18625943 + (x0 - 0.8111147)/(x0**3 - 0.6959818) + tanh(-0.07426628)/(x0 - 1.0026509))
