,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.5473742,2.3202991,0.0,2.32029910000000,PySRFunction(X=>2.32029910000000)
1,3,4.2814302,7.6118927 / x1,0.1295187930162214,7.6118927/x1,PySRFunction(X=>7.6118927/x1)
2,5,3.089988,(7.179232 / x1) + x0,0.16305995262329948,x0 + 7.179232/x1,PySRFunction(X=>x0 + 7.179232/x1)
3,6,1.2119832,x0 / (tanh(x1) - 0.7512219),0.9359091812420535,x0/(tanh(x1) - 1*0.7512219),PySRFunction(X=>x0/(tanh(x1) - 1*0.7512219))
4,7,0.4644522,(-120.26513 / x1) / (x1 + -18.794018),0.9591546585392948,-120.26513/(x1*(x1 - 18.794018)),PySRFunction(X=>-120.26513/(x1*(x1 - 18.794018)))
5,8,0.047597338,-0.5141609 / (tanh(0.8525993 - x1) + x0),2.278081811303956,-0.5141609/(x0 + tanh(0.8525993 - x1)),PySRFunction(X=>-0.5141609/(x0 + tanh(0.8525993 - x1)))
6,9,0.018116925,-0.94674045 / (square(x0) + tanh(0.86214167 - x1)),0.9659302510767338,-0.94674045/(x0**2 + tanh(0.86214167 - x1)),PySRFunction(X=>-0.94674045/(x0**2 + tanh(0.86214167 - x1)))
7,10,0.009061593,-0.82806975 / ((cube(x0) + (0.8472743 / x1)) + -0.96258193),0.692801651813508,-0.82806975/(x0**3 - 0.96258193 + 0.8472743/x1),PySRFunction(X=>-0.82806975/(x0**3 - 0.96258193 + 0.8472743/x1))
8,11,8.775203e-14,((0.50000006 / x0) / x1) + (0.4999999 / (1.0 - x0)),25.360551052360584,0.4999999/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>0.4999999/(1.0 - x0) + 0.50000006/(x0*x1))
9,13,3.3040238e-14,(0.50000006 / ((1.0 - x0) + 2.2160624e-8)) + ((0.50000006 / x0) / x1),0.4883944219824305,0.50000006/(-x0 + 2.2160624e-8 + 1.0) + 0.50000006/(x0*x1),PySRFunction(X=>0.50000006/(-x0 + 2.2160624e-8 + 1.0) + 0.50000006/(x0*x1))
10,15,7.81597e-15,((0.49999985 / (1.0 - x0)) + ((0.50000006 / x0) / x1)) + (x0 * 7.803414e-7),0.7207785377819992,x0*7.803414e-7 + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>x0*7.803414e-7 + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1))
11,16,6.0396134e-15,(0.49999985 / (1.0 - x0)) + (((0.50000006 / x0) / x1) + (square(x0) * 1.2830009e-6)),0.2578290731769693,x0**2*1.2830009e-6 + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>x0**2*1.2830009e-6 + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1))
12,18,2.842171e-15,((square(x0) * 1.2830009e-6) - -8.874539e-8) + (((0.50000006 / x0) / x1) + (0.49999985 / (1.0 - x0))),0.376885903257859,x0**2*1.2830009e-6 - 1*(-8.874539e-8) + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>x0**2*1.2830009e-6 - 1*(-8.874539e-8) + 0.49999985/(1.0 - x0) + 0.50000006/(x0*x1))
