,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.3774195,2.1937575,0.0,2.19375750000000,PySRFunction(X=>2.19375750000000)
1,3,6.757372,x0 / 0.236947,0.04389492957367252,x0/0.236947,PySRFunction(X=>x0/0.236947)
2,4,6.0641527,cube(x0) * 7.3101187,0.10823922765123475,x0**3*7.3101187,PySRFunction(X=>x0**3*7.3101187)
3,5,5.1339397,cube(cube(x0) + 1.009372),0.16652149226936083,(x0**3 + 1.009372)**3,PySRFunction(X=>(x0**3 + 1.009372)**3)
4,6,5.0108867,cube(square(square(x0)) + 1.0697426),0.02426045168754221,(x0**4 + 1.0697426)**3,PySRFunction(X=>(x0**4 + 1.0697426)**3)
5,7,4.9542212,cube(cube(x0 - -0.24955934)) + 1.4567229,0.011372904606944555,(x0 - 1*(-0.24955934))**9 + 1.4567229,PySRFunction(X=>(x0 - 1*(-0.24955934))**9 + 1.4567229)
6,8,4.937056,square((x0 + -0.36840352) * 3.9684558) + 0.7641634,0.003470778724396248,15.7486414365536*(x0 - 0.36840352)**2 + 0.7641634,PySRFunction(X=>15.7486414365536*(x0 - 0.36840352)**2 + 0.7641634)
7,9,4.762427,cube((cube(x0) * 1.7273823) + (1.3515267 - x0)),0.03601178988184402,(x0**3*1.7273823 - x0 + 1.3515267)**3,PySRFunction(X=>(x0**3*1.7273823 - x0 + 1.3515267)**3)
8,10,4.1688104,(-0.5089273 / cube(x0 + -1.3730794)) / (x0 + 0.10025811),0.13312669291889556,-0.5089273/((x0 + 0.10025811)*((x0 - 1.3730794)**3)),PySRFunction(X=>-0.5089273/((x0 + 0.10025811)*((x0 - 1.3730794)**3)))
9,11,4.041256,cube((0.02807397 / (x0 + 0.10821295)) + (cube(x0) + 0.9571217)),0.031075184586911126,(x0**3 + 0.9571217 + 0.02807397/(x0 + 0.10821295))**3,PySRFunction(X=>(x0**3 + 0.9571217 + 0.02807397/(x0 + 0.10821295))**3)
10,12,3.7051013,cube(cube(x0) + 0.93567085) / tanh(x0 + (x1 * 0.10607251)),0.08684493494076732,(x0**3 + 0.93567085)**3/tanh(x0 + x1*0.10607251),PySRFunction(X=>(x0**3 + 0.93567085)**3/tanh(x0 + x1*0.10607251))
11,13,3.5956063,cube(cube(x0) + x0) + (9.920202 / (x1 - (x0 * -7.9502616))),0.029997971947700947,(x0**3 + x0)**3 + 9.920202/(-(-7.9502616)*x0 + x1),PySRFunction(X=>(x0**3 + x0)**3 + 9.920202/(-(-7.9502616)*x0 + x1))
12,14,3.5465314,(cube(0.62447584 - x0) / (0.021674972 * x1)) + cube(cube(x0) + 0.9791305),0.013742572436748039,(x0**3 + 0.9791305)**3 + (0.62447584 - x0)**3/((0.021674972*x1)),PySRFunction(X=>(x0**3 + 0.9791305)**3 + (0.62447584 - x0)**3/((0.021674972*x1)))
13,15,3.3855567,(-1.079606 / cube(x0 + -1.4838703)) + (cube(0.59054196 - x0) / (x1 * 0.015956935)),0.04645170172157545,-1.079606/(x0 - 1.4838703)**3 + (0.59054196 - x0)**3/((x1*0.015956935)),PySRFunction(X=>-1.079606/(x0 - 1.4838703)**3 + (0.59054196 - x0)**3/((x1*0.015956935)))
14,16,3.007241,(cube(0.6401237 - x0) / ((x1 * 0.026718741) - cube(x0))) + (cube(x0) / 0.14763255),0.11849530657866694,x0**3/0.14763255 + (0.6401237 - x0)**3/(-x0**3 + x1*0.026718741),PySRFunction(X=>x0**3/0.14763255 + (0.6401237 - x0)**3/(-x0**3 + x1*0.026718741))
15,17,2.7709806,(cube(0.61316276 - x0) / ((0.02670172 * x1) - cube(x0))) + cube(cube(x0) + 0.940439),0.08182178234639594,(0.61316276 - x0)**3/(-x0**3 + 0.02670172*x1) + (x0**3 + 0.940439)**3,PySRFunction(X=>(0.61316276 - x0)**3/(-x0**3 + 0.02670172*x1) + (x0**3 + 0.940439)**3)
