,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.219051,3.551095,0.0,3.55109500000000,PySRFunction(X=>3.55109500000000)
1,3,11.9869175,x1 * 0.13402535,0.4786063353493519,x1*0.13402535,PySRFunction(X=>x1*0.13402535)
2,4,2.446854,cube(x1) * 1.9719097e-5,1.5890127289605613,x1**3*1.9719097e-5,PySRFunction(X=>x1**3*1.9719097e-5)
3,5,0.8390482,0.59340674 / (1.0047038 - x0),1.0702902426053467,0.59340674/(1.0047038 - x0),PySRFunction(X=>0.59340674/(1.0047038 - x0))
4,6,0.56864345,1.2644471 / (0.9900645 - cube(x0)),0.38901454210614717,1.2644471/(0.9900645 - x0**3),PySRFunction(X=>1.2644471/(0.9900645 - x0**3))
5,7,0.3152333,0.50508076 / (cube(tanh(x1)) - x0),0.5899406124437936,0.50508076/(-x0 + tanh(x1)**3),PySRFunction(X=>0.50508076/(-x0 + tanh(x1)**3))
6,8,0.015969377,-0.50086933 / (x0 - tanh(x1 / 3.0265958)),2.982640048790546,-0.50086933/(x0 - tanh(x1/3.0265958)),PySRFunction(X=>-0.50086933/(x0 - tanh(x1/3.0265958)))
7,10,0.010086605,cube((0.62929314 / x1) + 0.77996284) / (0.9993141 - x0),0.22973232241452143,(0.77996284 + 0.62929314/x1)**3/(0.9993141 - x0),PySRFunction(X=>(0.77996284 + 0.62929314/x1)**3/(0.9993141 - x0))
8,11,1.9458213e-12,(0.49999958 / (1.0 - x0)) + (0.5000002 / (x0 * x1)),22.368789992784787,0.49999958/(1.0 - x0) + 0.5000002/((x0*x1)),PySRFunction(X=>0.49999958/(1.0 - x0) + 0.5000002/((x0*x1)))
9,13,6.302514e-13,(((0.4999998 / x1) / x0) + 1.4770169e-6) + (0.49999952 / (1.0 - x0)),0.5636603208647228,1.4770169e-6 + 0.49999952/(1.0 - x0) + 0.4999998/(x0*x1),PySRFunction(X=>1.4770169e-6 + 0.49999952/(1.0 - x0) + 0.4999998/(x0*x1))
10,15,1.3429257e-13,((0.5 / (x0 * x1)) + (x0 * 3.0575218e-6)) + (0.4999995 / (1.0 - x0)),0.773049004654622,x0*3.0575218e-6 + 0.4999995/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>x0*3.0575218e-6 + 0.4999995/(1.0 - x0) + 0.5/((x0*x1)))
11,17,1.12621026e-13,((0.4999995 / (1.0 - x0)) + -7.545929e-8) + ((x0 * 3.0575218e-6) + (0.5 / (x1 * x0))),0.08799617401485818,x0*3.0575218e-6 - 7.545929e-8 + 0.4999995/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>x0*3.0575218e-6 - 7.545929e-8 + 0.4999995/(1.0 - x0) + 0.5/((x0*x1)))
12,18,4.440892e-14,((cube(x0) + 0.12217331) * 5.248939e-6) + ((0.5 / (x0 * x1)) + (0.4999994 / (1.0 - x0))),0.930588079906143,(x0**3 + 0.12217331)*5.248939e-6 + 0.4999994/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>(x0**3 + 0.12217331)*5.248939e-6 + 0.4999994/(1.0 - x0) + 0.5/((x0*x1)))
