,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.4804487,1.9192446,0.0,1.91924460000000,PySRFunction(X=>1.91924460000000)
1,3,1.166015,x0 * 3.4803014,0.11937663258184526,x0*3.4803014,PySRFunction(X=>x0*3.4803014)
2,4,0.9489535,cube(x0 + 0.65909255),0.20598743285850638,(x0 + 0.65909255)**3,PySRFunction(X=>(x0 + 0.65909255)**3)
3,5,0.6361478,cube(cube(x0) - -0.99689376),0.39992887218431067,(x0**3 - 1*(-0.99689376))**3,PySRFunction(X=>(x0**3 - 1*(-0.99689376))**3)
4,6,0.5653292,0.8329022 / (0.73842305 - cube(x0)),0.1180227099426143,0.8329022/(0.73842305 - x0**3),PySRFunction(X=>0.8329022/(0.73842305 - x0**3))
5,7,0.42375892,-0.21246028 / ((x0 - 0.87416697) * x0),0.28824350771565477,-0.21246028*1/(x0*(x0 - 1*0.87416697)),PySRFunction(X=>-0.21246028*1/(x0*(x0 - 1*0.87416697)))
6,8,0.32619235,square((x0 * 4.327863) + -1.7584119) + 0.75497544,0.2616774705787056,(x0*4.327863 - 1.7584119)**2 + 0.75497544,PySRFunction(X=>(x0*4.327863 - 1.7584119)**2 + 0.75497544)
7,9,0.23008879,-6.3887134 / (-2.3931854 - ((0.7558869 - x0) * x1)),0.34902196013605147,-6.3887134/(-x1*(0.7558869 - x0) - 2.3931854),PySRFunction(X=>-6.3887134/(-x1*(0.7558869 - x0) - 2.3931854))
8,11,0.15372553,-3.9292314 / (-1.6289688 - ((x0 * x1) * (0.75504076 - x0))),0.20164826917858936,-3.9292314/(-x0*x1*(0.75504076 - x0) - 1.6289688),PySRFunction(X=>-3.9292314/(-x0*x1*(0.75504076 - x0) - 1.6289688))
9,12,0.10057125,tanh((x1 + -2.391638) / (x0 + -0.76613426)) - (-1.6777276 - x0),0.4243023080156947,-(-x0 - 1.6777276) + tanh((x1 - 2.391638)/(x0 - 0.76613426)),PySRFunction(X=>-(-x0 - 1.6777276) + tanh((x1 - 2.391638)/(x0 - 0.76613426)))
10,13,0.09097118,tanh((x1 + -2.394725) / (x0 + -0.7661346)) - (-1.8779824 - square(x0)),0.10032367847390433,-(-x0**2 - 1.8779824) + tanh((x1 - 2.394725)/(x0 - 0.7661346)),PySRFunction(X=>-(-x0**2 - 1.8779824) + tanh((x1 - 2.394725)/(x0 - 0.7661346)))
11,14,0.027406398,tanh((x1 + -2.3824944) / (x0 + -0.74350846)) - (2.0037622 / (x0 + -1.4843154)),1.1997662632731412,tanh((x1 - 2.3824944)/(x0 - 0.74350846)) - 2.0037622/(x0 - 1.4843154),PySRFunction(X=>tanh((x1 - 2.3824944)/(x0 - 0.74350846)) - 2.0037622/(x0 - 1.4843154))
12,15,0.02024474,tanh((x1 + -2.394725) / (x0 + -0.7661346)) - (2.235112 / (-1.3874149 + square(x0))),0.3028814830614731,tanh((x1 - 2.394725)/(x0 - 0.7661346)) - 2.235112/(x0**2 - 1.3874149),PySRFunction(X=>tanh((x1 - 2.394725)/(x0 - 0.7661346)) - 2.235112/(x0**2 - 1.3874149))
13,16,0.01970276,tanh((x1 + -2.397886) / (x0 + -0.7661346)) - ((0.45841902 / (x0 + -1.0450357)) + -1.1285828),0.02713627927096866,-(-1.1285828 + 0.45841902/(x0 - 1.0450357)) + tanh((x1 - 2.397886)/(x0 - 0.7661346)),PySRFunction(X=>-(-1.1285828 + 0.45841902/(x0 - 1.0450357)) + tanh((x1 - 2.397886)/(x0 - 0.7661346)))
14,18,0.018879488,tanh((x1 + -2.4048612) / (-0.7661346 + x0)) - ((tanh(x1) + 1.1236143) / (cube(x0) + -1.2166464)),0.021341342873956937,tanh((x1 - 2.4048612)/(x0 - 0.7661346)) - (tanh(x1) + 1.1236143)/(x0**3 - 1.2166464),PySRFunction(X=>tanh((x1 - 2.4048612)/(x0 - 0.7661346)) - (tanh(x1) + 1.1236143)/(x0**3 - 1.2166464))
15,19,0.018532388,tanh((x1 + -2.4048612) / (x0 + -0.7661346)) - ((x0 + -0.8910891) + (tanh(x1) / (x0 + -1.1427686))),0.018556137612298546,-(x0 - 0.8910891 + tanh(x1)/(x0 - 1.1427686)) + tanh((x1 - 2.4048612)/(x0 - 0.7661346)),PySRFunction(X=>-(x0 - 0.8910891 + tanh(x1)/(x0 - 1.1427686)) + tanh((x1 - 2.4048612)/(x0 - 0.7661346)))
16,20,0.018178357,tanh((x1 + -2.3997386) / (x0 + -0.76613426)) - ((-0.75135666 - tanh(x1)) + ((x0 * -3.0420964) * cube(x0))),0.019288193465321596,-(x0*(-3.0420964)*x0**3 - tanh(x1) - 0.75135666) + tanh((x1 - 2.3997386)/(x0 - 0.76613426)),PySRFunction(X=>-(x0*(-3.0420964)*x0**3 - tanh(x1) - 0.75135666) + tanh((x1 - 2.3997386)/(x0 - 0.76613426)))
