,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.486015,2.674478,0.0,2.67447800000000,PySRFunction(X=>2.67447800000000)
1,3,6.9752154,x0 / 0.19449542,0.1537276998903916,x0/0.19449542,PySRFunction(X=>x0/0.19449542)
2,4,5.010421,cube(x0 / 0.48805314),0.33084326544861303,8.60198470981182*x0**3,PySRFunction(X=>8.60198470981182*x0**3)
3,5,0.6445454,-0.55044585 / (x0 + -1.00273),2.050729960382988,-0.55044585/(x0 - 1.00273),PySRFunction(X=>-0.55044585/(x0 - 1.00273))
4,6,0.41009495,-1.3096007 / (cube(x0) + -0.99174064),0.4521565438491092,-1.3096007/(x0**3 - 0.99174064),PySRFunction(X=>-1.3096007/(x0**3 - 0.99174064))
5,8,0.34324384,(-1.6522182 / (cube(x0) + -1.0054326)) - x0,0.08897380993441581,-x0 - 1.6522182/(x0**3 - 1.0054326),PySRFunction(X=>-x0 - 1.6522182/(x0**3 - 1.0054326))
6,9,0.22778006,(2.3468451 / x1) + (-0.45606005 / (x0 + -0.998109)),0.4100605841253894,-0.45606005/(x0 - 0.998109) + 2.3468451/x1,PySRFunction(X=>-0.45606005/(x0 - 0.998109) + 2.3468451/x1)
7,10,0.016397722,(-0.518057 / tanh(x1 * x0)) / (x0 + -1.0009047),2.6312380915149434,-0.518057/((x0 - 1.0009047)*tanh(x0*x1)),PySRFunction(X=>-0.518057/((x0 - 1.0009047)*tanh(x0*x1)))
8,11,7.291404e-05,((0.49986106 / x1) / x0) + (-0.50043285 / (x0 + -1.0000322)),5.4156164886617955,-0.50043285/(x0 - 1.0000322) + 0.49986106/(x0*x1),PySRFunction(X=>-0.50043285/(x0 - 1.0000322) + 0.49986106/(x0*x1))
9,13,7.234345e-05,(((0.9902498 / x1) / x0) - (0.990808 / (x0 + -1.0000205))) / 1.9807081,0.003928148109936754,(-0.990808/(x0 - 1.0000205) + 0.9902498/(x0*x1))/1.9807081,PySRFunction(X=>(-0.990808/(x0 - 1.0000205) + 0.9902498/(x0*x1))/1.9807081)
10,14,6.545188e-05,((0.18479206 / x1) / tanh(x0 * 0.37011492)) - (0.4998913 / (x0 + -1.0000148)),0.100109700683423,-0.4998913/(x0 - 1.0000148) + 0.18479206/(x1*tanh(x0*0.37011492)),PySRFunction(X=>-0.4998913/(x0 - 1.0000148) + 0.18479206/(x1*tanh(x0*0.37011492)))
11,15,6.5188506e-05,(tanh(0.1857335 / x1) / tanh(x0 * 0.37004492)) - (0.4998913 / (x0 + -1.0000148)),0.004032051111903628,tanh(0.1857335/x1)/tanh(x0*0.37004492) - 0.4998913/(x0 - 1.0000148),PySRFunction(X=>tanh(0.1857335/x1)/tanh(x0*0.37004492) - 0.4998913/(x0 - 1.0000148))
12,16,6.3228596e-05,(((0.18443264 / x1) + 0.00018170096) / tanh(x0 * 0.3700663)) - (0.4998913 / (x0 + -1.0000148)),0.030526497874129057,(0.00018170096 + 0.18443264/x1)/tanh(x0*0.3700663) - 0.4998913/(x0 - 1.0000148),PySRFunction(X=>(0.00018170096 + 0.18443264/x1)/tanh(x0*0.3700663) - 0.4998913/(x0 - 1.0000148))
