,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.710017,2.9569883,0.0,2.95698830000000,PySRFunction(X=>2.95698830000000)
1,3,12.733953,x0 * 5.739188,0.10501332184923051,x0*5.739188,PySRFunction(X=>x0*5.739188)
2,4,9.421547,cube(x0 / 0.4662819),0.3012725905238944,9.864028709607*x0**3,PySRFunction(X=>9.864028709607*x0**3)
3,5,3.828007,0.5575481 / (1.002455 - x0),0.9006549979377175,0.5575481/(1.002455 - x0),PySRFunction(X=>0.5575481/(1.002455 - x0))
4,6,3.4106019,1.3485229 / (0.9921073 - cube(x0)),0.11545551623692353,1.3485229/(0.9921073 - x0**3),PySRFunction(X=>1.3485229/(0.9921073 - x0**3))
5,7,3.1669428,(0.26043677 / (0.98738825 - x0)) / x0,0.07412207984656478,0.26043677/(x0*(0.98738825 - x0)),PySRFunction(X=>0.26043677/(x0*(0.98738825 - x0)))
6,8,2.1262503,0.2219593 / (tanh(x0) - tanh(square(x0))),0.3984067003152875,0.2219593/(tanh(x0) - tanh(x0**2)),PySRFunction(X=>0.2219593/(tanh(x0) - tanh(x0**2)))
7,9,1.7751521,0.5306066 / (((-0.022923319 / x0) + 1.0245352) - x0),0.18047389642436523,0.5306066/(-x0 + 1.0245352 - 0.022923319/x0),PySRFunction(X=>0.5306066/(-x0 + 1.0245352 - 0.022923319/x0))
8,10,0.093946315,(0.5054537 / tanh(x0 * x1)) / (1.0003321 - x0),2.938917886279891,0.5054537/((1.0003321 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5054537/((1.0003321 - x0)*tanh(x0*x1)))
9,11,0.022840418,((0.4935799 / x1) / x0) + (0.4984466 / (0.9993128 - x0)),1.4141918162530165,0.4984466/(0.9993128 - x0) + 0.4935799/(x0*x1),PySRFunction(X=>0.4984466/(0.9993128 - x0) + 0.4935799/(x0*x1))
10,13,0.022199268,(0.49844655 / (0.99931264 - x0)) + ((0.4627106 / (x1 - 0.07210864)) / x0),0.014236185242311572,0.49844655/(0.99931264 - x0) + 0.4627106/(x0*(x1 - 1*0.07210864)),PySRFunction(X=>0.49844655/(0.99931264 - x0) + 0.4627106/(x0*(x1 - 1*0.07210864)))
11,15,0.015959917,((0.49436232 / x0) / x1) + (0.49189225 / ((0.9994366 - x0) + (x1 * -2.8272458e-5))),0.16498946192737673,0.49189225/(-x0 + x1*(-2.8272458e-5) + 0.9994366) + 0.49436232/(x0*x1),PySRFunction(X=>0.49189225/(-x0 + x1*(-2.8272458e-5) + 0.9994366) + 0.49436232/(x0*x1))
12,16,0.015867615,(0.4907508 / ((0.9994366 - x0) + (x1 * -2.973868e-5))) + ((0.4936915 / tanh(x0)) / x1),0.005800151816149225,0.4907508/(-x0 + x1*(-2.973868e-5) + 0.9994366) + 0.4936915/(x1*tanh(x0)),PySRFunction(X=>0.4907508/(-x0 + x1*(-2.973868e-5) + 0.9994366) + 0.4936915/(x1*tanh(x0)))
13,17,0.0059423186,((0.49275044 / x0) / x1) + ((0.513458 / (1.0014406 - x0)) - (0.0022696194 / (0.97168016 - x0))),0.982180845777399,0.513458/(1.0014406 - x0) - 0.0022696194/(0.97168016 - x0) + 0.49275044/(x0*x1),PySRFunction(X=>0.513458/(1.0014406 - x0) - 0.0022696194/(0.97168016 - x0) + 0.49275044/(x0*x1))
14,18,0.0059354813,((0.513458 / (1.0014406 - x0)) + ((0.49275044 / x0) / x1)) - (0.0022696222 / tanh(0.97168016 - x0)),0.0011512739417672206,-0.0022696222/tanh(0.97168016 - x0) + 0.513458/(1.0014406 - x0) + 0.49275044/(x0*x1),PySRFunction(X=>-0.0022696222/tanh(0.97168016 - x0) + 0.513458/(1.0014406 - x0) + 0.49275044/(x0*x1))
15,19,0.0050774757,((0.4627106 / (x1 - 0.07210863)) / x0) + ((0.514149 / (1.0014638 - x0)) + (-0.0022637367 / (0.97167647 - x0))),0.15613389133041417,0.514149/(1.0014638 - x0) - 0.0022637367/(0.97167647 - x0) + 0.4627106/(x0*(x1 - 1*0.07210863)),PySRFunction(X=>0.514149/(1.0014638 - x0) - 0.0022637367/(0.97167647 - x0) + 0.4627106/(x0*(x1 - 1*0.07210863)))
