,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.938522,2.9794016,0.0,2.97940160000000,PySRFunction(X=>2.97940160000000)
1,3,15.91418,x0 * 6.321057,0.11272155186624501,x0*6.321057,PySRFunction(X=>x0*6.321057)
2,4,10.227709,cube(x0 * 2.2369795),0.44210992997283743,11.1940182994268*x0**3,PySRFunction(X=>11.1940182994268*x0**3)
3,5,9.1073885,cube(cube(x0) + 1.1583238),0.11601459854557578,(x0**3 + 1.1583238)**3,PySRFunction(X=>(x0**3 + 1.1583238)**3)
4,6,8.841927,square((x0 * -5.3363924) + 1.9102422),0.029581167849186452,(1.9102422 + x0*(-5.3363924))**2,PySRFunction(X=>(1.9102422 + x0*(-5.3363924))**2)
5,7,8.5301895,square(6.3245726 - square(x0 - -2.131528)),0.03589326235321875,(6.3245726 - (x0 - 1*(-2.131528))**2)**2,PySRFunction(X=>(6.3245726 - (x0 - 1*(-2.131528))**2)**2)
6,8,7.7357073,cube(x0) / ((x1 * -0.0009209932) + 0.12946866),0.09776465562189698,x0**3/(0.12946866 + x1*(-0.0009209932)),PySRFunction(X=>x0**3/(0.12946866 + x1*(-0.0009209932)))
7,9,7.2738934,square(square(x0)) / ((x1 * -0.0010945222) + 0.13801491),0.061555229822160724,x0**4/(0.13801491 + x1*(-0.0010945222)),PySRFunction(X=>x0**4/(0.13801491 + x1*(-0.0010945222)))
8,10,5.305492,((0.050752684 / (x0 - 0.79432225)) + 10.653517) * cube(x0),0.3155491810608476,x0**3*(10.653517 + 0.050752684/(x0 - 1*0.79432225)),PySRFunction(X=>x0**3*(10.653517 + 0.050752684/(x0 - 1*0.79432225)))
9,11,3.7183132,cube((0.004567622 / (x0 - 0.79181993)) + (cube(x0) - -1.1351767)),0.3554723858717332,(x0**3 - 1*(-1.1351767) + 0.004567622/(x0 - 1*0.79181993))**3,PySRFunction(X=>(x0**3 - 1*(-1.1351767) + 0.004567622/(x0 - 1*0.79181993))**3)
10,13,3.365323,(cube(square(x0)) / 0.11438775) + ((-0.015839135 / (0.7950849 - x0)) - -1.5024334),0.049873088993195695,x0**6/0.11438775 - 1*(-1.5024334) - 0.015839135/(0.7950849 - x0),PySRFunction(X=>x0**6/0.11438775 - 1*(-1.5024334) - 0.015839135/(0.7950849 - x0))
11,15,3.0795164,(((-0.010172097 / x0) / (0.7952748 - x0)) - -1.4190774) + (square(cube(x0)) / 0.11354938),0.044375687466206785,x0**6/0.11354938 - 1*(-1.4190774) - 0.010172097/(x0*(0.7952748 - x0)),PySRFunction(X=>x0**6/0.11354938 - 1*(-1.4190774) - 0.010172097/(x0*(0.7952748 - x0)))
12,17,1.415328,cube(cube(x0) + 1.0549153) + ((-0.015688986 / (0.7950849 - x0)) - (0.03407511 / (x0 - 1.0003657))),0.3887056326586294,(x0**3 + 1.0549153)**3 - 0.03407511/(x0 - 1*1.0003657) - 0.015688986/(0.7950849 - x0),PySRFunction(X=>(x0**3 + 1.0549153)**3 - 0.03407511/(x0 - 1*1.0003657) - 0.015688986/(0.7950849 - x0))
13,19,1.1063282,cube(1.0457002 + cube(x0)) + (((-0.010172097 / x0) / (0.7952746 - x0)) - (0.03445561 / (x0 - 1.0003657))),0.12315735112310562,(x0**3 + 1.0457002)**3 - 0.03445561/(x0 - 1*1.0003657) - 0.010172097/(x0*(0.7952746 - x0)),PySRFunction(X=>(x0**3 + 1.0457002)**3 - 0.03445561/(x0 - 1*1.0003657) - 0.010172097/(x0*(0.7952746 - x0)))
