,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5408393,1.4989669,0.0,1.49896690000000,PySRFunction(X=>1.49896690000000)
1,3,0.46144503,2.655713 / x1,0.07937962847541373,2.655713/x1,PySRFunction(X=>2.655713/x1)
2,4,0.32496226,1.4199646 / tanh(x1),0.350653882745917,1.4199646/tanh(x1),PySRFunction(X=>1.4199646/tanh(x1))
3,5,0.083257675,0.85135067 - (-1.6305802 / x1),1.3617687357067014,0.85135067 - (-1)*1.6305802/x1,PySRFunction(X=>0.85135067 - (-1)*1.6305802/x1)
4,7,0.051247608,((0.44903445 / x0) / x1) + 0.9367782,0.24263568652237347,0.9367782 + 0.44903445/(x0*x1),PySRFunction(X=>0.9367782 + 0.44903445/(x0*x1))
5,8,0.031659193,x1 / (tanh(x0 - x1) + x1),0.4816403792073112,x1/(x1 + tanh(x0 - x1)),PySRFunction(X=>x1/(x1 + tanh(x0 - x1)))
6,9,0.004980429,(x0 - ((-0.2548283 / x0) / x1)) * 2.0962684,1.8495125326466049,(x0 - (-1)*0.2548283/(x0*x1))*2.0962684,PySRFunction(X=>(x0 - (-1)*0.2548283/(x0*x1))*2.0962684)
7,10,0.0018068685,square(x0 + 0.5212992) - ((-0.51644087 / x0) / x1),1.0139207954937925,(x0 + 0.5212992)**2 - (-1)*0.51644087/(x0*x1),PySRFunction(X=>(x0 + 0.5212992)**2 - (-1)*0.51644087/(x0*x1))
8,11,1.1445551e-07,(-0.49998763 / (x0 + -1.0000741)) - (-0.5002772 / (x0 * x1)),9.666919605841386,-0.49998763/(x0 - 1.0000741) - (-1)*0.5002772/(x0*x1),PySRFunction(X=>-0.49998763/(x0 - 1.0000741) - (-1)*0.5002772/(x0*x1))
9,13,3.7362422e-08,(-0.50016 / (x0 + -1.0001576)) - (-0.49989668 / ((x1 * x0) + -0.00017110264)),0.5597603742902981,-(-1)*0.49989668/(x0*x1 - 0.00017110264) - 0.50016/(x0 - 1.0001576),PySRFunction(X=>-(-1)*0.49989668/(x0*x1 - 0.00017110264) - 0.50016/(x0 - 1.0001576))
10,15,1.5846933e-08,(-0.50016415 / (x0 + -1.000151)) - (-0.49990672 / ((x0 * x1) + (-3.5422607e-5 / x0))),0.42884472996549305,-(-1)*0.49990672/(x0*x1 - 3.5422607e-5/x0) - 0.50016415/(x0 - 1.000151),PySRFunction(X=>-(-1)*0.49990672/(x0*x1 - 3.5422607e-5/x0) - 0.50016415/(x0 - 1.000151))
11,17,7.1132065e-09,(-0.50021905 / (x0 + -1.0001857)) + ((-5.025561e-6 / (x0 - 0.20301059)) - (-0.49999765 / (x0 * x1))),0.4005114266705665,-5.025561e-6/(x0 - 1*0.20301059) - 0.50021905/(x0 - 1.0001857) - (-1)*0.49999765/(x0*x1),PySRFunction(X=>-5.025561e-6/(x0 - 1*0.20301059) - 0.50021905/(x0 - 1.0001857) - (-1)*0.49999765/(x0*x1))
12,19,6.9818613e-09,(x0 * (-2.4751303e-5 / (x0 - 0.20301062))) + ((-0.50022525 / (x0 + -1.0001823)) - (-0.50000066 / (x0 * x1))),0.009318791781794084,x0*(-2.4751303e-5)/(x0 - 1*0.20301062) - 0.50022525/(x0 - 1.0001823) - (-1)*0.50000066/(x0*x1),PySRFunction(X=>x0*(-2.4751303e-5)/(x0 - 1*0.20301062) - 0.50022525/(x0 - 1.0001823) - (-1)*0.50000066/(x0*x1))
13,20,6.961501e-09,(tanh(x0) * (-2.506093e-5 / (x0 - 0.2030109))) + ((-0.50022525 / (x0 + -1.0001823)) - (-0.50000066 / (x0 * x1))),0.0029204311030404753,tanh(x0)*(-2.506093e-5)/(x0 - 1*0.2030109) - 0.50022525/(x0 - 1.0001823) - (-1)*0.50000066/(x0*x1),PySRFunction(X=>tanh(x0)*(-2.506093e-5)/(x0 - 1*0.2030109) - 0.50022525/(x0 - 1.0001823) - (-1)*0.50000066/(x0*x1))
