,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.125394,2.7567036,0.0,2.75670360000000,PySRFunction(X=>2.75670360000000)
1,3,9.007266,x0 * 5.819524,0.1882586210617249,x0*5.819524,PySRFunction(X=>x0*5.819524)
2,4,6.00676,cube(x0 / 0.46705237),0.4051460832691419,9.81529279652076*x0**3,PySRFunction(X=>9.81529279652076*x0**3)
3,5,0.6891093,-0.55352265 / (x0 - 1.0027051),2.1652408865280246,-0.55352265/(x0 - 1*1.0027051),PySRFunction(X=>-0.55352265/(x0 - 1*1.0027051))
4,6,0.55358213,1.2995751 / (0.9910451 - cube(x0)),0.2189897699780805,1.2995751/(0.9910451 - x0**3),PySRFunction(X=>1.2995751/(0.9910451 - x0**3))
5,7,0.54581255,0.9261135 / tanh(0.99648136 - square(x0)),0.014134522377686842,0.9261135/tanh(0.99648136 - x0**2),PySRFunction(X=>0.9261135/tanh(0.99648136 - x0**2))
6,8,0.5385875,(1.4416264 / (0.9974478 - cube(x0))) + -0.2632275,0.013325629990176984,-0.2632275 + 1.4416264/(0.9974478 - x0**3),PySRFunction(X=>-0.2632275 + 1.4416264/(0.9974478 - x0**3))
7,9,0.27625573,-0.4849148 / ((x0 + (0.069659635 / x0)) - 1.070586),0.6676229770920239,-0.4849148/(x0 - 1*1.070586 + 0.069659635/x0),PySRFunction(X=>-0.4849148/(x0 - 1*1.070586 + 0.069659635/x0))
8,10,0.07562015,-0.51317316 / (tanh(x0 * x1) * (x0 + -1.0019162)),1.2956042126352554,-0.51317316*1/((x0 - 1.0019162)*tanh(x0*x1)),PySRFunction(X=>-0.51317316*1/((x0 - 1.0019162)*tanh(x0*x1)))
9,11,3.812204e-12,(0.4999999 / (x1 * x0)) + (-0.49999973 / (x0 - 1.0)),23.710781119434273,-0.49999973/(x0 - 1*1.0) + 0.4999999/((x0*x1)),PySRFunction(X=>-0.49999973/(x0 - 1*1.0) + 0.4999999/((x0*x1)))
10,13,3.0868819e-12,((0.4999999 / (x1 * x0)) + (-0.49999973 / (x0 - 1.0))) - -7.4237255e-7,0.10552300599731308,-1*(-7.4237255e-7) - 0.49999973/(x0 - 1*1.0) + 0.4999999/((x0*x1)),PySRFunction(X=>-1*(-7.4237255e-7) - 0.49999973/(x0 - 1*1.0) + 0.4999999/((x0*x1)))
11,15,1.495799e-12,(0.49999985 / (x1 * x0)) + (-0.50000244 / ((x0 - 1.000004) + (x0 * 4.0088808e-6))),0.3622504876719599,-0.50000244/(x0*4.0088808e-6 + x0 - 1*1.000004) + 0.49999985/((x0*x1)),PySRFunction(X=>-0.50000244/(x0*4.0088808e-6 + x0 - 1*1.000004) + 0.49999985/((x0*x1)))
12,17,9.136514e-13,((0.5000001 / (x1 * x0)) - 9.996063e-7) + (-0.50000244 / ((x0 - 1.000004) + (x0 * 4.012202e-6))),0.24648334647695083,-1*9.996063e-7 - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.5000001/((x0*x1)),PySRFunction(X=>-1*9.996063e-7 - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.5000001/((x0*x1)))
13,19,5.6495254e-13,((x0 * -2.039928e-6) + (0.4999999 / (x0 * x1))) + (-0.50000244 / ((x0 - 1.000004) + (x0 * 4.012202e-6))),0.24035368532331206,x0*(-2.039928e-6) - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.4999999/((x0*x1)),PySRFunction(X=>x0*(-2.039928e-6) - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.4999999/((x0*x1)))
14,20,5.342926e-13,(-0.50000244 / ((x0 * 4.012202e-6) + (x0 - 1.000004))) + ((-2.6569821e-6 * square(x0)) + (0.4999999 / (x0 * x1))),0.05579809864749,-2.6569821e-6*x0**2 - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.4999999/((x0*x1)),PySRFunction(X=>-2.6569821e-6*x0**2 - 0.50000244/(x0*4.012202e-6 + x0 - 1*1.000004) + 0.4999999/((x0*x1)))
