,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.72086,2.6650789,0.0,2.66507890000000,PySRFunction(X=>2.66507890000000)
1,3,6.566783,x0 / 0.19444695,0.14184689712806745,x0/0.19444695,PySRFunction(X=>x0/0.19444695)
2,4,4.8704834,cube(x0) * 8.488976,0.2988308697061912,x0**3*8.488976,PySRFunction(X=>x0**3*8.488976)
3,5,1.8617952,0.5503278 / (1.0029315 - x0),0.9616520094020089,0.5503278/(1.0029315 - x0),PySRFunction(X=>0.5503278/(1.0029315 - x0))
4,6,1.5213232,1.3228732 / (0.9912851 - cube(x0)),0.2019607010610543,1.3228732/(0.9912851 - x0**3),PySRFunction(X=>1.3228732/(0.9912851 - x0**3))
5,8,1.217992,0.5034416 / (tanh(x0 * 4.303915) - x0),0.11118844068203086,0.5034416/(-x0 + tanh(x0*4.303915)),PySRFunction(X=>0.5034416/(-x0 + tanh(x0*4.303915)))
6,9,1.1024064,(2.781365 / x1) + (0.46530417 / (1.0007756 - x0)),0.09970817434599114,0.46530417/(1.0007756 - x0) + 2.781365/x1,PySRFunction(X=>0.46530417/(1.0007756 - x0) + 2.781365/x1)
7,10,0.06354283,(0.54730177 / (1.0093477 - x0)) / tanh(x0 * x1),2.853536539035087,0.54730177/((1.0093477 - x0)*tanh(x0*x1)),PySRFunction(X=>0.54730177/((1.0093477 - x0)*tanh(x0*x1)))
8,11,0.00852175,((0.5032094 / x1) / x0) + (0.49791986 / (1.0000485 - x0)),2.0090924479119368,0.49791986/(1.0000485 - x0) + 0.5032094/(x0*x1),PySRFunction(X=>0.49791986/(1.0000485 - x0) + 0.5032094/(x0*x1))
9,13,0.008314423,((-0.0027759448 - (-0.50742245 / x1)) / x0) + (0.49835378 / (1.0000637 - x0)),0.012315000618754977,0.49835378/(1.0000637 - x0) + (-0.0027759448 - (-1)*0.50742245/x1)/x0,PySRFunction(X=>0.49835378/(1.0000637 - x0) + (-0.0027759448 - (-1)*0.50742245/x1)/x0)
10,15,0.0082668485,((0.50914717 / x1) / x0) + (0.5034519 / ((0.99076444 - x0) - (-0.009325849 / x0))),0.002869178672293589,0.5034519/(-x0 + 0.99076444 - (-1)*0.009325849/x0) + 0.50914717/(x0*x1),PySRFunction(X=>0.5034519/(-x0 + 0.99076444 - (-1)*0.009325849/x0) + 0.50914717/(x0*x1))
11,16,0.008261537,((0.47580785 + x0) / (0.99939686 - cube(x0))) - (((-0.51136124 / x1) / x0) + 0.11096572),0.0006427125242014328,-(0.11096572 - 0.51136124/(x0*x1)) + (x0 + 0.47580785)/(0.99939686 - x0**3),PySRFunction(X=>-(0.11096572 - 0.51136124/(x0*x1)) + (x0 + 0.47580785)/(0.99939686 - x0**3))
12,17,0.00808098,((tanh(x0) + 0.7274146) / (0.99990296 - cube(x0))) - (0.35485628 + (-0.5107335 / (x1 * x0))),0.02209749539743184,-(0.35485628 - 0.5107335*1/(x0*x1)) + (tanh(x0) + 0.7274146)/(0.99990296 - x0**3),PySRFunction(X=>-(0.35485628 - 0.5107335*1/(x0*x1)) + (tanh(x0) + 0.7274146)/(0.99990296 - x0**3))
13,18,0.00793097,((x0 + 0.4796513) / (0.99952966 - cube(x0))) - (((-0.53995705 / x0) / (x1 + 0.06321539)) + 0.12568925),0.018737803838141043,-(0.12568925 - 0.53995705/(x0*(x1 + 0.06321539))) + (x0 + 0.4796513)/(0.99952966 - x0**3),PySRFunction(X=>-(0.12568925 - 0.53995705/(x0*(x1 + 0.06321539))) + (x0 + 0.4796513)/(0.99952966 - x0**3))
14,19,0.0078110355,((tanh(x0) + 0.731117) / (1.0000333 - cube(x0))) - (0.36896154 + ((-0.5384291 / x0) / (x1 + 0.061277527))),0.015237806978438769,-(0.36896154 - 0.5384291/(x0*(x1 + 0.061277527))) + (tanh(x0) + 0.731117)/(1.0000333 - x0**3),PySRFunction(X=>-(0.36896154 - 0.5384291/(x0*(x1 + 0.061277527))) + (tanh(x0) + 0.731117)/(1.0000333 - x0**3))
