,complexity,loss,equation,score,sympy_format,lambda_format
0,1,33.519657,3.2013772,0.0,3.20137720000000,PySRFunction(X=>3.20137720000000)
1,3,17.754501,10.897304 / x1,0.3177464908118741,10.897304/x1,PySRFunction(X=>10.897304/x1)
2,4,7.2912993,cube(x0 * 2.6170766),0.8899573006488009,17.9245929877989*x0**3,PySRFunction(X=>17.9245929877989*x0**3)
3,5,0.07773472,0.5771339 / (0.98907 - x0),4.541135035160091,0.5771339/(0.98907 - x0),PySRFunction(X=>0.5771339/(0.98907 - x0))
4,6,0.06968989,0.54239106 / tanh(0.987381 - x0),0.10924674738365686,0.54239106/tanh(0.987381 - x0),PySRFunction(X=>0.54239106/tanh(0.987381 - x0))
5,7,0.06454155,(0.442505 / (0.9828441 - x0)) + 0.31752783,0.07674605458099905,0.31752783 + 0.442505/(0.9828441 - x0),PySRFunction(X=>0.31752783 + 0.442505/(0.9828441 - x0))
6,8,0.017159358,-0.9123482 / ((x0 - tanh(x1)) + -0.24381366),1.324765521676936,-0.9123482/(x0 - tanh(x1) - 0.24381366),PySRFunction(X=>-0.9123482/(x0 - tanh(x1) - 0.24381366))
7,9,0.012586594,(0.937286 / x1) - (-0.4822895 / (0.98557276 - x0)),0.3099114014850955,-(-1)*0.4822895/(0.98557276 - x0) + 0.937286/x1,PySRFunction(X=>-(-1)*0.4822895/(0.98557276 - x0) + 0.937286/x1)
8,10,0.0061616125,(0.92402226 / x1) - (-0.45487913 / tanh(0.9841573 - x0)),0.7142937665171445,-(-1)*0.45487913/tanh(0.9841573 - x0) + 0.92402226/x1,PySRFunction(X=>-(-1)*0.45487913/tanh(0.9841573 - x0) + 0.92402226/x1)
9,11,0.00068634923,(0.5281652 / (x0 * x1)) + (0.47158912 / (0.9845552 - x0)),2.194707211931987,0.47158912/(0.9845552 - x0) + 0.5281652/((x0*x1)),PySRFunction(X=>0.47158912/(0.9845552 - x0) + 0.5281652/((x0*x1)))
10,13,0.00051748654,(0.60512245 / ((x0 * x1) - -0.08620439)) - (-0.465277 / (0.98427063 - x0)),0.14120153234050728,0.60512245/(x0*x1 - 1*(-0.08620439)) - (-1)*0.465277/(0.98427063 - x0),PySRFunction(X=>0.60512245/(x0*x1 - 1*(-0.08620439)) - (-1)*0.465277/(0.98427063 - x0))
11,15,0.00050576706,(0.59994084 / ((x0 * x1) - -0.08366599)) - ((-0.4647913 / (0.984249 - x0)) - 0.0048754276),0.011453653789711178,-(-1*0.0048754276 - 0.4647913/(0.984249 - x0)) + 0.59994084/(x0*x1 - 1*(-0.08366599)),PySRFunction(X=>-(-1*0.0048754276 - 0.4647913/(0.984249 - x0)) + 0.59994084/(x0*x1 - 1*(-0.08366599)))
12,17,0.00034143394,((x0 + (1.1310769 / x0)) / ((x1 + x1) + 0.700878)) - (-0.45717925 / (0.9841132 - x0)),0.19646099398200584,(x0 + 1.1310769/x0)/(x1 + x1 + 0.700878) - (-1)*0.45717925/(0.9841132 - x0),PySRFunction(X=>(x0 + 1.1310769/x0)/(x1 + x1 + 0.700878) - (-1)*0.45717925/(0.9841132 - x0))
13,18,0.0003333856,((x0 + (1.1593127 / x0)) / ((x1 + x1) + tanh(x1))) - (-0.45766807 / (0.98413014 - x0)),0.023854441573804817,(x0 + 1.1593127/x0)/(x1 + x1 + tanh(x1)) - (-1)*0.45766807/(0.98413014 - x0),PySRFunction(X=>(x0 + 1.1593127/x0)/(x1 + x1 + tanh(x1)) - (-1)*0.45766807/(0.98413014 - x0))
14,19,0.0002733535,(((1.0698066 / x0) + x0) / ((x1 + 0.6196065) + x1)) - (-0.014701698 + (-0.45641008 / (0.98409367 - x0))),0.19853394866584456,-(-0.014701698 - 0.45641008/(0.98409367 - x0)) + (x0 + 1.0698066/x0)/(x1 + x1 + 0.6196065),PySRFunction(X=>-(-0.014701698 - 0.45641008/(0.98409367 - x0)) + (x0 + 1.0698066/x0)/(x1 + x1 + 0.6196065))
15,20,0.00017887376,((square(x0) + (1.0237737 / x0)) / (x1 + (x1 + 0.28053555))) - ((-0.44675618 / (0.9837428 - x0)) + -0.049036276),0.4240855237189948,-(-0.049036276 - 0.44675618/(0.9837428 - x0)) + (x0**2 + 1.0237737/x0)/(x1 + x1 + 0.28053555),PySRFunction(X=>-(-0.049036276 - 0.44675618/(0.9837428 - x0)) + (x0**2 + 1.0237737/x0)/(x1 + x1 + 0.28053555))
