,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.1040926,2.4928367,0.0,2.49283670000000,PySRFunction(X=>2.49283670000000)
1,3,3.686234,x0 + 2.0003276,0.053689665141604316,x0 + 2.0003276,PySRFunction(X=>x0 + 2.0003276)
2,4,3.1052947,cube(x0 / 0.51641345),0.17149671836872848,7.26118271480178*x0**3,PySRFunction(X=>7.26118271480178*x0**3)
3,5,1.1902674,-0.63414913 / (x0 + -1.0142632),0.9589306345516038,-0.63414913/(x0 - 1.0142632),PySRFunction(X=>-0.63414913/(x0 - 1.0142632))
4,6,0.68207085,-1.351537 / (cube(x0) + -0.99161434),0.5567997286671204,-1.351537/(x0**3 - 0.99161434),PySRFunction(X=>-1.351537/(x0**3 - 0.99161434))
5,7,0.59425443,-1.576251 / (square(cube(x0)) + -0.8892692),0.1378259770907792,-1.576251/(x0**6 - 0.8892692),PySRFunction(X=>-1.576251/(x0**6 - 0.8892692))
6,8,0.21569555,-0.49039823 / (tanh(x0 / -0.27810648) + x0),1.0134396383104756,-0.49039823/(x0 + tanh(x0/(-0.27810648))),PySRFunction(X=>-0.49039823/(x0 + tanh(x0/(-0.27810648))))
7,9,0.20467,((-0.15660796 / x0) + -0.30202955) / (x0 + -0.9958633),0.052468996685609594,(-0.30202955 - 0.15660796/x0)/(x0 - 0.9958633),PySRFunction(X=>(-0.30202955 - 0.15660796/x0)/(x0 - 0.9958633))
8,10,0.015259566,-0.53870386 / ((-1.0035669 + x0) * tanh(x1 * x0)),2.5961923409064545,-0.53870386*1/((x0 - 1.0035669)*tanh(x0*x1)),PySRFunction(X=>-0.53870386*1/((x0 - 1.0035669)*tanh(x0*x1)))
9,11,0.00012022061,((0.4980495 / x1) / x0) + (-0.5005995 / (x0 + -1.000033)),4.843633392437955,-0.5005995/(x0 - 1.000033) + 0.4980495/(x0*x1),PySRFunction(X=>-0.5005995/(x0 - 1.000033) + 0.4980495/(x0*x1))
10,13,0.00011977226,(-0.50098497 / (x0 + -1.0000709)) + (((0.49832916 / x1) / x0) - 0.0016290331),0.0018681826739114958,-1*0.0016290331 - 0.50098497/(x0 - 1.0000709) + 0.49832916/(x0*x1),PySRFunction(X=>-1*0.0016290331 - 0.50098497/(x0 - 1.0000709) + 0.49832916/(x0*x1))
11,15,0.00011259775,((-0.50216514 + (x1 * 2.3828086e-5)) / (-1.0001805 + x0)) + ((0.4976741 / x1) / x0),0.030885186506665798,(x1*2.3828086e-5 - 0.50216514)/(x0 - 1.0001805) + 0.4976741/(x0*x1),PySRFunction(X=>(x1*2.3828086e-5 - 0.50216514)/(x0 - 1.0001805) + 0.4976741/(x0*x1))
12,17,8.762425e-05,(-0.5020726 / (x0 + -1.0001805)) + ((0.49770308 / (x0 * x1)) + (-9.2608665e-5 / (0.85426104 - x0))),0.12538197357547448,-0.5020726/(x0 - 1.0001805) - 9.2608665e-5/(0.85426104 - x0) + 0.49770308/((x0*x1)),PySRFunction(X=>-0.5020726/(x0 - 1.0001805) - 9.2608665e-5/(0.85426104 - x0) + 0.49770308/((x0*x1)))
13,18,8.756903e-05,((-0.5020726 / (x0 + -1.0001805)) + (0.49770308 / (x1 * x0))) + (-9.2608665e-5 / tanh(0.85426104 - x0)),0.0006303894970020039,-9.2608665e-5/tanh(0.85426104 - x0) - 0.5020726/(x0 - 1.0001805) + 0.49770308/((x0*x1)),PySRFunction(X=>-9.2608665e-5/tanh(0.85426104 - x0) - 0.5020726/(x0 - 1.0001805) + 0.49770308/((x0*x1)))
14,19,7.836812e-05,((0.4976741 / x1) / x0) + (((x1 * 1.3653616e-6) / (x0 - 0.85426104)) + (-0.50205785 / (x0 + -1.0001805))),0.11101018461415632,x1*1.3653616e-6/(x0 - 1*0.85426104) - 0.50205785/(x0 - 1.0001805) + 0.4976741/(x0*x1),PySRFunction(X=>x1*1.3653616e-6/(x0 - 1*0.85426104) - 0.50205785/(x0 - 1.0001805) + 0.4976741/(x0*x1))
15,20,7.8346326e-05,(((0.4976741 / x1) / x0) + (-0.50205785 / (x0 + -1.0001805))) + ((x1 * -1.3650056e-6) / tanh(0.85426104 - x0)),0.0002781364538722758,x1*(-1.3650056e-6)/tanh(0.85426104 - x0) - 0.50205785/(x0 - 1.0001805) + 0.4976741/(x0*x1),PySRFunction(X=>x1*(-1.3650056e-6)/tanh(0.85426104 - x0) - 0.50205785/(x0 - 1.0001805) + 0.4976741/(x0*x1))
