,complexity,loss,equation,score,sympy_format,lambda_format
0,1,33.153694,4.017922,0.0,4.01792200000000,PySRFunction(X=>4.01792200000000)
1,3,0.79293203,0.3799803 / x0,1.8665859584047924,0.3799803/x0,PySRFunction(X=>0.3799803/x0)
2,5,0.14960453,x0 / (x0 + -0.023388205),0.8338710798232493,x0/(x0 - 0.023388205),PySRFunction(X=>x0/(x0 - 0.023388205))
3,6,0.1351294,square((0.1383816 / x0) - 1.5980803),0.10176250795917662,(-1*1.5980803 + 0.1383816/x0)**2,PySRFunction(X=>(-1*1.5980803 + 0.1383816/x0)**2)
4,7,0.0128681585,((0.49329683 / x1) / x0) + 0.7197898,2.3514769111940512,0.7197898 + 0.49329683/(x0*x1),PySRFunction(X=>0.7197898 + 0.49329683/(x0*x1))
5,8,0.009170706,(0.4937207 / (x1 * tanh(x0))) + 0.70301765,0.33874165318719096,0.70301765 + 0.4937207/((x1*tanh(x0))),PySRFunction(X=>0.70301765 + 0.4937207/((x1*tanh(x0))))
6,9,0.00017320058,((0.50188166 / x0) / x1) + (x0 + 0.43237495),3.9693192076197854,x0 + 0.43237495 + 0.50188166/(x0*x1),PySRFunction(X=>x0 + 0.43237495 + 0.50188166/(x0*x1))
7,10,0.0001014126,((0.50228417 / x1) / tanh(x0)) + (x0 + 0.41552353),0.535253001060086,x0 + 0.41552353 + 0.50228417/(x1*tanh(x0)),PySRFunction(X=>x0 + 0.41552353 + 0.50228417/(x1*tanh(x0)))
8,11,1.4210855e-15,((0.50000006 / x1) / x0) + (-0.49999982 / (x0 + -0.9999998)),24.99104216453881,-0.49999982/(x0 - 0.9999998) + 0.50000006/(x0*x1),PySRFunction(X=>-0.49999982/(x0 - 0.9999998) + 0.50000006/(x0*x1))
9,13,0.0,(((0.50000006 / x1) / x0) + (-0.49999982 / (x0 + -0.9999998))) + 4.0329585e-8,inf,4.0329585e-8 - 0.49999982/(x0 - 0.9999998) + 0.50000006/(x0*x1),PySRFunction(X=>4.0329585e-8 - 0.49999982/(x0 - 0.9999998) + 0.50000006/(x0*x1))
