,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.90914,2.6430235,0.0,2.64302350000000,PySRFunction(X=>2.64302350000000)
1,3,8.720362,x0 / 0.17692007,0.15582271085550295,x0/0.17692007,PySRFunction(X=>x0/0.17692007)
2,4,5.90462,cube(x0 * 2.1446807),0.38992565548591374,9.86479195918422*x0**3,PySRFunction(X=>9.86479195918422*x0**3)
3,5,1.8316983,-0.5680956 / (x0 + -1.0038583),1.1704915260507462,-0.5680956/(x0 - 1.0038583),PySRFunction(X=>-0.5680956/(x0 - 1.0038583))
4,6,1.5708171,1.3317997 / (0.9926781 - cube(x0)),0.15364763944890944,1.3317997/(0.9926781 - x0**3),PySRFunction(X=>1.3317997/(0.9926781 - x0**3))
5,8,1.09331,-0.5028085 / (x0 - tanh(x0 / 0.22878723)),0.1811930688991593,-0.5028085/(x0 - tanh(x0/0.22878723)),PySRFunction(X=>-0.5028085/(x0 - tanh(x0/0.22878723)))
6,9,1.072975,-0.9837405 / (square(x0) - tanh(x0 / 0.14453384)),0.018774627820894212,-0.9837405/(x0**2 - tanh(x0/0.14453384)),PySRFunction(X=>-0.9837405/(x0**2 - tanh(x0/0.14453384)))
7,10,0.09214156,-0.49533775 / ((x0 + -1.000028) * tanh(x1 * x0)),2.4548643530760486,-0.49533775*1/((x0 - 1.000028)*tanh(x0*x1)),PySRFunction(X=>-0.49533775*1/((x0 - 1.000028)*tanh(x0*x1)))
8,11,0.00012801998,(0.5016352 / (x1 * x0)) + (-0.49969658 / (x0 + -0.9999329)),6.578895023615871,-0.49969658/(x0 - 0.9999329) + 0.5016352/((x0*x1)),PySRFunction(X=>-0.49969658/(x0 - 0.9999329) + 0.5016352/((x0*x1)))
9,13,0.0001202408,(-0.49976254 / (x0 + -0.9999358)) + ((0.4994203 / (x0 + -0.00014375946)) / x1),0.031344973352861565,-0.49976254/(x0 - 0.9999358) + 0.4994203/(x1*(x0 - 0.00014375946)),PySRFunction(X=>-0.49976254/(x0 - 0.9999358) + 0.4994203/(x1*(x0 - 0.00014375946)))
10,15,0.00012003909,(-0.49976254 / (x0 + -0.9999358)) + ((0.49889958 / (x0 + -0.00014410299)) / (x1 + -0.0014454849)),0.0008394795227491736,0.49889958/((x0 - 0.00014410299)*(x1 - 0.0014454849)) - 0.49976254/(x0 - 0.9999358),PySRFunction(X=>0.49889958/((x0 - 0.00014410299)*(x1 - 0.0014454849)) - 0.49976254/(x0 - 0.9999358))
11,17,0.00011977557,((0.499285 / (x0 + -7.3829324e-5)) / (x1 - (0.00011035085 / x0))) + (-0.49978182 / (x0 + -0.999937)),0.001098849028095655,0.499285/((x0 - 7.3829324e-5)*(x1 - 0.00011035085/x0)) - 0.49978182/(x0 - 0.999937),PySRFunction(X=>0.499285/((x0 - 7.3829324e-5)*(x1 - 0.00011035085/x0)) - 0.49978182/(x0 - 0.999937))
12,18,0.00010221035,(x0 / (square(x1) + -978.34937)) + ((0.5016352 / (x1 * x0)) + (-0.49978182 / (x0 + -0.9999504))),0.1585867970232475,x0/(x1**2 - 978.34937) - 0.49978182/(x0 - 0.9999504) + 0.5016352/((x0*x1)),PySRFunction(X=>x0/(x1**2 - 978.34937) - 0.49978182/(x0 - 0.9999504) + 0.5016352/((x0*x1)))
13,19,7.803303e-05,((0.5016352 / (x0 * x1)) + (-0.4996965 / (x0 + -0.9999532))) + (cube(x0) / (square(x1) + -988.2794)),0.2699007460640755,x0**3/(x1**2 - 988.2794) - 0.4996965/(x0 - 0.9999532) + 0.5016352/((x0*x1)),PySRFunction(X=>x0**3/(x1**2 - 988.2794) - 0.4996965/(x0 - 0.9999532) + 0.5016352/((x0*x1)))
14,20,4.8877693e-05,((0.5015459 / (x0 * x1)) + (-0.50015277 / (x0 + -1.0000141))) + (cube(cube(x0)) / (square(x1) + -995.7649)),0.4678110820616795,x0**9/(x1**2 - 995.7649) - 0.50015277/(x0 - 1.0000141) + 0.5015459/((x0*x1)),PySRFunction(X=>x0**9/(x1**2 - 995.7649) - 0.50015277/(x0 - 1.0000141) + 0.5015459/((x0*x1)))
