,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.1297685,1.6524132,0.0,1.65241320000000,PySRFunction(X=>1.65241320000000)
1,3,1.0929263,x0 + 1.2024347,0.01657698332636352,x0 + 1.2024347,PySRFunction(X=>x0 + 1.2024347)
2,4,0.93379164,1.667316 / tanh(x1),0.1573607269786215,1.667316/tanh(x1),PySRFunction(X=>1.667316/tanh(x1))
3,5,0.43249327,x1 / (x1 - 0.81735563),0.769686564273014,x1/(x1 - 1*0.81735563),PySRFunction(X=>x1/(x1 - 1*0.81735563))
4,6,0.31368363,0.44387603 / (tanh(x1) + -0.6811683),0.32118183533712197,0.44387603/(tanh(x1) - 0.6811683),PySRFunction(X=>0.44387603/(tanh(x1) - 0.6811683))
5,7,0.22373518,x0 + (x1 / (x1 + -0.8086882)),0.3379218098956187,x0 + x1/(x1 - 0.8086882),PySRFunction(X=>x0 + x1/(x1 - 0.8086882))
6,8,0.13948265,x0 + (0.26799893 / (tanh(x1) + -0.7121795)),0.4725228995578521,x0 + 0.26799893/(tanh(x1) - 0.7121795),PySRFunction(X=>x0 + 0.26799893/(tanh(x1) - 0.7121795))
7,9,0.06514527,square(x0 + 0.64775395) / tanh(x0 * x1),0.761320521519818,(x0 + 0.64775395)**2/tanh(x0*x1),PySRFunction(X=>(x0 + 0.64775395)**2/tanh(x0*x1))
8,10,0.024858003,(-0.52227145 / (x0 + -1.0112416)) / tanh(x1 * x0),0.9634399462380066,-0.52227145/((x0 - 1.0112416)*tanh(x0*x1)),PySRFunction(X=>-0.52227145/((x0 - 1.0112416)*tanh(x0*x1)))
9,11,0.0074952403,((0.49695268 / x1) / x0) - (0.49752408 / (x0 + -1.0039943)),1.1989115605939504,-0.49752408/(x0 - 1.0039943) + 0.49695268/(x0*x1),PySRFunction(X=>-0.49752408/(x0 - 1.0039943) + 0.49695268/(x0*x1))
10,12,0.0074065314,(-0.48943266 / (x0 + -1.0015297)) - ((-0.49547923 / x1) / tanh(x0)),0.011905959864531421,-0.48943266/(x0 - 1.0015297) - (-1)*0.49547923/(x1*tanh(x0)),PySRFunction(X=>-0.48943266/(x0 - 1.0015297) - (-1)*0.49547923/(x1*tanh(x0)))
11,13,0.0064242394,((0.40624985 / x0) / (x1 + -0.18287146)) + (-0.52740467 / (x0 + -1.016511)),0.14228399009961973,-0.52740467/(x0 - 1.016511) + 0.40624985/(x0*(x1 - 0.18287146)),PySRFunction(X=>-0.52740467/(x0 - 1.016511) + 0.40624985/(x0*(x1 - 0.18287146)))
12,14,0.0059173843,(0.32631394 / ((x1 + -0.33194268) * x0)) - (0.47669426 / tanh(x0 + -0.99705654)),0.08218373241159871,-0.47669426/tanh(x0 - 0.99705654) + 0.32631394/((x0*(x1 - 0.33194268))),PySRFunction(X=>-0.47669426/tanh(x0 - 0.99705654) + 0.32631394/((x0*(x1 - 0.33194268))))
13,15,0.0053785294,((0.32463023 / (x1 + -0.33344087)) / tanh(x0)) - (0.4721472 / tanh(-0.9958114 + x0)),0.09547951895607175,-0.4721472/tanh(x0 - 0.9958114) + 0.32463023/((x1 - 0.33344087)*tanh(x0)),PySRFunction(X=>-0.4721472/tanh(x0 - 0.9958114) + 0.32463023/((x1 - 0.33344087)*tanh(x0)))
14,16,0.004982314,(0.4039267 / ((x1 + -0.36695787) * (x0 - -0.030668734))) - (0.47177577 / tanh(x0 + -0.99603325)),0.07652054933232817,-0.47177577/tanh(x0 - 0.99603325) + 0.4039267/(((x0 - 1*(-0.030668734))*(x1 - 0.36695787))),PySRFunction(X=>-0.47177577/tanh(x0 - 0.99603325) + 0.4039267/(((x0 - 1*(-0.030668734))*(x1 - 0.36695787))))
15,17,0.004471445,(0.1485384 / (x1 + -10.9204235)) + ((-0.51466304 / (x0 + -1.013582)) - ((-0.49976718 / x1) / x0)),0.10818281914525536,0.1485384/(x1 - 10.9204235) - 0.51466304/(x0 - 1.013582) - (-1)*0.49976718/(x0*x1),PySRFunction(X=>0.1485384/(x1 - 10.9204235) - 0.51466304/(x0 - 1.013582) - (-1)*0.49976718/(x0*x1))
16,18,0.0043463786,((0.16370076 / (x1 + -11.054542)) + (-0.5053495 / (x0 + -1.0109472))) - (-0.4985111 / (x1 * tanh(x0))),0.028368629977340923,0.16370076/(x1 - 11.054542) - 0.5053495/(x0 - 1.0109472) - (-1)*0.4985111/(x1*tanh(x0)),PySRFunction(X=>0.16370076/(x1 - 11.054542) - 0.5053495/(x0 - 1.0109472) - (-1)*0.4985111/(x1*tanh(x0)))
17,19,0.0039028279,((0.10276583 / (x1 + -10.791835)) - -0.82769847) * ((-0.63513994 / (x0 + -1.0207506)) - ((-0.6097003 / x1) / x0)),0.1076415996882595,(-1*(-0.82769847) + 0.10276583/(x1 - 10.791835))*(-0.63513994/(x0 - 1.0207506) - (-1)*0.6097003/(x0*x1)),PySRFunction(X=>(-1*(-0.82769847) + 0.10276583/(x1 - 10.791835))*(-0.63513994/(x0 - 1.0207506) - (-1)*0.6097003/(x0*x1)))
18,20,0.003769509,((0.11235185 / (x1 + -10.872404)) - -0.83489907) * ((-0.6199992 / (x0 + -1.0187508)) - ((-0.60318154 / x1) / tanh(x0))),0.034756638688520546,(-1*(-0.83489907) + 0.11235185/(x1 - 10.872404))*(-0.6199992/(x0 - 1.0187508) - (-1)*0.60318154/(x1*tanh(x0))),PySRFunction(X=>(-1*(-0.83489907) + 0.11235185/(x1 - 10.872404))*(-0.6199992/(x0 - 1.0187508) - (-1)*0.60318154/(x1*tanh(x0))))
