,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.60580814,1.5076216,0.0,1.50762160000000,PySRFunction(X=>1.50762160000000)
1,3,0.34607905,x0 + 1.0981727,0.2799480590548743,x0 + 1.0981727,PySRFunction(X=>x0 + 1.0981727)
2,4,0.24653785,square(x0 + 0.7757806),0.3391516857799929,(x0 + 0.7757806)**2,PySRFunction(X=>(x0 + 0.7757806)**2)
3,6,0.23790364,square(x0 + 0.6171476) - -0.3725676,0.01782490682631469,(x0 + 0.6171476)**2 - 1*(-0.3725676),PySRFunction(X=>(x0 + 0.6171476)**2 - 1*(-0.3725676))
4,7,0.15375437,0.75574654 / (tanh(x1) - tanh(x0)),0.4365093886913722,0.75574654/(-tanh(x0) + tanh(x1)),PySRFunction(X=>0.75574654/(-tanh(x0) + tanh(x1)))
5,8,0.116773844,1.925282 - tanh(x1 * (0.66371775 - x0)),0.2751172220869111,1.925282 - tanh(x1*(0.66371775 - x0)),PySRFunction(X=>1.925282 - tanh(x1*(0.66371775 - x0)))
6,10,0.071519844,1.8369063 - tanh((0.67267305 - x0) * (x1 + -2.2249935)),0.24513207865259928,1.8369063 - tanh((0.67267305 - x0)*(x1 - 2.2249935)),PySRFunction(X=>1.8369063 - tanh((0.67267305 - x0)*(x1 - 2.2249935)))
7,13,0.06379544,((3.1881313 / x1) + cube(cube(x0))) * ((x1 * 0.26798183) + x0),0.03809774507088529,(x0 + x1*0.26798183)*(x0**9 + 3.1881313/x1),PySRFunction(X=>(x0 + x1*0.26798183)*(x0**9 + 3.1881313/x1))
8,14,0.047688525,(0.7180642 - (-1.3929913 / x1)) + (((x1 * 0.046829306) + 1.7079923) * cube(x0)),0.2909909115262612,x0**3*(x1*0.046829306 + 1.7079923) + 0.7180642 - (-1)*1.3929913/x1,PySRFunction(X=>x0**3*(x1*0.046829306 + 1.7079923) + 0.7180642 - (-1)*1.3929913/x1)
9,15,0.039258674,((x1 * 0.1268842) + 1.5520817) * ((4.7674522 / (x1 + 2.7541883)) + square(cube(x0))),0.1945183894724136,(x0**6 + 4.7674522/(x1 + 2.7541883))*(x1*0.1268842 + 1.5520817),PySRFunction(X=>(x0**6 + 4.7674522/(x1 + 2.7541883))*(x1*0.1268842 + 1.5520817))
10,16,0.033754002,((square(x1) * 0.0014013053) + 2.8302147) * ((6.3663797 / (x1 + 7.9687676)) + square(cube(x0))),0.15107342537696783,(x0**6 + 6.3663797/(x1 + 7.9687676))*(x1**2*0.0014013053 + 2.8302147),PySRFunction(X=>(x0**6 + 6.3663797/(x1 + 7.9687676))*(x1**2*0.0014013053 + 2.8302147))
11,17,0.029286752,((x1 * (0.9060697 - x0)) + 4.2309937) * (cube(square(x0)) + (0.93269575 / (x1 + 1.0008268))),0.14196372446486583,(x0**6 + 0.93269575/(x1 + 1.0008268))*(x1*(0.9060697 - x0) + 4.2309937),PySRFunction(X=>(x0**6 + 0.93269575/(x1 + 1.0008268))*(x1*(0.9060697 - x0) + 4.2309937))
12,18,0.02823766,(((x1 * 0.070921466) + 0.08782742) + cube(cube(x0))) * ((cube(x0) + (14.096958 / x1)) - 0.077497564),0.036478715599600156,(x0**3 - 1*0.077497564 + 14.096958/x1)*(x0**9 + x1*0.070921466 + 0.08782742),PySRFunction(X=>(x0**3 - 1*0.077497564 + 14.096958/x1)*(x0**9 + x1*0.070921466 + 0.08782742))
13,19,0.020512309,(((0.82708454 - x0) * (x1 * 2.412376)) + 6.275448) * ((0.43902388 / (x1 + 0.45233274)) + cube(square(x0))),0.3196314030246943,(x0**6 + 0.43902388/(x1 + 0.45233274))*((0.82708454 - x0)*x1*2.412376 + 6.275448),PySRFunction(X=>(x0**6 + 0.43902388/(x1 + 0.45233274))*((0.82708454 - x0)*x1*2.412376 + 6.275448))
