,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.64789236,1.7284285,0.0,1.72842850000000,PySRFunction(X=>1.72842850000000)
1,3,0.58834964,x0 + 1.2058437,0.04820158720705869,x0 + 1.2058437,PySRFunction(X=>x0 + 1.2058437)
2,4,0.4864173,1.709597 / tanh(x1),0.1902544995754059,1.709597/tanh(x1),PySRFunction(X=>1.709597/tanh(x1))
3,5,0.2618593,(2.161058 / x1) + 1.1815499,0.6192595608417716,1.1815499 + 2.161058/x1,PySRFunction(X=>1.1815499 + 2.161058/x1)
4,6,0.24312834,tanh(2.399927 - x1) - -2.360115,0.07421788454433886,tanh(2.399927 - x1) - 1*(-2.360115),PySRFunction(X=>tanh(2.399927 - x1) - 1*(-2.360115))
5,7,0.066158034,(-0.19007161 / x0) / (x0 + -0.8893072),1.3015431176340264,-0.19007161/(x0*(x0 - 0.8893072)),PySRFunction(X=>-0.19007161/(x0*(x0 - 0.8893072)))
6,8,0.021198938,square(0.45255098 / (x0 + -1.0990256)) / x0,1.1380952483499438,(0.20480238949896/(x0 - 1.0990256)**2)/x0,PySRFunction(X=>(0.20480238949896/(x0 - 1.0990256)**2)/x0)
7,9,0.016121851,((0.15882196 / x0) - -0.16965984) / (0.9305438 - x0),0.2737755292944044,(-1*(-0.16965984) + 0.15882196/x0)/(0.9305438 - x0),PySRFunction(X=>(-1*(-0.16965984) + 0.15882196/x0)/(0.9305438 - x0))
8,10,0.014057252,square((square(x0) + 1.833135) - tanh(x1 * x0)),0.1370371375887813,(x0**2 - tanh(x0*x1) + 1.833135)**2,PySRFunction(X=>(x0**2 - tanh(x0*x1) + 1.833135)**2)
9,11,1.6219323e-05,(0.50396127 / (x1 * x0)) + (0.5000467 / (1.0002038 - x0)),6.764690388960672,0.5000467/(1.0002038 - x0) + 0.50396127/((x0*x1)),PySRFunction(X=>0.5000467/(1.0002038 - x0) + 0.50396127/((x0*x1)))
10,12,7.381763e-06,(tanh(0.5100075 / x1) / x0) + (0.4941508 / (0.9961907 - x0)),0.7871908102499966,0.4941508/(0.9961907 - x0) + tanh(0.5100075/x1)/x0,PySRFunction(X=>0.4941508/(0.9961907 - x0) + tanh(0.5100075/x1)/x0)
11,13,2.0748016e-06,(0.49564004 / (0.9973161 - x0)) + ((0.51697785 / x0) / (x1 + 0.07389335)),1.2691469643183864,0.49564004/(0.9973161 - x0) + 0.51697785/(x0*(x1 + 0.07389335)),PySRFunction(X=>0.49564004/(0.9973161 - x0) + 0.51697785/(x0*(x1 + 0.07389335)))
12,15,1.7828967e-06,(0.4913723 / (0.99590534 - x0)) + (0.00579853 + ((0.5182667 / x0) / (x1 - -0.084986724))),0.07581306675682359,0.00579853 + 0.4913723/(0.99590534 - x0) + 0.5182667/(x0*(x1 - 1*(-0.084986724))),PySRFunction(X=>0.00579853 + 0.4913723/(0.99590534 - x0) + 0.5182667/(x0*(x1 - 1*(-0.084986724))))
13,17,1.5560024e-06,(0.49492815 / (0.9971279 - x0)) + (((0.51202583 / x0) / (x1 + 0.06389191)) + (0.0011125951 / x0)),0.06805971648418328,0.49492815/(0.9971279 - x0) + 0.0011125951/x0 + 0.51202583/(x0*(x1 + 0.06389191)),PySRFunction(X=>0.49492815/(0.9971279 - x0) + 0.0011125951/x0 + 0.51202583/(x0*(x1 + 0.06389191)))
14,19,1.5395217e-06,((0.0008326875 / (x0 + -0.01845621)) + ((0.51202583 / x0) / (x1 + 0.063917786))) + (0.4952426 / (0.99721897 - x0)),0.005324092201419002,0.0008326875/(x0 - 0.01845621) + 0.4952426/(0.99721897 - x0) + 0.51202583/(x0*(x1 + 0.063917786)),PySRFunction(X=>0.0008326875/(x0 - 0.01845621) + 0.4952426/(0.99721897 - x0) + 0.51202583/(x0*(x1 + 0.063917786)))
15,20,1.4693303e-06,((0.49224806 / (0.9961907 - x0)) + ((0.51615286 / x0) / (x1 + 0.080063276))) + (0.0050001745 / tanh(x0 / 0.15085068)),0.04666506501656426,0.0050001745/tanh(x0/0.15085068) + 0.49224806/(0.9961907 - x0) + 0.51615286/(x0*(x1 + 0.080063276)),PySRFunction(X=>0.0050001745/tanh(x0/0.15085068) + 0.49224806/(0.9961907 - x0) + 0.51615286/(x0*(x1 + 0.080063276)))
