,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.376819,2.5948212,0.0,2.59482120000000,PySRFunction(X=>2.59482120000000)
1,3,11.108486,x0 * 6.4056115,0.16257589744981923,x0*6.4056115,PySRFunction(X=>x0*6.4056115)
2,4,6.52107,cube(x0 / 0.43247032),0.5326708478347153,12.3632051867351*x0**3,PySRFunction(X=>12.3632051867351*x0**3)
3,5,0.95476013,0.6287135 / (1.0066419 - x0),1.9213336157288061,0.6287135/(1.0066419 - x0),PySRFunction(X=>0.6287135/(1.0066419 - x0))
4,6,0.71947473,1.342751 / (0.9937192 - cube(x0)),0.2829387320582833,1.342751/(0.9937192 - x0**3),PySRFunction(X=>1.342751/(0.9937192 - x0**3))
5,8,0.656855,(1.681162 / (1.0068636 - cube(x0))) - x0,0.04552905506193627,-x0 + 1.681162/(1.0068636 - x0**3),PySRFunction(X=>-x0 + 1.681162/(1.0068636 - x0**3))
6,9,0.3587903,(2.546324 / x1) - (-0.36468318 / (0.9933427 - x0)),0.6047251987149834,-(-1)*0.36468318/(0.9933427 - x0) + 2.546324/x1,PySRFunction(X=>-(-1)*0.36468318/(0.9933427 - x0) + 2.546324/x1)
7,10,0.18166202,0.4570254 / ((0.998249 - x0) * tanh(x0 * x1)),0.6805901675731966,0.4570254/(((0.998249 - x0)*tanh(x0*x1))),PySRFunction(X=>0.4570254/(((0.998249 - x0)*tanh(x0*x1))))
8,11,0.00011190622,(0.5002277 / (1.0000237 - x0)) + ((0.49988332 / x0) / x1),7.392242007551369,0.5002277/(1.0000237 - x0) + 0.49988332/(x0*x1),PySRFunction(X=>0.5002277/(1.0000237 - x0) + 0.49988332/(x0*x1))
9,13,0.00010721847,(0.49488184 / (x0 * (x1 - 0.013506112))) + (0.5003188 / (1.0000273 - x0)),0.021396335272674018,0.5003188/(1.0000273 - x0) + 0.49488184/((x0*(x1 - 1*0.013506112))),PySRFunction(X=>0.5003188/(1.0000273 - x0) + 0.49488184/((x0*(x1 - 1*0.013506112))))
10,15,0.000105338,((0.5004698 / (1.0000293 - x0)) + (x1 * -9.689147e-5)) + (0.49985707 / (x0 * x1)),0.00884715041844708,x1*(-9.689147e-5) + 0.5004698/(1.0000293 - x0) + 0.49985707/((x0*x1)),PySRFunction(X=>x1*(-9.689147e-5) + 0.5004698/(1.0000293 - x0) + 0.49985707/((x0*x1)))
11,16,9.942906e-05,((0.50043875 / (1.0000302 - x0)) + (cube(x1) * -2.0953241e-8)) + (0.4998122 / (x1 * x0)),0.057729802674749336,x1**3*(-2.0953241e-8) + 0.50043875/(1.0000302 - x0) + 0.4998122/((x0*x1)),PySRFunction(X=>x1**3*(-2.0953241e-8) + 0.50043875/(1.0000302 - x0) + 0.4998122/((x0*x1)))
12,17,9.702774e-05,(0.50046813 / (1.000034 - x0)) + ((0.00020214844 / (0.31649736 - x0)) + ((0.49966356 / x1) / x0)),0.024447508059619802,0.50046813/(1.000034 - x0) + 0.00020214844/(0.31649736 - x0) + 0.49966356/(x0*x1),PySRFunction(X=>0.50046813/(1.000034 - x0) + 0.00020214844/(0.31649736 - x0) + 0.49966356/(x0*x1))
13,18,8.966314e-05,((0.4995096 / (x0 * x1)) + (0.50031835 / (1.000027 - x0))) + (-3.0790832e-7 / cube(x0 + -0.3017264)),0.07893715769528495,-3.0790832e-7/(x0 - 0.3017264)**3 + 0.50031835/(1.000027 - x0) + 0.4995096/((x0*x1)),PySRFunction(X=>-3.0790832e-7/(x0 - 0.3017264)**3 + 0.50031835/(1.000027 - x0) + 0.4995096/((x0*x1)))
