,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.908263,2.865785,0.0,2.86578500000000,PySRFunction(X=>2.86578500000000)
1,3,10.957537,x0 / 0.16926791,0.18640556489162605,x0/0.16926791,PySRFunction(X=>x0/0.16926791)
2,4,6.8656483,cube(x0 / 0.46274617),0.46749705968397703,10.0918666021134*x0**3,PySRFunction(X=>10.0918666021134*x0**3)
3,5,0.1719524,-0.5341333 / (x0 - 1.0014906),3.687068054959256,-0.5341333/(x0 - 1*1.0014906),PySRFunction(X=>-0.5341333/(x0 - 1*1.0014906))
4,6,0.123811625,-0.95070213 / (square(x0) - 0.99754727),0.32845643703067967,-0.95070213/(x0**2 - 1*0.99754727),PySRFunction(X=>-0.95070213/(x0**2 - 1*0.99754727))
5,8,0.119190544,(-1.5334609 / (cube(x0) - 1.0007322)) + -0.5302384,0.01901891733524979,-0.5302384 - 1.5334609/(x0**3 - 1*1.0007322),PySRFunction(X=>-0.5302384 - 1.5334609/(x0**3 - 1*1.0007322))
6,9,0.04816863,(-0.48146966 / (x0 - 0.9993084)) - (-1.4100784 / x1),0.9060154433261537,-0.48146966/(x0 - 1*0.9993084) - (-1)*1.4100784/x1,PySRFunction(X=>-0.48146966/(x0 - 1*0.9993084) - (-1)*1.4100784/x1)
7,10,0.036291156,(-0.51029503 / tanh(x0 * x1)) / (x0 - 1.0008239),0.28313390407632655,-0.51029503/((x0 - 1*1.0008239)*tanh(x0*x1)),PySRFunction(X=>-0.51029503/((x0 - 1*1.0008239)*tanh(x0*x1)))
8,11,0.0002218725,(-0.49963537 / (x0 - 0.999881)) - ((-0.49963537 / x0) / x1),5.097226461644579,-0.49963537/(x0 - 1*0.999881) - (-1)*0.49963537/(x0*x1),PySRFunction(X=>-0.49963537/(x0 - 1*0.999881) - (-1)*0.49963537/(x0*x1))
9,13,0.00022175023,(-0.49963602 / (x0 - 0.9998816)) - ((-0.49963602 / x1) / (x0 + -0.00014680992)),0.000275617083678438,-0.49963602/(x0 - 1*0.9998816) - (-1)*0.49963602/(x1*(x0 - 0.00014680992)),PySRFunction(X=>-0.49963602/(x0 - 1*0.9998816) - (-1)*0.49963602/(x1*(x0 - 0.00014680992)))
10,15,0.00016130335,((-0.5009436 + (0.0039080842 / x1)) / (x0 - 0.99989873)) - ((-0.5008929 / x1) / x0),0.1591324523619196,(-0.5009436 + 0.0039080842/x1)/(x0 - 1*0.99989873) - (-1)*0.5008929/(x0*x1),PySRFunction(X=>(-0.5009436 + 0.0039080842/x1)/(x0 - 1*0.99989873) - (-1)*0.5008929/(x0*x1))
11,17,6.7562774e-05,(9.702032e-5 / (x0 + -0.97450906)) + ((-0.5025065 / (x0 - 1.0003549)) - ((-0.49821657 / x0) / x1)),0.43511480138700204,-0.5025065/(x0 - 1*1.0003549) + 9.702032e-5/(x0 - 0.97450906) - (-1)*0.49821657/(x0*x1),PySRFunction(X=>-0.5025065/(x0 - 1*1.0003549) + 9.702032e-5/(x0 - 0.97450906) - (-1)*0.49821657/(x0*x1))
12,18,4.237494e-05,((-0.5015996 / (x0 - 1.0002401)) - (-0.49890468 / (x0 * x1))) - (-6.370964e-8 / square(x0 + -0.9743261)),0.46650000112495793,-0.5015996/(x0 - 1*1.0002401) - (-1)*6.370964e-8/((x0 - 0.9743261)**2) - (-1)*0.49890468/(x0*x1),PySRFunction(X=>-0.5015996/(x0 - 1*1.0002401) - (-1)*6.370964e-8/((x0 - 0.9743261)**2) - (-1)*0.49890468/(x0*x1))
13,20,4.237473e-05,((-0.5015996 / (x0 - 1.0002401)) - ((-0.49897802 / x1) / (x0 * 1.0002401))) - (-6.370964e-8 / square(x0 + -0.9743261)),2.4778857546227986e-06,-0.5015996/(x0 - 1*1.0002401) - (-1)*6.370964e-8/((x0 - 0.9743261)**2) - (-1)*0.49897802/(x1*(x0*1.0002401)),PySRFunction(X=>-0.5015996/(x0 - 1*1.0002401) - (-1)*6.370964e-8/((x0 - 0.9743261)**2) - (-1)*0.49897802/(x1*(x0*1.0002401)))
