,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.5112295,2.476455,0.0,2.47645500000000,PySRFunction(X=>2.47645500000000)
1,3,7.38456,x0 * 4.9292207,0.12654090959287034,x0*4.9292207,PySRFunction(X=>x0*4.9292207)
2,4,5.1577687,cube(x0) * 8.999936,0.3588872704868855,x0**3*8.999936,PySRFunction(X=>x0**3*8.999936)
3,5,1.0907065,0.56948453 / (1.0037386 - x0),1.55367841208092,0.56948453/(1.0037386 - x0),PySRFunction(X=>0.56948453/(1.0037386 - x0))
4,6,0.87548864,-1.3098346 / (cube(x0) + -0.99182755),0.21979875419338527,-1.3098346/(x0**3 - 0.99182755),PySRFunction(X=>-1.3098346/(x0**3 - 0.99182755))
5,8,0.6965216,-0.5107079 / (x0 + tanh(x0 / -0.18399255)),0.11434168562812605,-0.5107079/(x0 + tanh(x0/(-0.18399255))),PySRFunction(X=>-0.5107079/(x0 + tanh(x0/(-0.18399255))))
6,9,0.6450436,-0.9847999 / (square(x0) + tanh(x0 / -0.107334934)),0.07678089353243844,-0.9847999/(x0**2 + tanh(x0/(-0.107334934))),PySRFunction(X=>-0.9847999/(x0**2 + tanh(x0/(-0.107334934))))
7,10,0.044826217,0.50164664 / (tanh(x0 * x1) * (1.0001572 - x0)),2.6665247422599023,0.50164664/(((1.0001572 - x0)*tanh(x0*x1))),PySRFunction(X=>0.50164664/(((1.0001572 - x0)*tanh(x0*x1))))
8,11,0.00018803016,(0.50027174 / (0.99999577 - x0)) + ((0.49761552 / x0) / x1),5.4739460726376,0.50027174/(0.99999577 - x0) + 0.49761552/(x0*x1),PySRFunction(X=>0.50027174/(0.99999577 - x0) + 0.49761552/(x0*x1))
9,13,0.00016920037,(0.4999917 / (0.99998164 - x0)) + (0.501084 / ((x0 * x1) + 0.0004581337)),0.05275937078205165,0.501084/(x0*x1 + 0.0004581337) + 0.4999917/(0.99998164 - x0),PySRFunction(X=>0.501084/(x0*x1 + 0.0004581337) + 0.4999917/(0.99998164 - x0))
10,15,0.00016716254,(0.4999917 / (0.99998164 - x0)) + (0.501084 / ((x0 * x1) - (-0.0008342449 / x1))),0.006058500721978547,0.501084/(x0*x1 - (-1)*0.0008342449/x1) + 0.4999917/(0.99998164 - x0),PySRFunction(X=>0.501084/(x0*x1 - (-1)*0.0008342449/x1) + 0.4999917/(0.99998164 - x0))
11,17,0.0001476582,(0.5011022 / ((x0 * x1) + 0.0004581337)) + (((x1 * 2.3038443e-5) + 0.5000009) / (1.0000428 - x0)),0.06203324454844218,0.5011022/(x0*x1 + 0.0004581337) + (x1*2.3038443e-5 + 0.5000009)/(1.0000428 - x0),PySRFunction(X=>0.5011022/(x0*x1 + 0.0004581337) + (x1*2.3038443e-5 + 0.5000009)/(1.0000428 - x0))
12,19,0.00014565312,(((x1 * 2.3038443e-5) + 0.4999917) / (1.0000428 - x0)) + (0.501084 / ((x1 * x0) - (-0.00083425833 / x1))),0.0068361194994326175,0.501084/(x0*x1 - (-1)*0.00083425833/x1) + (x1*2.3038443e-5 + 0.4999917)/(1.0000428 - x0),PySRFunction(X=>0.501084/(x0*x1 - (-1)*0.00083425833/x1) + (x1*2.3038443e-5 + 0.4999917)/(1.0000428 - x0))
