,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.30249,2.7232313,0.0,2.72323130000000,PySRFunction(X=>2.72323130000000)
1,4,16.14626,2.6095538 / tanh(x1),0.0032098043264758066,2.6095538/tanh(x1),PySRFunction(X=>2.6095538/tanh(x1))
2,5,13.2447195,x0 / (x0 + 0.36852342),0.19808949920591665,x0/(x0 + 0.36852342),PySRFunction(X=>x0/(x0 + 0.36852342))
3,6,10.7874975,cube(x0) / (x0 + 0.38506758),0.20521112003702646,x0**3/(x0 + 0.38506758),PySRFunction(X=>x0**3/(x0 + 0.38506758))
4,7,10.026478,(-0.081864834 / (x0 + -2.838796)) + 2.3607752,0.073158430912674,2.3607752 - 0.081864834/(x0 - 2.838796),PySRFunction(X=>2.3607752 - 0.081864834/(x0 - 2.838796))
5,8,8.212488,square(29.055462 / (x1 + (18.88115 / x0))),0.1995734711246884,844.219872033444/(x1 + 18.88115/x0)**2,PySRFunction(X=>844.219872033444/(x1 + 18.88115/x0)**2)
6,9,6.630292,x1 / ((12.904421 / x0) + (x1 - 6.8072157)),0.21400707716222878,x1/(x1 - 1*6.8072157 + 12.904421/x0),PySRFunction(X=>x1/(x1 - 1*6.8072157 + 12.904421/x0))
7,10,6.4076996,square(18.950611 / ((x1 - 3.7741292) + (16.5425 / x0))),0.034148515694383284,359.125657273321/(x1 - 1*3.7741292 + 16.5425/x0)**2,PySRFunction(X=>359.125657273321/(x1 - 1*3.7741292 + 16.5425/x0)**2)
8,11,3.6926837,(-1.3534381 / ((13.582559 / x0) + (x1 - 7.2385054))) - -2.040885,0.551146846087688,-1*(-2.040885) - 1.3534381/(x1 - 1*7.2385054 + 13.582559/x0),PySRFunction(X=>-1*(-2.040885) - 1.3534381/(x1 - 1*7.2385054 + 13.582559/x0))
9,13,3.6920352,((-1.1179581 - x0) / ((x1 - 7.361919) + (13.5207405 / x0))) + 2.133758,8.781647757332817e-05,(-x0 - 1.1179581)/(x1 - 1*7.361919 + 13.5207405/x0) + 2.133758,PySRFunction(X=>(-x0 - 1.1179581)/(x1 - 1*7.361919 + 13.5207405/x0) + 2.133758)
10,14,3.4342868,(-2.9464502 / ((13.582447 / x0) + (x1 - 7.326473))) - (-2.095464 / tanh(x1)),0.07236857397158952,-(-1)*2.095464/tanh(x1) - 2.9464502/(x1 - 1*7.326473 + 13.582447/x0),PySRFunction(X=>-(-1)*2.095464/tanh(x1) - 2.9464502/(x1 - 1*7.326473 + 13.582447/x0))
11,15,3.1251462,(-2.9859614 / ((13.582293 / x0) + (x1 - 7.326473))) - (-1.8032768 / cube(tanh(x1))),0.094328210657383,-(-1)*1.8032768/(tanh(x1)**3) - 2.9859614/(x1 - 1*7.326473 + 13.582293/x0),PySRFunction(X=>-(-1)*1.8032768/(tanh(x1)**3) - 2.9859614/(x1 - 1*7.326473 + 13.582293/x0))
12,16,3.0804508,(-3.7762773 / ((x1 - 7.372933) + (13.580756 / x0))) - (-1.6950448 / tanh(x1 / 2.311212)),0.014405116182292963,-(-1)*1.6950448/tanh(x1/2.311212) - 3.7762773/(x1 - 1*7.372933 + 13.580756/x0),PySRFunction(X=>-(-1)*1.6950448/tanh(x1/2.311212) - 3.7762773/(x1 - 1*7.372933 + 13.580756/x0))
13,17,2.0371163,(1.4094288 / ((x1 - 7.087307) + (13.581594 / x0))) - ((-0.08626422 / (x0 + 1.4432162)) - 1.6204637),0.41354072053151175,-(-1*1.6204637 - 0.08626422/(x0 + 1.4432162)) + 1.4094288/(x1 - 1*7.087307 + 13.581594/x0),PySRFunction(X=>-(-1*1.6204637 - 0.08626422/(x0 + 1.4432162)) + 1.4094288/(x1 - 1*7.087307 + 13.581594/x0))
14,19,2.0268817,((3.5247016 / x1) - (-0.085276194 / (x0 + 1.4432162))) + (x1 / ((x1 - 6.793312) + (12.893797 / x0))),0.002518362862494553,x1/(x1 - 1*6.793312 + 12.893797/x0) - (-1)*0.085276194/(x0 + 1.4432162) + 3.5247016/x1,PySRFunction(X=>x1/(x1 - 1*6.793312 + 12.893797/x0) - (-1)*0.085276194/(x0 + 1.4432162) + 3.5247016/x1)
15,20,1.8197552,(1.4094288 / ((x1 - 7.087307) + (13.581594 / x0))) - ((-0.08593022 / (x0 + 1.4432162)) - (1.6004636 / tanh(x1))),0.10779651710771072,-(-1.6004636/tanh(x1) - 0.08593022/(x0 + 1.4432162)) + 1.4094288/(x1 - 1*7.087307 + 13.581594/x0),PySRFunction(X=>-(-1.6004636/tanh(x1) - 0.08593022/(x0 + 1.4432162)) + 1.4094288/(x1 - 1*7.087307 + 13.581594/x0))
