,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.2875925,1.3899618,0.0,1.38996180000000,PySRFunction(X=>1.38996180000000)
1,3,0.07629338,x0 + 0.9685787,0.6634791879365535,x0 + 0.9685787,PySRFunction(X=>x0 + 0.9685787)
2,4,0.02086764,square(x0 + 0.7144238),1.296386538030304,(x0 + 0.7144238)**2,PySRFunction(X=>(x0 + 0.7144238)**2)
3,5,0.008012581,0.90185064 / (1.1686344 - x0),0.9571867023174352,0.90185064/(1.1686344 - x0),PySRFunction(X=>0.90185064/(1.1686344 - x0))
4,6,0.0072076963,2.3114758 / square(1.7906593 - x0),0.1058635457219616,2.3114758/((1.7906593 - x0)**2),PySRFunction(X=>2.3114758/((1.7906593 - x0)**2))
5,7,0.006630058,0.73703694 / (tanh(x1) - tanh(x0)),0.0835358334039601,0.73703694/(-tanh(x0) + tanh(x1)),PySRFunction(X=>0.73703694/(-tanh(x0) + tanh(x1)))
6,8,0.00087633077,((6.3137016 - x1) * cube(x0)) + 0.8211733,2.023625220265346,x0**3*(6.3137016 - x1) + 0.8211733,PySRFunction(X=>x0**3*(6.3137016 - x1) + 0.8211733)
7,10,0.0003218482,(0.9313716 / x1) - (-0.7128638 / (0.9533273 - square(x0))),0.500831802587667,-(-1)*0.7128638/(0.9533273 - x0**2) + 0.9313716/x1,PySRFunction(X=>-(-1)*0.7128638/(0.9533273 - x0**2) + 0.9313716/x1)
8,11,7.807494e-06,(((-0.07362062 / x0) - -0.08128971) / (0.6900069 - x0)) + 1.9997172,3.718995964132628,1.9997172 + (-1*(-0.08128971) - 0.07362062/x0)/(0.6900069 - x0),PySRFunction(X=>1.9997172 + (-1*(-0.08128971) - 0.07362062/x0)/(0.6900069 - x0))
9,12,5.7372577e-06,((0.48396647 / x1) / tanh(x0)) - (-0.5035827 / (1.0176079 - x0)),0.3081026981248732,-(-1)*0.5035827/(1.0176079 - x0) + 0.48396647/(x1*tanh(x0)),PySRFunction(X=>-(-1)*0.5035827/(1.0176079 - x0) + 0.48396647/(x1*tanh(x0)))
10,13,1.5796334e-07,((-0.002526775 + (0.52289236 / x1)) / x0) - (-0.51015776 / (1.0177977 - x0)),3.5923736417517573,-(-1)*0.51015776/(1.0177977 - x0) + (-0.002526775 + 0.52289236/x1)/x0,PySRFunction(X=>-(-1)*0.51015776/(1.0177977 - x0) + (-0.002526775 + 0.52289236/x1)/x0)
11,15,2.9827476e-09,(((-0.00021095414 / x0) + (0.5214035 / x1)) / x0) - (-0.50809854 / (1.0170531 - x0)),1.9847590458208135,-(-1)*0.50809854/(1.0170531 - x0) + (0.5214035/x1 - 0.00021095414/x0)/x0,PySRFunction(X=>-(-1)*0.50809854/(1.0170531 - x0) + (0.5214035/x1 - 0.00021095414/x0)/x0)
12,16,2.9812952e-09,((0.52140325 / x1) / x0) - ((-0.50809854 / (1.0170531 - x0)) + (0.00021095097 / square(x0))),0.0004870521816883646,-(-0.50809854/(1.0170531 - x0) + 0.00021095097/(x0**2)) + 0.52140325/(x0*x1),PySRFunction(X=>-(-0.50809854/(1.0170531 - x0) + 0.00021095097/(x0**2)) + 0.52140325/(x0*x1))
13,17,2.0472364e-09,(((-0.00021244047 / x0) + (0.5214035 / x1)) / (x0 + -6.7701156e-5)) - (-0.50809294 / (1.0170552 - x0)),0.37586705087682254,(0.5214035/x1 - 0.00021244047/x0)/(x0 - 6.7701156e-5) - (-1)*0.50809294/(1.0170552 - x0),PySRFunction(X=>(0.5214035/x1 - 0.00021244047/x0)/(x0 - 6.7701156e-5) - (-1)*0.50809294/(1.0170552 - x0))
14,18,2.6795846e-10,((0.5213938 / (x0 * x1)) - (-0.5080928 / (1.017054 - x0))) - (0.00019821351 / (square(x0) + -0.0005060086)),2.033414096573357,-0.00019821351/(x0**2 - 0.0005060086) - (-1)*0.5080928/(1.017054 - x0) + 0.5213938/((x0*x1)),PySRFunction(X=>-0.00019821351/(x0**2 - 0.0005060086) - (-1)*0.5080928/(1.017054 - x0) + 0.5213938/((x0*x1)))
