,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.912476,2.8245044,0.0,2.82450440000000,PySRFunction(X=>2.82450440000000)
1,3,9.382624,x0 * 5.0251417,0.0755236269085443,x0*5.0251417,PySRFunction(X=>x0*5.0251417)
2,4,8.143044,cube(x0 * 1.9554921),0.14169540214912757,7.4777027509092*x0**3,PySRFunction(X=>7.4777027509092*x0**3)
3,5,7.0605397,cube(cube(x0) + 1.0093341),0.1426425725417652,(x0**3 + 1.0093341)**3,PySRFunction(X=>(x0**3 + 1.0093341)**3)
4,6,6.480379,square(-2.2293942 - (x0 * -5.0605197)),0.08574249703443762,(-(-5.0605197)*x0 - 2.2293942)**2,PySRFunction(X=>(-(-5.0605197)*x0 - 2.2293942)**2)
5,8,6.1541705,square(-1.9920932 - (x0 * -4.605311)) - -0.7913299,0.025824507117374423,(-(-4.605311)*x0 - 1.9920932)**2 - 1*(-0.7913299),PySRFunction(X=>(-(-4.605311)*x0 - 1.9920932)**2 - 1*(-0.7913299))
6,10,5.8984013,cube(cube(x0) + 0.81437427) / tanh(x0 + 0.119296275),0.02122431699069384,(x0**3 + 0.81437427)**3/tanh(x0 + 0.119296275),PySRFunction(X=>(x0**3 + 0.81437427)**3/tanh(x0 + 0.119296275))
7,11,4.736808,square(((x0 * 4.9235106) - 2.2087655) / tanh(x1 + -9.30158)),0.21931785695412723,(x0*4.9235106 - 1*2.2087655)**2/tanh(x1 - 9.30158)**2,PySRFunction(X=>(x0*4.9235106 - 1*2.2087655)**2/tanh(x1 - 9.30158)**2)
8,12,4.647233,cube((cube(x0) + 0.92838335) - (cube(x0) / (x1 + -11.026202))),0.019091502416836402,(x0**3 - x0**3/(x1 - 11.026202) + 0.92838335)**3,PySRFunction(X=>(x0**3 - x0**3/(x1 - 11.026202) + 0.92838335)**3)
9,13,4.129894,square(((x0 * 4.89146) - 2.237755) - (cube(x0) / (x1 + -9.869078))),0.11802024793706462,(-x0**3/(x1 - 9.869078) + x0*4.89146 - 1*2.237755)**2,PySRFunction(X=>(-x0**3/(x1 - 9.869078) + x0*4.89146 - 1*2.237755)**2)
10,14,3.8039405,square(((x0 * 4.519744) - 2.0396495) * ((x1 + -10.649632) / (x1 + -9.646088))),0.08221423765326162,(x1 - 10.649632)**2*(x0*4.519744 - 1*2.0396495)**2/(x1 - 9.646088)**2,PySRFunction(X=>(x1 - 10.649632)**2*(x0*4.519744 - 1*2.0396495)**2/(x1 - 9.646088)**2)
11,16,3.6565366,square((x0 * -4.7356434) - -2.186046) - (cube(cube(x0)) * (20.411457 / (x1 + -11.0065155))),0.019760543939986698,-20.411457*x0**9/(x1 - 11.0065155) + (x0*(-4.7356434) - 1*(-2.186046))**2,PySRFunction(X=>-20.411457*x0**9/(x1 - 11.0065155) + (x0*(-4.7356434) - 1*(-2.186046))**2)
12,18,3.2274468,(0.6298728 / ((x0 - -0.1268699) - square(x0))) - ((24.048563 / (x1 + -11.053349)) * cube(cube(x0))),0.062412527497101494,-24.048563*x0**9/(x1 - 11.053349) + 0.6298728/(-x0**2 + x0 - 1*(-0.1268699)),PySRFunction(X=>-24.048563*x0**9/(x1 - 11.053349) + 0.6298728/(-x0**2 + x0 - 1*(-0.1268699)))
13,19,3.1849554,(((x0 * 16.845215) * (x0 - 0.90461516)) - -4.4066315) - (cube(cube(x0)) * (21.260029 / (x1 + -11.027131))),0.013253074470200986,-21.260029*x0**9/(x1 - 11.027131) + x0*16.845215*(x0 - 1*0.90461516) - 1*(-4.4066315),PySRFunction(X=>-21.260029*x0**9/(x1 - 11.027131) + x0*16.845215*(x0 - 1*0.90461516) - 1*(-4.4066315))
14,20,2.9409146,((cube(x0) * 5.2455325) - (-0.43531424 / (x0 + 0.10677415))) - (cube(cube(x0)) / ((x1 + -11.033298) / 21.87558)),0.0797176643783744,-x0**9/((x1 - 11.033298)/21.87558) + x0**3*5.2455325 - (-1)*0.43531424/(x0 + 0.10677415),PySRFunction(X=>-x0**9/((x1 - 11.033298)/21.87558) + x0**3*5.2455325 - (-1)*0.43531424/(x0 + 0.10677415))
