,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.060644,3.051726,0.0,3.05172600000000,PySRFunction(X=>3.05172600000000)
1,3,1.0579989,0.49246067 / x0,1.293500197646986,0.49246067/x0,PySRFunction(X=>0.49246067/x0)
2,4,0.55492145,square(3.2403793 / x1),0.6453080005217909,10.5000580078685/x1**2,PySRFunction(X=>10.5000580078685/x1**2)
3,5,0.042898837,x1 / (x1 + -0.9050781),2.5599818561889798,x1/(x1 - 0.9050781),PySRFunction(X=>x1/(x1 - 0.9050781))
4,7,0.03434359,(0.61039466 / (x1 + -0.93596965)) - -1.0042822,0.11121466159852905,-1*(-1.0042822) + 0.61039466/(x1 - 0.93596965),PySRFunction(X=>-1*(-1.0042822) + 0.61039466/(x1 - 0.93596965))
5,8,0.014169579,1.3549892 - cube((-3.0132868 / x1) + 0.91922563),0.8853180502074304,1.3549892 - (0.91922563 - 3.0132868/x1)**3,PySRFunction(X=>1.3549892 - (0.91922563 - 3.0132868/x1)**3)
6,9,0.008039262,(x0 + 0.48898983) + (0.4996344 / (x0 * x1)),0.5667600546718595,x0 + 0.48898983 + 0.4996344/((x0*x1)),PySRFunction(X=>x0 + 0.48898983 + 0.4996344/((x0*x1)))
7,10,0.0005290733,((0.48289517 / x1) + cube(x0 + 0.3027545)) / x0,2.72096558132886,((x0 + 0.3027545)**3 + 0.48289517/x1)/x0,PySRFunction(X=>((x0 + 0.3027545)**3 + 0.48289517/x1)/x0)
8,11,2.7057438e-05,(0.5009672 / (x1 * x0)) + (-0.48389325 / (x0 + -0.9849256)),2.9731650458182095,-0.48389325/(x0 - 0.9849256) + 0.5009672/((x0*x1)),PySRFunction(X=>-0.48389325/(x0 - 0.9849256) + 0.5009672/((x0*x1)))
9,13,6.616614e-06,(((0.49726424 / x1) - -0.004492105) / x0) - (-0.46042526 / (0.96747553 - x0)),0.7041890905162165,-(-1)*0.46042526/(0.96747553 - x0) + (-1*(-0.004492105) + 0.49726424/x1)/x0,PySRFunction(X=>-(-1)*0.46042526/(0.96747553 - x0) + (-1*(-0.004492105) + 0.49726424/x1)/x0)
10,14,2.4523391e-08,(((0.45809332 / x1) + 0.060682718) / x0) - (square(x0 - -0.27636483) * -1.5180991),5.597711640942546,-(-1.5180991)*(x0 - 1*(-0.27636483))**2 + (0.060682718 + 0.45809332/x1)/x0,PySRFunction(X=>-(-1.5180991)*(x0 - 1*(-0.27636483))**2 + (0.060682718 + 0.45809332/x1)/x0)
11,16,1.1338574e-08,(((0.43352583 / x1) + 0.09762531) / tanh(x0)) - (((-1.4873658 - x0) * x0) - -0.17149973),0.38570842797094257,(0.09762531 + 0.43352583/x1)/tanh(x0) - (x0*(-x0 - 1.4873658) - 1*(-0.17149973)),PySRFunction(X=>(0.09762531 + 0.43352583/x1)/tanh(x0) - (x0*(-x0 - 1.4873658) - 1*(-0.17149973)))
12,17,0.0,(((0.41909406 / x1) + 0.123048596) / x0) - (((x0 * -2.5145853) + (x1 * 0.0009882957)) - -0.43036008),inf,-(x0*(-2.5145853) + x1*0.0009882957 - 1*(-0.43036008)) + (0.123048596 + 0.41909406/x1)/x0,PySRFunction(X=>-(x0*(-2.5145853) + x1*0.0009882957 - 1*(-0.43036008)) + (0.123048596 + 0.41909406/x1)/x0)
