,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.430014,2.9143999,0.0,2.91439990000000,PySRFunction(X=>2.91439990000000)
1,3,9.003582,x0 * 5.541221,0.11931010224881766,x0*5.541221,PySRFunction(X=>x0*5.541221)
2,4,6.4476833,cube(x0 / 0.47516027),0.3339016101620942,9.32136767330327*x0**3,PySRFunction(X=>9.32136767330327*x0**3)
3,5,1.9007559,-0.5745777 / (x0 + -1.0050977),1.2214692388336625,-0.5745777/(x0 - 1.0050977),PySRFunction(X=>-0.5745777/(x0 - 1.0050977))
4,6,1.4492799,-1.390748 / (cube(x0) + -0.99842864),0.2711848367735408,-1.390748/(x0**3 - 0.99842864),PySRFunction(X=>-1.390748/(x0**3 - 0.99842864))
5,7,1.4326748,-1.6339054 / (square(square(x0)) + -0.9871307),0.01152362579073856,-1.6339054/(x0**4 - 0.9871307),PySRFunction(X=>-1.6339054/(x0**4 - 0.9871307))
6,8,1.0908234,-0.47184464 / (square(x0 - 0.44515064) + -0.30479756),0.2726103626907748,-0.47184464/((x0 - 1*0.44515064)**2 - 0.30479756),PySRFunction(X=>-0.47184464/((x0 - 1*0.44515064)**2 - 0.30479756))
7,9,1.0892228,(-0.4575371 / (x0 + -0.9989385)) + (2.7122834 / x1),0.001468409511325791,-0.4575371/(x0 - 0.9989385) + 2.7122834/x1,PySRFunction(X=>-0.4575371/(x0 - 0.9989385) + 2.7122834/x1)
8,10,0.022749707,-0.5143517 / ((x0 + -1.001561) * tanh(x1 * x0)),3.8686674271820847,-0.5143517*1/((x0 - 1.001561)*tanh(x0*x1)),PySRFunction(X=>-0.5143517*1/((x0 - 1.001561)*tanh(x0*x1)))
9,11,0.0024017515,(-0.5079052 / (x0 + -1.0012358)) + ((0.49631965 / x1) / x0),2.248354003341025,-0.5079052/(x0 - 1.0012358) + 0.49631965/(x0*x1),PySRFunction(X=>-0.5079052/(x0 - 1.0012358) + 0.49631965/(x0*x1))
10,13,0.0022527652,(-0.5133013 / (x0 + -1.0014989)) + (((0.4989126 / x0) / x1) - 0.027804563),0.03201991171651362,-1*0.027804563 - 0.5133013/(x0 - 1.0014989) + 0.4989126/(x0*x1),PySRFunction(X=>-1*0.027804563 - 0.5133013/(x0 - 1.0014989) + 0.4989126/(x0*x1))
11,15,0.0021886046,((0.49631965 / x1) / x0) + ((x0 * -0.062962174) + (-0.51577926 / (-1.0015706 + x0))),0.014447133809428475,x0*(-0.062962174) - 0.51577926/(x0 - 1.0015706) + 0.49631965/(x0*x1),PySRFunction(X=>x0*(-0.062962174) - 0.51577926/(x0 - 1.0015706) + 0.49631965/(x0*x1))
12,17,0.0021365897,((-0.062962174 * x0) + (-0.5159784 / (-1.0015794 + x0))) + ((0.4895575 / x0) / (x1 - 0.017500572)),0.012026606012720561,-0.062962174*x0 - 0.5159784/(x0 - 1.0015794) + 0.4895575/(x0*(x1 - 1*0.017500572)),PySRFunction(X=>-0.062962174*x0 - 0.5159784/(x0 - 1.0015794) + 0.4895575/(x0*(x1 - 1*0.017500572)))
13,19,0.0021224697,(((0.48910955 / x0) + 0.016125014) / (x1 + -0.015435546)) + ((x0 * -0.06831368) + (-0.5161555 / (x0 + -1.0015863))),0.0033152981458501084,x0*(-0.06831368) + (0.016125014 + 0.48910955/x0)/(x1 - 0.015435546) - 0.5161555/(x0 - 1.0015863),PySRFunction(X=>x0*(-0.06831368) + (0.016125014 + 0.48910955/x0)/(x1 - 0.015435546) - 0.5161555/(x0 - 1.0015863))
14,20,0.0021106512,((-0.52029616 / (x0 + -1.0017483)) + ((0.48988348 / x0) / (x1 + -0.01636752))) + (cube(x0 + 0.6358718) * -0.025401723),0.005583838017782542,(x0 + 0.6358718)**3*(-0.025401723) - 0.52029616/(x0 - 1.0017483) + 0.48988348/(x0*(x1 - 0.01636752)),PySRFunction(X=>(x0 + 0.6358718)**3*(-0.025401723) - 0.52029616/(x0 - 1.0017483) + 0.48988348/(x0*(x1 - 0.01636752)))
