,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0876827,2.1988857,0.0,2.19888570000000,PySRFunction(X=>2.19888570000000)
1,3,2.7277904,x0 / 0.2643832,0.20224316414366972,x0/0.2643832,PySRFunction(X=>x0/0.2643832)
2,4,2.2452235,square(x0 * 2.222593),0.1946868333801544,4.939919643649*x0**2,PySRFunction(X=>4.939919643649*x0**2)
3,5,2.1029172,cube(square(x0) + 0.78749263),0.06547954718448956,(x0**2 + 0.78749263)**3,PySRFunction(X=>(x0**2 + 0.78749263)**3)
4,6,2.0506122,cube(tanh(cube(x0)) + 0.96839017),0.025187140905845364,(tanh(x0**3) + 0.96839017)**3,PySRFunction(X=>(tanh(x0**3) + 0.96839017)**3)
5,7,0.8477007,(0.012724645 / (0.9539392 - x0)) + 1.7450298,0.883366036318644,1.7450298 + 0.012724645/(0.9539392 - x0),PySRFunction(X=>1.7450298 + 0.012724645/(0.9539392 - x0))
6,8,0.29389378,square((0.093996614 / (0.99509597 - x0)) + 0.9732036),1.0593092158380415,(0.9732036 + 0.093996614/(0.99509597 - x0))**2,PySRFunction(X=>(0.9732036 + 0.093996614/(0.99509597 - x0))**2)
7,10,0.28829843,(0.7972171 - cube(cube(x0))) / (0.92227036 - square(x0)),0.009611125313274104,(0.7972171 - x0**9)/(0.92227036 - x0**2),PySRFunction(X=>(0.7972171 - x0**9)/(0.92227036 - x0**2))
8,11,0.28047538,square(tanh(x0 - 1.0824736) * (-1.0794191 / (x0 - 0.9966209))),0.027510209638689897,1.16514559344481*tanh(x0 - 1*1.0824736)**2/(x0 - 1*0.9966209)**2,PySRFunction(X=>1.16514559344481*tanh(x0 - 1*1.0824736)**2/(x0 - 1*0.9966209)**2)
9,12,0.18334094,square(((x0 / x1) + 0.8786851) + (0.100925446 / (0.9976987 - x0))),0.425138469667797,(x0/x1 + 0.8786851 + 0.100925446/(0.9976987 - x0))**2,PySRFunction(X=>(x0/x1 + 0.8786851 + 0.100925446/(0.9976987 - x0))**2)
10,13,0.15053311,((cube(x0) / x1) / 0.07101079) + (0.7161914 / (0.9419705 - cube(x0))),0.19716441961429468,x0**3/(0.07101079*x1) + 0.7161914/(0.9419705 - x0**3),PySRFunction(X=>x0**3/(0.07101079*x1) + 0.7161914/(0.9419705 - x0**3))
11,14,0.1436993,(cube(x0) / tanh(x1 * 0.075137615)) + (0.6601895 / (0.9381565 - cube(x0))),0.046460138178933026,x0**3/tanh(x1*0.075137615) + 0.6601895/(0.9381565 - x0**3),PySRFunction(X=>x0**3/tanh(x1*0.075137615) + 0.6601895/(0.9381565 - x0**3))
12,16,0.13965352,(tanh(cube(x0)) / ((x1 - x0) * 0.111832544)) + (0.7995984 / (0.9476566 - cube(x0))),0.014279211934100254,0.7995984/(0.9476566 - x0**3) + tanh(x0**3)/(((-x0 + x1)*0.111832544)),PySRFunction(X=>0.7995984/(0.9476566 - x0**3) + tanh(x0**3)/(((-x0 + x1)*0.111832544)))
13,17,0.13214174,(cube(x0) / (x1 * 0.07416248)) + (((x1 * 0.0024394994) + 0.6594938) / (0.93938667 - cube(x0))),0.05528936357802339,x0**3/((x1*0.07416248)) + (x1*0.0024394994 + 0.6594938)/(0.93938667 - x0**3),PySRFunction(X=>x0**3/((x1*0.07416248)) + (x1*0.0024394994 + 0.6594938)/(0.93938667 - x0**3))
14,18,0.126869,((-12.463597 / (x1 - 0.72204006)) + (15.75612 / (x1 - x0))) + (0.7821397 / (0.94386816 - cube(x0))),0.040720076329902016,-12.463597/(x1 - 1*0.72204006) + 15.75612/(-x0 + x1) + 0.7821397/(0.94386816 - x0**3),PySRFunction(X=>-12.463597/(x1 - 1*0.72204006) + 15.75612/(-x0 + x1) + 0.7821397/(0.94386816 - x0**3))
