,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.658412,3.0559037,0.0,3.05590370000000,PySRFunction(X=>3.05590370000000)
1,3,11.314205,x0 * 5.9076767,0.16247463233323564,x0*5.9076767,PySRFunction(X=>x0*5.9076767)
2,4,7.231969,cube(x0 * 2.1620815),0.4475476793249734,10.1068584237402*x0**3,PySRFunction(X=>10.1068584237402*x0**3)
3,5,0.42153117,-0.5455404 / (x0 + -1.0021731),2.8423728906727344,-0.5455404/(x0 - 1.0021731),PySRFunction(X=>-0.5455404/(x0 - 1.0021731))
4,6,0.25293568,-1.2998661 / (cube(x0) + -0.9909807),0.5107584977288918,-1.2998661/(x0**3 - 0.9909807),PySRFunction(X=>-1.2998661/(x0**3 - 0.9909807))
5,7,0.2508582,-0.9252275 / tanh(square(x0) + -0.99637306),0.008247387902898676,-0.9252275/tanh(x0**2 - 0.99637306),PySRFunction(X=>-0.9252275/tanh(x0**2 - 0.99637306))
6,8,0.2484367,(-1.376444 / (cube(x0) + -0.9943905)) - 0.14715725,0.009699754536195747,-1*0.14715725 - 1.376444/(x0**3 - 0.9943905),PySRFunction(X=>-1*0.14715725 - 1.376444/(x0**3 - 0.9943905))
7,9,0.17895006,(-0.49120054 / (x0 + -0.9999942)) + (1.3752708 / x1),0.3280813122165148,-0.49120054/(x0 - 0.9999942) + 1.3752708/x1,PySRFunction(X=>-0.49120054/(x0 - 0.9999942) + 1.3752708/x1)
8,10,0.09525343,(-0.523534 / tanh(x0 * x1)) / (x0 + -1.0030906),0.6305657486440299,-0.523534/((x0 - 1.0030906)*tanh(x0*x1)),PySRFunction(X=>-0.523534/((x0 - 1.0030906)*tanh(x0*x1)))
9,11,7.9618053e-07,(-0.50003064 / (x0 + -1.0000002)) - ((-0.50003994 / x1) / x0),11.69222562520905,-0.50003064/(x0 - 1.0000002) - (-1)*0.50003994/(x0*x1),PySRFunction(X=>-0.50003064/(x0 - 1.0000002) - (-1)*0.50003994/(x0*x1))
10,13,7.6376017e-07,(-0.5000304 / (x0 + -1.0000002)) - (((-0.49996984 / x1) + -2.3667451e-5) / x0),0.020786065169798647,-0.5000304/(x0 - 1.0000002) - (-2.3667451e-5 - 0.49996984/x1)/x0,PySRFunction(X=>-0.5000304/(x0 - 1.0000002) - (-2.3667451e-5 - 0.49996984/x1)/x0)
11,14,7.620017e-07,(0.50002545 / (x0 - square(x0))) + ((-0.50000113 - (-0.49997255 / x1)) / x0),0.002305039617477184,0.50002545/(-x0**2 + x0) + (-0.50000113 - (-1)*0.49997255/x1)/x0,PySRFunction(X=>0.50002545/(-x0**2 + x0) + (-0.50000113 - (-1)*0.49997255/x1)/x0)
12,15,7.214154e-07,(x0 * -0.0010832957) + ((-0.50015795 / (x0 + -1.0000054)) - ((-0.5001009 / x1) / x0)),0.05473367103360547,x0*(-0.0010832957) - 0.50015795/(x0 - 1.0000054) - (-1)*0.5001009/(x0*x1),PySRFunction(X=>x0*(-0.0010832957) - 0.50015795/(x0 - 1.0000054) - (-1)*0.5001009/(x0*x1))
13,17,6.9587185e-07,((-0.50015795 / (x0 + -1.0000054)) + (x0 * -0.001080614)) - (((-0.50003064 / x1) + -2.1016496e-5) / x0),0.01802479790165183,x0*(-0.001080614) - 0.50015795/(x0 - 1.0000054) - (-2.1016496e-5 - 0.50003064/x1)/x0,PySRFunction(X=>x0*(-0.001080614) - 0.50015795/(x0 - 1.0000054) - (-2.1016496e-5 - 0.50003064/x1)/x0)
14,19,6.9472173e-07,((-0.0011542821 * (x0 - 0.05167299)) + (-0.50015795 / (-1.0000054 + x0))) - ((-1.9678268e-5 + (-0.50003064 / x1)) / x0),0.0008270714598333128,-0.0011542821*(x0 - 1*0.05167299) - 0.50015795/(x0 - 1.0000054) - (-1.9678268e-5 - 0.50003064/x1)/x0,PySRFunction(X=>-0.0011542821*(x0 - 1*0.05167299) - 0.50015795/(x0 - 1.0000054) - (-1.9678268e-5 - 0.50003064/x1)/x0)
15,20,6.937811e-07,(((-0.0011259192 * x0) * tanh(x1)) + (-0.50015795 / (x0 + -1.0000054))) - (((-0.50003064 / x1) + -2.1016496e-5) / x0),0.001354884014019331,-0.0011259192*x0*tanh(x1) - 0.50015795/(x0 - 1.0000054) - (-2.1016496e-5 - 0.50003064/x1)/x0,PySRFunction(X=>-0.0011259192*x0*tanh(x1) - 0.50015795/(x0 - 1.0000054) - (-2.1016496e-5 - 0.50003064/x1)/x0)
