,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.827654,1.9704853,0.0,1.97048530000000,PySRFunction(X=>1.97048530000000)
1,3,1.9092042,x0 / 0.25441572,0.1963804432893236,x0/0.25441572,PySRFunction(X=>x0/0.25441572)
2,4,1.4357517,cube(x0 * 1.9271123),0.28499796120976173,7.15683607644738*x0**3,PySRFunction(X=>7.15683607644738*x0**3)
3,5,0.48864692,-0.629508 / (x0 + -1.016398),1.0778036401087867,-0.629508/(x0 - 1.016398),PySRFunction(X=>-0.629508/(x0 - 1.016398))
4,6,0.36831653,1.1991515 / (0.97640604 - cube(x0)),0.28269747935144474,1.1991515/(0.97640604 - x0**3),PySRFunction(X=>1.1991515/(0.97640604 - x0**3))
5,7,0.316465,0.9603838 / (tanh(x1) - square(x0)),0.1517300533824767,0.9603838/(-x0**2 + tanh(x1)),PySRFunction(X=>0.9603838/(-x0**2 + tanh(x1)))
6,9,0.19611643,(-0.46678877 / (x0 - 0.9973211)) + (1.7013845 / x1),0.2392520687373628,-0.46678877/(x0 - 1*0.9973211) + 1.7013845/x1,PySRFunction(X=>-0.46678877/(x0 - 1*0.9973211) + 1.7013845/x1)
7,10,0.019017886,-0.518928 / (tanh(x0 * x1) * (x0 + -1.00234)),2.3333286086983023,-0.518928*1/((x0 - 1.00234)*tanh(x0*x1)),PySRFunction(X=>-0.518928*1/((x0 - 1.00234)*tanh(x0*x1)))
8,11,0.0007671649,(-0.5035013 / (x0 - 1.0008248)) + (0.49356344 / (x1 * x0)),3.210433412019689,-0.5035013/(x0 - 1*1.0008248) + 0.49356344/((x0*x1)),PySRFunction(X=>-0.5035013/(x0 - 1*1.0008248) + 0.49356344/((x0*x1)))
9,13,0.00074220536,(0.50028896 / ((x1 * x0) - -0.0022492365)) + (-0.5024023 / (x0 - 1.0007298)),0.016537900683518732,0.50028896/(x0*x1 - 1*(-0.0022492365)) - 0.5024023/(x0 - 1*1.0007298),PySRFunction(X=>0.50028896/(x0*x1 - 1*(-0.0022492365)) - 0.5024023/(x0 - 1*1.0007298))
10,16,0.00070923293,(((0.49374598 / x0) / x1) + (-0.5016639 / (x0 - 0.99937046))) - cube(cube(cube(x0))),0.015147321550440476,-x0**27 - 0.5016639/(x0 - 1*0.99937046) + 0.49374598/(x0*x1),PySRFunction(X=>-x0**27 - 0.5016639/(x0 - 1*0.99937046) + 0.49374598/(x0*x1))
11,17,8.22281e-05,((0.49435893 / (x1 * x0)) + (-0.49920115 / (x0 - 1.0000716))) + (0.00156634 / (0.9162317 - x0)),2.1546869129287605,-0.49920115/(x0 - 1*1.0000716) + 0.00156634/(0.9162317 - x0) + 0.49435893/((x0*x1)),PySRFunction(X=>-0.49920115/(x0 - 1*1.0000716) + 0.00156634/(0.9162317 - x0) + 0.49435893/((x0*x1)))
12,18,7.355437e-05,((-0.5024281 / (x0 - 1.0005836)) + (0.4939597 / (x1 * x0))) - (-3.1515543e-7 / cube(0.91392714 - x0)),0.1114722321473235,-0.5024281/(x0 - 1*1.0005836) - (-1)*3.1515543e-7/((0.91392714 - x0)**3) + 0.4939597/((x0*x1)),PySRFunction(X=>-0.5024281/(x0 - 1*1.0005836) - (-1)*3.1515543e-7/((0.91392714 - x0)**3) + 0.4939597/((x0*x1)))
13,19,6.192547e-05,((-0.4990122 / (x0 - 1.0000716)) + ((0.50186 / x0) / (x1 - -0.018557623))) + (0.0015663465 / (0.91595703 - x0)),0.1720932954730983,-0.4990122/(x0 - 1*1.0000716) + 0.0015663465/(0.91595703 - x0) + 0.50186/(x0*(x1 - 1*(-0.018557623))),PySRFunction(X=>-0.4990122/(x0 - 1*1.0000716) + 0.0015663465/(0.91595703 - x0) + 0.50186/(x0*(x1 - 1*(-0.018557623))))
14,20,5.6345925e-05,((-0.5022405 / (x0 - 1.0005836)) + ((0.50186 / x0) / (x1 + 0.018793272))) + (3.1420242e-7 / cube(0.91392714 - x0)),0.09442164318503272,-0.5022405/(x0 - 1*1.0005836) + 3.1420242e-7/((0.91392714 - x0)**3) + 0.50186/(x0*(x1 + 0.018793272)),PySRFunction(X=>-0.5022405/(x0 - 1*1.0005836) + 3.1420242e-7/((0.91392714 - x0)**3) + 0.50186/(x0*(x1 + 0.018793272)))
