,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.761971,2.8101137,0.0,2.81011370000000,PySRFunction(X=>2.81011370000000)
1,3,11.5259285,x0 * 6.048144,0.1565004952163985,x0*6.048144,PySRFunction(X=>x0*6.048144)
2,4,7.225386,cube(x0 / 0.4497),0.46699849145199585,10.9959140700422*x0**3,PySRFunction(X=>10.9959140700422*x0**3)
3,5,1.3988504,-0.6296954 / (x0 + -1.0063198),1.6419499017353338,-0.6296954/(x0 - 1.0063198),PySRFunction(X=>-0.6296954/(x0 - 1.0063198))
4,6,1.29762,1.1173748 / (1.0060405 - square(x0)),0.07511893911108668,1.1173748/(1.0060405 - x0**2),PySRFunction(X=>1.1173748/(1.0060405 - x0**2))
5,7,1.2117937,-0.8691328 / (tanh(cube(x0)) + -0.7722308),0.06843015869298001,-0.8691328/(tanh(x0**3) - 0.7722308),PySRFunction(X=>-0.8691328/(tanh(x0**3) - 0.7722308))
6,8,1.0925008,1.334823 - (-0.0252602 / cube(1.084999 - x0)),0.10363227838474859,1.334823 - (-1)*0.0252602/((1.084999 - x0)**3),PySRFunction(X=>1.334823 - (-1)*0.0252602/((1.084999 - x0)**3))
7,9,1.0636017,(-0.5414123 / (x0 + -1.0022597)) + (1.7415936 / x1),0.026808401522093482,-0.5414123/(x0 - 1.0022597) + 1.7415936/x1,PySRFunction(X=>-0.5414123/(x0 - 1.0022597) + 1.7415936/x1)
8,10,0.589515,(-0.5567647 / (x0 + -1.0027544)) / tanh(x1 * x0),0.5901160927665093,-0.5567647/((x0 - 1.0027544)*tanh(x0*x1)),PySRFunction(X=>-0.5567647/((x0 - 1.0027544)*tanh(x0*x1)))
9,11,0.56607527,(-0.54055005 / (x0 + -1.0022575)) / tanh(x1 * tanh(x0)),0.04057310971924956,-0.54055005/((x0 - 1.0022575)*tanh(x1*tanh(x0))),PySRFunction(X=>-0.54055005/((x0 - 1.0022575)*tanh(x1*tanh(x0))))
10,13,0.5355074,(0.5928475 / tanh(x0 * x1)) - (-0.115192845 / square(1.0517079 - x0)),0.027756173286934756,0.5928475/tanh(x0*x1) - (-1)*0.115192845/((1.0517079 - x0)**2),PySRFunction(X=>0.5928475/tanh(x0*x1) - (-1)*0.115192845/((1.0517079 - x0)**2))
11,14,0.48511693,(0.6175582 - (-0.47914678 / (x0 * x1))) - (-0.10499475 / square(1.0482676 - x0)),0.09882475399040784,0.6175582 - (-1)*0.10499475/((1.0482676 - x0)**2) - (-1)*0.47914678/(x0*x1),PySRFunction(X=>0.6175582 - (-1)*0.10499475/((1.0482676 - x0)**2) - (-1)*0.47914678/(x0*x1))
12,15,0.48104367,(0.6052557 - ((-0.47733593 / x1) / tanh(x0))) - (-0.104244836 / square(1.0480272 - x0)),0.00843189865740698,0.6052557 - (-1)*0.104244836/((1.0480272 - x0)**2) - (-1)*0.47733593/(x1*tanh(x0)),PySRFunction(X=>0.6052557 - (-1)*0.104244836/((1.0480272 - x0)**2) - (-1)*0.47733593/(x1*tanh(x0)))
13,16,0.46502385,((x0 + 0.41750774) - ((-0.49964157 / x0) / x1)) - cube(-0.29248393 / (1.0849988 - x0)),0.033869361410753265,x0 + 0.41750774 - (-1)*0.0250210786847933/(1.0849988 - x0)**3 - (-1)*0.49964157/(x0*x1),PySRFunction(X=>x0 + 0.41750774 - (-1)*0.0250210786847933/(1.0849988 - x0)**3 - (-1)*0.49964157/(x0*x1))
14,17,0.44536752,(((0.47013876 / x1) / x0) - -0.62630993) - ((-0.101104476 / tanh(x1)) / square(1.0471802 - x0)),0.043188865645480544,-1*(-0.62630993) - (-1)*0.101104476/(((1.0471802 - x0)**2)*tanh(x1)) + 0.47013876/(x0*x1),PySRFunction(X=>-1*(-0.62630993) - (-1)*0.101104476/(((1.0471802 - x0)**2)*tanh(x1)) + 0.47013876/(x0*x1))
15,18,0.44478828,(0.61372966 - ((-0.46728587 / x1) / tanh(x0))) - ((-0.10057247 / tanh(x1)) / square(x0 - 1.0470127)),0.0013014352807824063,0.61372966 - (-1)*0.10057247/(((x0 - 1*1.0470127)**2)*tanh(x1)) - (-1)*0.46728587/(x1*tanh(x0)),PySRFunction(X=>0.61372966 - (-1)*0.10057247/(((x0 - 1*1.0470127)**2)*tanh(x1)) - (-1)*0.46728587/(x1*tanh(x0)))
16,20,0.44235122,((0.09519463 / tanh(x1)) / square(1.0452784 - x0)) - (((x0 * -0.5890947) - (0.47088888 / x1)) / tanh(x0)),0.0027471058728587836,-(x0*(-0.5890947) - 0.47088888/x1)/tanh(x0) + 0.09519463/(((1.0452784 - x0)**2)*tanh(x1)),PySRFunction(X=>-(x0*(-0.5890947) - 0.47088888/x1)/tanh(x0) + 0.09519463/(((1.0452784 - x0)**2)*tanh(x1)))
