,complexity,loss,equation,score,sympy_format,lambda_format
0,1,37.714363,4.4473357,0.0,4.44733570000000,PySRFunction(X=>4.44733570000000)
1,3,26.328276,x0 * 8.595522,0.17969875430470564,x0*8.595522,PySRFunction(X=>x0*8.595522)
2,4,13.422398,cube(x0 * 2.4408123),0.6737186906166831,14.541297158341*x0**3,PySRFunction(X=>14.541297158341*x0**3)
3,5,1.6591959,-0.56754416 / (x0 + -1.0032744),2.0905917166855557,-0.56754416/(x0 - 1.0032744),PySRFunction(X=>-0.56754416/(x0 - 1.0032744))
4,6,1.3424523,-1.341197 / (cube(x0) + -0.9934332),0.21183507137628296,-1.341197/(x0**3 - 0.9934332),PySRFunction(X=>-1.341197/(x0**3 - 0.9934332))
5,7,0.68358314,(-0.29546738 / (x0 + -0.98996246)) / x0,0.6749050076341793,-0.29546738/(x0*(x0 - 0.98996246)),PySRFunction(X=>-0.29546738/(x0*(x0 - 0.98996246)))
6,8,0.16772956,-0.18866934 / (x0 * (tanh(x0) + -0.7604941)),1.4049953669517077,-0.18866934*1/(x0*(tanh(x0) - 0.7604941)),PySRFunction(X=>-0.18866934*1/(x0*(tanh(x0) - 0.7604941)))
7,9,0.12389022,-0.16854653 / ((tanh(x0) + -0.76205856) * tanh(x0)),0.3029570695447465,-0.16854653*1/((tanh(x0) - 0.76205856)*tanh(x0)),PySRFunction(X=>-0.16854653*1/((tanh(x0) - 0.76205856)*tanh(x0)))
8,10,0.12060315,((-0.21277604 / tanh(x0)) + -0.2025201) / (x0 + -0.9991359),0.02689044753993341,(-0.2025201 - 0.21277604/tanh(x0))/(x0 - 0.9991359),PySRFunction(X=>(-0.2025201 - 0.21277604/tanh(x0))/(x0 - 0.9991359))
9,11,0.005531933,((0.5034473 / x1) / x0) + (-0.49972168 / (x0 + -0.9999527)),3.081968100977929,-0.49972168/(x0 - 0.9999527) + 0.5034473/(x0*x1),PySRFunction(X=>-0.49972168/(x0 - 0.9999527) + 0.5034473/(x0*x1))
10,12,0.0054550944,(-0.5001447 / (x0 + -0.9999733)) + (tanh(0.51396406 / x1) / x0),0.013987378017170624,-0.5001447/(x0 - 0.9999733) + tanh(0.51396406/x1)/x0,PySRFunction(X=>-0.5001447/(x0 - 0.9999733) + tanh(0.51396406/x1)/x0)
11,13,0.0051533747,(((0.4788474 / x1) + 0.011322748) / x0) + (-0.49772996 / (x0 + -0.9998611)),0.05689814273403405,-0.49772996/(x0 - 0.9998611) + (0.011322748 + 0.4788474/x1)/x0,PySRFunction(X=>-0.49772996/(x0 - 0.9998611) + (0.011322748 + 0.4788474/x1)/x0)
12,15,0.0051480653,((-0.4973669 / (x0 + -0.9998453)) - -0.0030807345) + (((0.4796624 / x1) + 0.010660102) / x0),0.0005154037173571482,-1*(-0.0030807345) - 0.4973669/(x0 - 0.9998453) + (0.010660102 + 0.4796624/x1)/x0,PySRFunction(X=>-1*(-0.0030807345) - 0.4973669/(x0 - 0.9998453) + (0.010660102 + 0.4796624/x1)/x0)
13,17,0.0045399894,(-0.00046724733 / (0.45213205 - x0)) + ((-0.49996537 / (x0 + -0.9999665)) + (0.5050045 / (x0 * x1))),0.06284814847117395,-0.49996537/(x0 - 0.9999665) - 0.00046724733/(0.45213205 - x0) + 0.5050045/((x0*x1)),PySRFunction(X=>-0.49996537/(x0 - 0.9999665) - 0.00046724733/(0.45213205 - x0) + 0.5050045/((x0*x1)))
14,18,0.0043457113,((-0.49972168 / (x0 + -0.9999528)) + (0.50484514 / (x0 * x1))) + (2.9658585e-7 / cube(x0 + -0.46107352)),0.04373522652116605,2.9658585e-7/((x0 - 0.46107352)**3) - 0.49972168/(x0 - 0.9999528) + 0.50484514/((x0*x1)),PySRFunction(X=>2.9658585e-7/((x0 - 0.46107352)**3) - 0.49972168/(x0 - 0.9999528) + 0.50484514/((x0*x1)))
15,19,0.00420694,((0.50581765 / (x1 * x0)) + (-0.50035435 / (x0 + -0.99998295))) + (-0.0070653716 / ((x0 - 1.4183205) + x1)),0.03245390816529983,-0.0070653716/(x0 + x1 - 1*1.4183205) - 0.50035435/(x0 - 0.99998295) + 0.50581765/((x0*x1)),PySRFunction(X=>-0.0070653716/(x0 + x1 - 1*1.4183205) - 0.50035435/(x0 - 0.99998295) + 0.50581765/((x0*x1)))
