,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.7585154,2.9963417,0.0,2.99634170000000,PySRFunction(X=>2.99634170000000)
1,3,1.8387215,x0 * 4.829668,0.4754326178428474,x0*4.829668,PySRFunction(X=>x0*4.829668)
2,4,0.4589209,cube(x0 * 1.9342817),1.3879479080802897,7.23700993929503*x0**3,PySRFunction(X=>7.23700993929503*x0**3)
3,5,0.0032837167,-0.56692696 / (x0 + -1.0100867),4.939901942934018,-0.56692696/(x0 - 1.0100867),PySRFunction(X=>-0.56692696/(x0 - 1.0100867))
4,7,0.0032467446,(-0.57529294 / (x0 + -1.0111103)) - 0.021269998,0.005661544158053587,-1*0.021269998 - 0.57529294/(x0 - 1.0111103),PySRFunction(X=>-1*0.021269998 - 0.57529294/(x0 - 1.0111103))
5,8,6.868499e-05,-0.5429526 / (x0 + (tanh(x1) * -1.0063485)),3.8558774226021915,-0.5429526/(x0 + tanh(x1)*(-1.0063485)),PySRFunction(X=>-0.5429526/(x0 + tanh(x1)*(-1.0063485)))
6,10,2.9856441e-05,-0.54303294 / (tanh(x1 + -0.7224462) * (x0 + -1.0063485)),0.4165650468643977,-0.54303294*1/((x0 - 1.0063485)*tanh(x1 - 0.7224462)),PySRFunction(X=>-0.54303294*1/((x0 - 1.0063485)*tanh(x1 - 0.7224462)))
7,11,1.8462615e-05,(-0.54380435 / (x0 + -1.0064478)) / tanh(cube(x1 * 0.498891)),0.48065271877581933,-0.54380435/((x0 - 1.0064478)*tanh(0.124170093457562*x1**3)),PySRFunction(X=>-0.54380435/((x0 - 1.0064478)*tanh(0.124170093457562*x1**3)))
8,13,1.76089e-05,(-0.54304284 / (x0 + -1.0063485)) / tanh((x1 + 0.55975866) * square(x0)),0.023671710316011257,-0.54304284/((x0 - 1.0063485)*tanh(x0**2*(x1 + 0.55975866))),PySRFunction(X=>-0.54304284/((x0 - 1.0063485)*tanh(x0**2*(x1 + 0.55975866))))
9,14,1.3652855e-06,(0.53329194 / square(x0 + -1.2378911)) + (x1 * ((x0 * 0.029121071) - 0.005067906)),2.557040891772626,x1*(x0*0.029121071 - 1*0.005067906) + 0.53329194/((x0 - 1.2378911)**2),PySRFunction(X=>x1*(x0*0.029121071 - 1*0.005067906) + 0.53329194/((x0 - 1.2378911)**2))
10,16,8.83837e-11,((square(x0) * 6.516773) + (-0.26180786 / (x1 + -1.9191666))) + (-0.88962376 + (x1 * 0.03547757)),4.822593279369207,x0**2*6.516773 + x1*0.03547757 - 0.88962376 - 0.26180786/(x1 - 1.9191666),PySRFunction(X=>x0**2*6.516773 + x1*0.03547757 - 0.88962376 - 0.26180786/(x1 - 1.9191666))
11,17,8.4301635e-11,(-0.26180786 / (x1 + -1.9191666)) + ((x0 * (x0 * 6.516773)) + ((x1 * 0.03547757) + -0.88962394)),0.047286303664036286,x0*x0*6.516773 + x1*0.03547757 - 0.88962394 - 0.26180786/(x1 - 1.9191666),PySRFunction(X=>x0*x0*6.516773 + x1*0.03547757 - 0.88962394 - 0.26180786/(x1 - 1.9191666))
12,18,3.689138e-12,((-0.8098781 - (x1 * -0.03397589)) + ((-0.4828906 / x0) / (x1 + -1.3977776))) + (square(x0) * 6.527766),3.129008433410873,x0**2*6.527766 - (-0.03397589)*x1 - 0.8098781 - 0.4828906/(x0*(x1 - 1.3977776)),PySRFunction(X=>x0**2*6.527766 - (-0.03397589)*x1 - 0.8098781 - 0.4828906/(x0*(x1 - 1.3977776)))
13,20,3.4816594e-12,(((-0.4828906 / x0) / (-1.3977776 + x1)) + (6.527766 * square(x0))) + (-0.8098781 - (-0.0339759 * (x1 + -1.7209108e-5))),0.028941903605716728,6.527766*x0**2 - (-1)*0.0339759*(x1 - 1.7209108e-5) - 0.8098781 - 0.4828906/(x0*(x1 - 1.3977776)),PySRFunction(X=>6.527766*x0**2 - (-1)*0.0339759*(x1 - 1.7209108e-5) - 0.8098781 - 0.4828906/(x0*(x1 - 1.3977776)))
