,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.192326,2.551218,0.0,2.55121800000000,PySRFunction(X=>2.55121800000000)
1,3,10.158809,x0 / 0.1838311,0.09123276328119466,x0/0.1838311,PySRFunction(X=>x0/0.1838311)
2,4,7.3410172,cube(x0) * 10.245918,0.32486379473862936,x0**3*10.245918,PySRFunction(X=>x0**3*10.245918)
3,5,2.0610888,0.6150386 / (1.007159 - x0),1.270243029270147,0.6150386/(1.007159 - x0),PySRFunction(X=>0.6150386/(1.007159 - x0))
4,6,1.6248031,1.3826749 / (0.9993432 - cube(x0)),0.23784774765144517,1.3826749/(0.9993432 - x0**3),PySRFunction(X=>1.3826749/(0.9993432 - x0**3))
5,7,1.6095349,1.5643276 / (0.98606974 - square(square(x0))),0.009441383934992421,1.5643276/(0.98606974 - x0**4),PySRFunction(X=>1.5643276/(0.98606974 - x0**4))
6,8,1.2034873,0.47728154 / (tanh(x0 / 0.2402268) - x0),0.2907218296440918,0.47728154/(-x0 + tanh(x0/0.2402268)),PySRFunction(X=>0.47728154/(-x0 + tanh(x0/0.2402268)))
7,9,1.1150628,(0.5084653 / (1.0017563 - x0)) + (0.1273396 / x0),0.07631269943429914,0.5084653/(1.0017563 - x0) + 0.1273396/x0,PySRFunction(X=>0.5084653/(1.0017563 - x0) + 0.1273396/x0)
8,10,0.07195656,0.5036821 / (tanh(x0 * x1) * (1.0014697 - x0)),2.7406034015741745,0.5036821/(((1.0014697 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5036821/(((1.0014697 - x0)*tanh(x0*x1))))
9,11,0.0048288866,(0.5056123 / (1.0014993 - x0)) + (0.49869147 / (x0 * x1)),2.7014466801110544,0.5056123/(1.0014993 - x0) + 0.49869147/((x0*x1)),PySRFunction(X=>0.5056123/(1.0014993 - x0) + 0.49869147/((x0*x1)))
10,13,0.004775009,(((0.5002254 / x0) / x1) - 0.015681023) + (0.50954485 / (1.0016803 - x0)),0.005610032372600512,-1*0.015681023 + 0.50954485/(1.0016803 - x0) + 0.5002254/(x0*x1),PySRFunction(X=>-1*0.015681023 + 0.50954485/(1.0016803 - x0) + 0.5002254/(x0*x1))
11,15,0.0039857198,(((x1 * -0.0001927862) + 0.5133983) / (1.0016803 - x0)) + (0.49734408 / (x1 * x0)),0.09033896773203845,(0.5133983 + x1*(-0.0001927862))/(1.0016803 - x0) + 0.49734408/((x0*x1)),PySRFunction(X=>(0.5133983 + x1*(-0.0001927862))/(1.0016803 - x0) + 0.49734408/((x0*x1)))
12,17,0.003167835,(0.52671325 / ((1.0021046 - x0) - (x1 * -2.0167387e-5))) + ((0.50226784 / (x0 * x1)) - 0.05720708),0.11483476701056612,-1*0.05720708 + 0.52671325/(-x0 - (-2.0167387e-5)*x1 + 1.0021046) + 0.50226784/((x0*x1)),PySRFunction(X=>-1*0.05720708 + 0.52671325/(-x0 - (-2.0167387e-5)*x1 + 1.0021046) + 0.50226784/((x0*x1)))
13,19,0.0023529332,(0.53039426 / ((x1 * 2.1645015e-5) + (1.0021046 - x0))) + ((x0 * -0.13854706) + (0.49734408 / (x1 * x0))),0.14869283460524405,x0*(-0.13854706) + 0.53039426/(-x0 + x1*2.1645015e-5 + 1.0021046) + 0.49734408/((x0*x1)),PySRFunction(X=>x0*(-0.13854706) + 0.53039426/(-x0 + x1*2.1645015e-5 + 1.0021046) + 0.49734408/((x0*x1)))
