,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.956657,3.0310397,0.0,3.03103970000000,PySRFunction(X=>3.03103970000000)
1,3,12.568613,x0 * 6.1231494,0.11933671724951843,x0*6.1231494,PySRFunction(X=>x0*6.1231494)
2,4,8.783836,cube(x0 * 2.1927147),0.3582894601464639,10.5425673562626*x0**3,PySRFunction(X=>10.5425673562626*x0**3)
3,5,2.7960157,0.5756287 / (1.0039347 - x0),1.1447177747629091,0.5756287/(1.0039347 - x0),PySRFunction(X=>0.5756287/(1.0039347 - x0))
4,6,2.3046224,1.3848565 / (0.99559695 - cube(x0)),0.19327859427872576,1.3848565/(0.99559695 - x0**3),PySRFunction(X=>1.3848565/(0.99559695 - x0**3))
5,7,2.2812483,1.615455 / (0.98335445 - square(square(x0))),0.010194052098686315,1.615455/(0.98335445 - x0**4),PySRFunction(X=>1.615455/(0.98335445 - x0**4))
6,8,1.4303107,0.4963564 / (tanh(x0 / 0.24491206) - x0),0.46683109974411946,0.4963564/(-x0 + tanh(x0/0.24491206)),PySRFunction(X=>0.4963564/(-x0 + tanh(x0/0.24491206)))
7,9,1.4022009,(0.1411037 / x0) + (0.49321046 / (0.9996469 - x0)),0.019848619759740026,0.49321046/(0.9996469 - x0) + 0.1411037/x0,PySRFunction(X=>0.49321046/(0.9996469 - x0) + 0.1411037/x0)
8,10,0.04823104,(0.50648254 / (1.000512 - x0)) / tanh(x1 * x0),3.3697955554304717,0.50648254/((1.000512 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50648254/((1.000512 - x0)*tanh(x0*x1)))
9,11,0.00024092896,(-0.4996294 / (x0 - 0.99991345)) + (0.50111115 / (x1 * x0)),5.2992559579201695,-0.4996294/(x0 - 1*0.99991345) + 0.50111115/((x0*x1)),PySRFunction(X=>-0.4996294/(x0 - 1*0.99991345) + 0.50111115/((x0*x1)))
10,13,0.00022819571,((0.49893335 / x1) / (x0 - 0.0001491086)) + (-0.4996482 / (x0 - 0.99991345)),0.02714924015013756,-0.4996482/(x0 - 1*0.99991345) + 0.49893335/(x1*(x0 - 1*0.0001491086)),PySRFunction(X=>-0.4996482/(x0 - 1*0.99991345) + 0.49893335/(x1*(x0 - 1*0.0001491086)))
11,15,0.00022649457,(-0.49967852 / (x0 - 0.9999146)) + (0.49964395 / ((-4.631198e-6 / x0) + (x0 * x1))),0.003741333413309926,0.49964395/(x0*x1 - 4.631198e-6/x0) - 0.49967852/(x0 - 1*0.9999146),PySRFunction(X=>0.49964395/(x0*x1 - 4.631198e-6/x0) - 0.49967852/(x0 - 1*0.9999146))
12,17,8.055018e-05,((0.50202256 / (1.0002642 - x0)) + (5.5743792e-5 / (x0 - 0.974599))) + ((0.5008711 / x1) / x0),0.5169203134342137,5.5743792e-5/(x0 - 1*0.974599) + 0.50202256/(1.0002642 - x0) + 0.5008711/(x0*x1),PySRFunction(X=>5.5743792e-5/(x0 - 1*0.974599) + 0.50202256/(1.0002642 - x0) + 0.5008711/(x0*x1))
13,18,6.366959e-05,(2.6659832e-8 / square(0.9744721 - x0)) + (((0.500873 / x1) / x0) + (0.50140893 / (1.0001847 - x0))),0.23517328970258927,0.50140893/(1.0001847 - x0) + 2.6659832e-8/((0.9744721 - x0)**2) + 0.500873/(x0*x1),PySRFunction(X=>0.50140893/(1.0001847 - x0) + 2.6659832e-8/((0.9744721 - x0)**2) + 0.500873/(x0*x1))
14,19,6.115549e-05,((5.5782442e-5 / (x0 - 0.974599)) + ((0.4984368 / x1) / (x0 + -0.00017473096))) + (0.50202256 / (1.0002642 - x0)),0.0402874172201033,5.5782442e-5/(x0 - 1*0.974599) + 0.50202256/(1.0002642 - x0) + 0.4984368/(x1*(x0 - 0.00017473096)),PySRFunction(X=>5.5782442e-5/(x0 - 1*0.974599) + 0.50202256/(1.0002642 - x0) + 0.4984368/(x1*(x0 - 0.00017473096)))
15,20,4.6046996e-05,(2.6659832e-8 / square(0.9744721 - x0)) + (((0.4984368 / x1) / (x0 - 0.00017671399)) + (0.50140893 / (1.0001847 - x0))),0.2837571102030542,0.50140893/(1.0001847 - x0) + 2.6659832e-8/((0.9744721 - x0)**2) + 0.4984368/(x1*(x0 - 1*0.00017671399)),PySRFunction(X=>0.50140893/(1.0001847 - x0) + 2.6659832e-8/((0.9744721 - x0)**2) + 0.4984368/(x1*(x0 - 1*0.00017671399)))
