,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.232991,2.1016715,0.0,2.10167150000000,PySRFunction(X=>2.10167150000000)
1,3,0.84324455,x0 / 0.20438677,0.6719529915488895,x0/0.20438677,PySRFunction(X=>x0/0.20438677)
2,4,0.20616767,square(x0) * 6.7325783,1.408567241066272,x0**2*6.7325783,PySRFunction(X=>x0**2*6.7325783)
3,5,0.17114495,cube(square(x0) + 0.91961175),0.18617891150552837,(x0**2 + 0.91961175)**3,PySRFunction(X=>(x0**2 + 0.91961175)**3)
4,6,0.12457564,cube(x0 * 1.8213854) + 0.8594978,0.3175977766381747,6.0423454790981*x0**3 + 0.8594978,PySRFunction(X=>6.0423454790981*x0**3 + 0.8594978)
5,7,0.060875356,tanh(cube(x0) + 0.0771033) * 8.454614,0.7160846521867252,tanh(x0**3 + 0.0771033)*8.454614,PySRFunction(X=>tanh(x0**3 + 0.0771033)*8.454614)
6,9,0.057140857,(tanh(cube(x0)) * 9.109759) - (x0 + -0.92204493),0.031654517247434226,-(x0 - 0.92204493) + tanh(x0**3)*9.109759,PySRFunction(X=>-(x0 - 0.92204493) + tanh(x0**3)*9.109759)
7,10,0.045192588,(cube(x0) * ((x1 * -0.026753938) + 8.608655)) + 0.65127647,0.23458630384933396,x0**3*(8.608655 + x1*(-0.026753938)) + 0.65127647,PySRFunction(X=>x0**3*(8.608655 + x1*(-0.026753938)) + 0.65127647)
8,11,0.010356465,(((x0 * -62.811924) + 68.79381) * cube(square(x0))) + 0.8276372,1.473322128703111,x0**6*(68.79381 + x0*(-62.811924)) + 0.8276372,PySRFunction(X=>x0**6*(68.79381 + x0*(-62.811924)) + 0.8276372)
9,13,0.0102499,tanh(tanh(x1)) + (square(cube(x0)) * ((x0 * -66.19916) + 72.25853)),0.005171506474178377,x0**6*(72.25853 + x0*(-66.19916)) + tanh(tanh(x1)),PySRFunction(X=>x0**6*(72.25853 + x0*(-66.19916)) + tanh(tanh(x1)))
10,14,0.005653453,tanh(cube(tanh(x1))) + (square(square(x0)) * ((x1 * -0.07621071) + 13.420603)),0.5950014405148148,x0**4*(13.420603 + x1*(-0.07621071)) + tanh(tanh(x1)**3),PySRFunction(X=>x0**4*(13.420603 + x1*(-0.07621071)) + tanh(tanh(x1)**3))
11,15,0.004556504,(square(tanh(x1)) + -0.19805747) + (square(square(x0)) * ((x1 * -0.07515282) + 13.273154)),0.21571084610400726,x0**4*(13.273154 + x1*(-0.07515282)) + tanh(x1)**2 - 0.19805747,PySRFunction(X=>x0**4*(13.273154 + x1*(-0.07515282)) + tanh(x1)**2 - 0.19805747)
12,16,0.00445904,(cube(x0) * ((x1 * -0.042757913) + 10.992079)) + ((-0.14395647 - x0) + cube(tanh(x1))),0.02162216659412361,x0**3*(10.992079 + x1*(-0.042757913)) - x0 + tanh(x1)**3 - 0.14395647,PySRFunction(X=>x0**3*(10.992079 + x1*(-0.042757913)) - x0 + tanh(x1)**3 - 0.14395647)
13,17,0.0031828594,(cube(x0) * ((x1 * -0.047611758) + 13.718361)) + (cube(tanh(x1)) + cube(-0.5017283 - x0)),0.337153521066607,x0**3*(13.718361 + x1*(-0.047611758)) + (-x0 - 0.5017283)**3 + tanh(x1)**3,PySRFunction(X=>x0**3*(13.718361 + x1*(-0.047611758)) + (-x0 - 0.5017283)**3 + tanh(x1)**3)
14,18,0.00294153,(cube(x0 + -0.053978007) * ((x1 * -0.05957692) + 13.813198)) + (square(tanh(x1)) + (-0.076281704 - x0)),0.07885012101122359,-x0 + (13.813198 + x1*(-0.05957692))*(x0 - 0.053978007)**3 + tanh(x1)**2 - 0.076281704,PySRFunction(X=>-x0 + (13.813198 + x1*(-0.05957692))*(x0 - 0.053978007)**3 + tanh(x1)**2 - 0.076281704)
15,19,0.0019288089,(((-0.006087071 / x0) + -0.20246017) + square(tanh(x1))) + (square(square(x0)) * ((x1 * -0.07596702) + 13.365348)),0.4220271920063717,x0**4*(13.365348 + x1*(-0.07596702)) + tanh(x1)**2 - 0.20246017 - 0.006087071/x0,PySRFunction(X=>x0**4*(13.365348 + x1*(-0.07596702)) + tanh(x1)**2 - 0.20246017 - 0.006087071/x0)
16,20,0.0019139653,(((x1 * -0.07579567) + 13.348973) * square(square(x0))) + ((-1.2987993 / tanh(x1)) + ((-0.0060980814 / x0) + 2.0957782)),0.007725498847275126,x0**4*(13.348973 + x1*(-0.07579567)) + 2.0957782 - 1.2987993/tanh(x1) - 0.0060980814/x0,PySRFunction(X=>x0**4*(13.348973 + x1*(-0.07579567)) + 2.0957782 - 1.2987993/tanh(x1) - 0.0060980814/x0)
