,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.806116,3.443267,0.0,3.44326700000000,PySRFunction(X=>3.44326700000000)
1,3,12.399504,x0 * 7.34138,0.23416715354102868,x0*7.34138,PySRFunction(X=>x0*7.34138)
2,4,8.237547,cube(x0 * 2.2295723),0.4089538663840538,11.0831874957153*x0**3,PySRFunction(X=>11.0831874957153*x0**3)
3,5,0.6998559,-0.53781664 / (x0 + -1.002034),2.4655834276999955,-0.53781664/(x0 - 1.002034),PySRFunction(X=>-0.53781664/(x0 - 1.002034))
4,6,0.4342126,-1.3227515 / (cube(x0) + -0.9926922),0.4773401808005994,-1.3227515/(x0**3 - 0.9926922),PySRFunction(X=>-1.3227515/(x0**3 - 0.9926922))
5,7,0.37891853,-1.4298621 / (cube(x0) - tanh(x1)),0.13621305435549838,-1.4298621/(x0**3 - tanh(x1)),PySRFunction(X=>-1.4298621/(x0**3 - tanh(x1)))
6,8,0.25735447,-1.4182559 / (cube(x0) - cube(tanh(x1))),0.38686682626367747,-1.4182559/(x0**3 - tanh(x1)**3),PySRFunction(X=>-1.4182559/(x0**3 - tanh(x1)**3))
7,9,0.14120401,(-0.47986734 / (x0 + -0.99911565)) + (2.5846498 / x1),0.600248671199969,-0.47986734/(x0 - 0.99911565) + 2.5846498/x1,PySRFunction(X=>-0.47986734/(x0 - 0.99911565) + 2.5846498/x1)
8,10,0.027743217,-0.513306 / ((-1.0006831 + x0) * tanh(x1 * x0)),1.627214346207778,-0.513306*1/((x0 - 1.0006831)*tanh(x0*x1)),PySRFunction(X=>-0.513306*1/((x0 - 1.0006831)*tanh(x0*x1)))
9,11,7.124079e-12,((0.5000001 / x0) / x1) + (-0.49999973 / (x0 - 1.0)),22.082776760186327,-0.49999973/(x0 - 1*1.0) + 0.5000001/(x0*x1),PySRFunction(X=>-0.49999973/(x0 - 1*1.0) + 0.5000001/(x0*x1))
10,13,5.7671203e-12,(((0.49999994 / x1) / x0) + (-0.49999973 / (x0 - 1.0))) - -7.6814985e-7,0.10565379008000898,-1*(-7.6814985e-7) - 0.49999973/(x0 - 1*1.0) + 0.49999994/(x0*x1),PySRFunction(X=>-1*(-7.6814985e-7) - 0.49999973/(x0 - 1*1.0) + 0.49999994/(x0*x1))
11,15,3.781686e-12,((0.49999994 / x1) / x0) + ((-0.49999952 / (x0 - 1.0)) - (x0 * -4.518951e-6)),0.21100146627333102,-(-4.518951e-6)*x0 - 0.49999952/(x0 - 1*1.0) + 0.49999994/(x0*x1),PySRFunction(X=>-(-4.518951e-6)*x0 - 0.49999952/(x0 - 1*1.0) + 0.49999994/(x0*x1))
12,16,2.8235192e-12,((0.5000001 / (x1 * x0)) + (-0.49999934 / (x0 - 1.0))) + (cube(x0) * 1.0673921e-5),0.2921858917564695,x0**3*1.0673921e-5 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>x0**3*1.0673921e-5 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
13,17,2.4765966e-12,(square(square(x0)) * 1.114065e-5) + ((0.5000001 / (x1 * x0)) + (-0.49999934 / (x0 - 1.0))),0.13109877123042415,x0**4*1.114065e-5 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>x0**4*1.114065e-5 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
14,18,2.4581227e-12,(0.5000001 / (x1 * x0)) + ((-0.49999934 / (x0 - 1.0)) + ((x0 * 1.114065e-5) * cube(x0))),0.007487350417059313,x0*1.114065e-5*x0**3 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>x0*1.114065e-5*x0**3 - 0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
15,19,2.4147795e-12,(square(cube(x0)) * (1.1760143e-5 / x0)) + ((0.5000001 / (x0 * x1)) + (-0.49999934 / (x0 - 1.0))),0.01778994994277034,-0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)) + x0**6*1.1760143e-5/x0,PySRFunction(X=>-0.49999934/(x0 - 1*1.0) + 0.5000001/((x0*x1)) + x0**6*1.1760143e-5/x0)
