,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.385357,3.0375433,0.0,3.03754330000000,PySRFunction(X=>3.03754330000000)
1,3,11.793676,x0 * 6.405979,0.19403242229383413,x0*6.405979,PySRFunction(X=>x0*6.405979)
2,4,6.7199974,cube(x0 / 0.44862905),0.5624756879750131,11.0748492700685*x0**3,PySRFunction(X=>11.0748492700685*x0**3)
3,5,0.5075399,-0.54609096 / (x0 + -1.002429),2.5832677180972055,-0.54609096/(x0 - 1.002429),PySRFunction(X=>-0.54609096/(x0 - 1.002429))
4,6,0.3907674,-0.97796285 / (square(x0) + -0.9993798),0.26146283045450736,-0.97796285/(x0**2 - 0.9993798),PySRFunction(X=>-0.97796285/(x0**2 - 0.9993798))
5,7,0.38455197,-0.91814333 / tanh(square(x0) + -0.99617857),0.016033555699816786,-0.91814333/tanh(x0**2 - 0.99617857),PySRFunction(X=>-0.91814333/tanh(x0**2 - 0.99617857))
6,8,0.3758614,-1.1152003 / tanh((x0 + -0.999717) / 0.44493532),0.02285848394816562,-1.1152003/tanh((x0 - 0.999717)/0.44493532),PySRFunction(X=>-1.1152003/tanh((x0 - 0.999717)/0.44493532))
7,9,0.2015255,(0.47217986 / (0.9987149 - x0)) + (1.7123154 / x1),0.6233045341643252,0.47217986/(0.9987149 - x0) + 1.7123154/x1,PySRFunction(X=>0.47217986/(0.9987149 - x0) + 1.7123154/x1)
8,10,0.046587218,(-0.5070106 / tanh(x1 * x0)) / (x0 + -1.0002729),1.4645897125871203,-0.5070106/((x0 - 1.0002729)*tanh(x0*x1)),PySRFunction(X=>-0.5070106/((x0 - 1.0002729)*tanh(x0*x1)))
9,11,0.0086325575,(0.51843715 / (x1 * x0)) + (0.4980532 / (0.99988693 - x0)),1.6857854005267894,0.4980532/(0.99988693 - x0) + 0.51843715/((x0*x1)),PySRFunction(X=>0.4980532/(0.99988693 - x0) + 0.51843715/((x0*x1)))
10,12,0.008376082,(tanh(0.5654522 / x1) / x0) + (0.49785414 / (0.99988693 - x0)),0.030160547738277747,0.49785414/(0.99988693 - x0) + tanh(0.5654522/x1)/x0,PySRFunction(X=>0.49785414/(0.99988693 - x0) + tanh(0.5654522/x1)/x0)
11,13,0.008060324,(((0.5098315 / x1) / x0) + 0.039392915) + (0.49191672 / (0.99960446 - x0)),0.03842650917438619,0.039392915 + 0.49191672/(0.99960446 - x0) + 0.5098315/(x0*x1),PySRFunction(X=>0.039392915 + 0.49191672/(0.99960446 - x0) + 0.5098315/(x0*x1))
12,15,0.007960378,(0.49191672 / (0.99960446 - x0)) + (((0.49794048 / x1) / (x0 - 0.0034153017)) + 0.039951563),0.006238634027889898,0.039951563 + 0.49191672/(0.99960446 - x0) + 0.49794048/(x1*(x0 - 1*0.0034153017)),PySRFunction(X=>0.039951563 + 0.49191672/(0.99960446 - x0) + 0.49794048/(x1*(x0 - 1*0.0034153017)))
13,16,0.00782723,((0.5206275 / (1.0005045 - x0)) + (0.5102033 / (x0 * x1))) - cube(tanh(cube(x0))),0.01686780631444302,-tanh(x0**3)**3 + 0.5206275/(1.0005045 - x0) + 0.5102033/((x0*x1)),PySRFunction(X=>-tanh(x0**3)**3 + 0.5206275/(1.0005045 - x0) + 0.5102033/((x0*x1)))
14,18,0.0076582814,((0.520894 / (1.0005105 - x0)) + ((0.49501014 / x1) / (x0 + -0.0041232426))) - cube(tanh(cube(x0))),0.010910540792449085,-tanh(x0**3)**3 + 0.520894/(1.0005105 - x0) + 0.49501014/(x1*(x0 - 0.0041232426)),PySRFunction(X=>-tanh(x0**3)**3 + 0.520894/(1.0005105 - x0) + 0.49501014/(x1*(x0 - 0.0041232426)))
15,19,0.0075254673,(((0.4919421 / x1) / (x0 + -0.0056015006)) + (0.4940922 / (0.99965674 - x0))) + square(x0 - square(x0)),0.017494689892034797,(-x0**2 + x0)**2 + 0.4940922/(0.99965674 - x0) + 0.4919421/(x1*(x0 - 0.0056015006)),PySRFunction(X=>(-x0**2 + x0)**2 + 0.4940922/(0.99965674 - x0) + 0.4919421/(x1*(x0 - 0.0056015006)))
16,20,0.0075252084,square(x0 * (x0 + -1.002429)) + (((0.4919421 / x1) / (x0 + -0.005580366)) + (0.4940922 / (0.99965686 - x0))),3.44037709915115e-05,x0**2*(x0 - 1.002429)**2 + 0.4940922/(0.99965686 - x0) + 0.4919421/(x1*(x0 - 0.005580366)),PySRFunction(X=>x0**2*(x0 - 1.002429)**2 + 0.4940922/(0.99965686 - x0) + 0.4919421/(x1*(x0 - 0.005580366)))
