,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.378229,2.5129483,0.0,2.51294830000000,PySRFunction(X=>2.51294830000000)
1,3,7.930335,x0 * 5.2496223,0.13450748360783493,x0*5.2496223,PySRFunction(X=>x0*5.2496223)
2,4,4.780043,cube(x0 * 2.1688578),0.5062457371162801,10.2021859748515*x0**3,PySRFunction(X=>10.2021859748515*x0**3)
3,5,0.73805404,-0.5674805 / (x0 + -1.0032934),1.8681877744090318,-0.5674805/(x0 - 1.0032934),PySRFunction(X=>-0.5674805/(x0 - 1.0032934))
4,6,0.4503207,-1.309377 / (cube(x0) + -0.9904771),0.4940570512471755,-1.309377/(x0**3 - 0.9904771),PySRFunction(X=>-1.309377/(x0**3 - 0.9904771))
5,8,0.37825218,(-1.6478868 / (cube(x0) + -1.0041181)) - x0,0.08719943978443476,-x0 - 1.6478868/(x0**3 - 1.0041181),PySRFunction(X=>-x0 - 1.6478868/(x0**3 - 1.0041181))
6,9,0.36767945,(-0.48913103 / (x0 + -1.0006398)) + (1.7995163 / x1),0.028349617242560618,-0.48913103/(x0 - 1.0006398) + 1.7995163/x1,PySRFunction(X=>-0.48913103/(x0 - 1.0006398) + 1.7995163/x1)
7,10,0.01577951,-0.53989065 / ((x0 + -1.0056077) * tanh(x1 * x0)),3.1484992358222077,-0.53989065*1/((x0 - 1.0056077)*tanh(x0*x1)),PySRFunction(X=>-0.53989065*1/((x0 - 1.0056077)*tanh(x0*x1)))
8,11,5.1700135e-06,(-0.49941313 / (x0 + -0.9998979)) - ((-0.49992687 / x1) / x0),8.023592242217735,-0.49941313/(x0 - 0.9998979) - (-1)*0.49992687/(x0*x1),PySRFunction(X=>-0.49941313/(x0 - 0.9998979) - (-1)*0.49992687/(x0*x1))
9,13,3.8704566e-06,(-0.4993847 / (x0 + -0.9998976)) - (-0.50064766 / (x1 * (x0 - -9.9409976e-5))),0.144751407578653,-0.4993847/(x0 - 0.9998976) - (-1)*0.50064766/(x1*(x0 - 1*(-9.9409976e-5))),PySRFunction(X=>-0.4993847/(x0 - 0.9998976) - (-1)*0.50064766/(x1*(x0 - 1*(-9.9409976e-5))))
10,15,2.7550038e-06,(-0.49992898 / ((0.00010348009 / x1) + (x0 + -0.99999875))) - ((-0.4997104 / x1) / x0),0.16997683133195984,-0.49992898/(x0 - 0.99999875 + 0.00010348009/x1) - (-1)*0.4997104/(x0*x1),PySRFunction(X=>-0.49992898/(x0 - 0.99999875 + 0.00010348009/x1) - (-1)*0.4997104/(x0*x1))
11,17,1.8968831e-06,(-0.49991357 / ((0.00010391123 / x1) + (x0 + -0.99999875))) - ((-0.5003196 / x1) / (x0 + 8.240739e-5)),0.18660337823822173,-0.49991357/(x0 - 0.99999875 + 0.00010391123/x1) - (-1)*0.5003196/(x1*(x0 + 8.240739e-5)),PySRFunction(X=>-0.49991357/(x0 - 0.99999875 + 0.00010391123/x1) - (-1)*0.5003196/(x1*(x0 + 8.240739e-5)))
12,19,1.8883281e-06,(-0.49991357 / ((0.00010355575 / x1) + (x0 + -0.99999875))) - (((-0.5002967 / x1) - 2.557846e-5) / (x0 + 9.0393034e-5)),0.0022601155165811204,-(-1*2.557846e-5 - 0.5002967/x1)/(x0 + 9.0393034e-5) - 0.49991357/(x0 - 0.99999875 + 0.00010355575/x1),PySRFunction(X=>-(-1*2.557846e-5 - 0.5002967/x1)/(x0 + 9.0393034e-5) - 0.49991357/(x0 - 0.99999875 + 0.00010355575/x1))
