,complexity,loss,equation,score,sympy_format,lambda_format
0,1,24.807713,3.4806263,0.0,3.48062630000000,PySRFunction(X=>3.48062630000000)
1,3,18.26487,x0 * 7.006117,0.15308753504913772,x0*7.006117,PySRFunction(X=>x0*7.006117)
2,4,11.2872715,cube(x0 / 0.43837574),0.4813038678783322,11.8702663514337*x0**3,PySRFunction(X=>11.8702663514337*x0**3)
3,5,2.1972167,-0.6246338 / (x0 + -1.0112033),1.6364842518658584,-0.6246338/(x0 - 1.0112033),PySRFunction(X=>-0.6246338/(x0 - 1.0112033))
4,6,2.05783,-1.1285483 / (square(x0) + -1.0168053),0.06553939351044233,-1.1285483/(x0**2 - 1.0168053),PySRFunction(X=>-1.1285483/(x0**2 - 1.0168053))
5,7,1.9571861,-0.8701945 / (tanh(cube(x0)) + -0.77916473),0.050144251104372824,-0.8701945/(tanh(x0**3) - 0.77916473),PySRFunction(X=>-0.8701945/(tanh(x0**3) - 0.77916473))
6,8,1.3900809,square(0.37849736 / (x0 + -1.0656083)) / x0,0.34214583153737693,(0.14326025152697/(x0 - 1.0656083)**2)/x0,PySRFunction(X=>(0.14326025152697/(x0 - 1.0656083)**2)/x0)
7,9,1.3419307,(0.12825756 / x0) / tanh(square(x0 + -1.0607487)),0.03525254901594035,0.12825756/(x0*tanh((x0 - 1.0607487)**2)),PySRFunction(X=>0.12825756/(x0*tanh((x0 - 1.0607487)**2)))
8,10,0.7422409,-0.60900086 / (tanh(x1 * x0) * (x0 + -1.011664)),0.5921908233055023,-0.60900086*1/((x0 - 1.011664)*tanh(x0*x1)),PySRFunction(X=>-0.60900086*1/((x0 - 1.011664)*tanh(x0*x1)))
9,11,0.4884916,(-0.5759805 / (-1.008932 + x0)) - ((-0.58601636 / x1) / x0),0.41835157770993003,-0.5759805/(x0 - 1.008932) - (-1)*0.58601636/(x0*x1),PySRFunction(X=>-0.5759805/(x0 - 1.008932) - (-1)*0.58601636/(x0*x1))
10,12,0.4752349,(-0.6128643 / (x0 + -1.0107634)) / tanh(x0 * (x1 + x0)),0.027513067725985243,-0.6128643/((x0 - 1.0107634)*tanh(x0*(x0 + x1))),PySRFunction(X=>-0.6128643/((x0 - 1.0107634)*tanh(x0*(x0 + x1))))
11,13,0.3331456,square(0.33920994 / (x0 + -1.0568779)) + (0.6543171 / tanh(x0 * x1)),0.35522957645525627,0.6543171/tanh(x0*x1) + 0.115063383394804/(x0 - 1.0568779)**2,PySRFunction(X=>0.6543171/tanh(x0*x1) + 0.115063383394804/(x0 - 1.0568779)**2)
12,16,0.3298009,((tanh(x1) / (x0 + -1.012757)) * -0.70587766) - ((-0.5998337 / (x0 * x1)) + x0),0.0033634975363123283,-(x0 - 0.5998337*1/(x0*x1)) + tanh(x1)*(-0.70587766)/(x0 - 1.012757),PySRFunction(X=>-(x0 - 0.5998337*1/(x0*x1)) + tanh(x1)*(-0.70587766)/(x0 - 1.012757))
13,17,0.32786956,((tanh(x1) * -0.7034176) / (x0 + -1.0127078)) - (((-0.5977236 / x1) / tanh(x0)) + x0),0.005873292687908851,-(x0 - 0.5977236/(x1*tanh(x0))) + tanh(x1)*(-0.7034176)/(x0 - 1.0127078),PySRFunction(X=>-(x0 - 0.5977236/(x1*tanh(x0))) + tanh(x1)*(-0.7034176)/(x0 - 1.0127078))
14,18,0.3241508,((-0.7048419 / (x0 + -1.012757)) * tanh(x1 / x0)) - ((-0.5936987 / (x1 * x0)) + x0),0.011407006749316115,-(x0 - 0.5936987*1/(x0*x1)) - 0.7048419*tanh(x1/x0)/(x0 - 1.012757),PySRFunction(X=>-(x0 - 0.5936987*1/(x0*x1)) - 0.7048419*tanh(x1/x0)/(x0 - 1.012757))
15,19,0.3171462,(tanh(x1) * (-0.7209556 / (x0 + -1.012989))) - ((-0.6244414 / (x0 * x1)) + (cube(x0) + 0.3346285)),0.02184597331517107,-(x0**3 + 0.3346285 - 0.6244414*1/(x0*x1)) + tanh(x1)*(-0.7209556)/(x0 - 1.012989),PySRFunction(X=>-(x0**3 + 0.3346285 - 0.6244414*1/(x0*x1)) + tanh(x1)*(-0.7209556)/(x0 - 1.012989))
16,20,0.31601843,((tanh(x1) / (x0 + -1.013028)) * -0.72095543) - ((cube(x0) + 0.35105973) + ((-0.62403804 / x1) / tanh(x0))),0.003562331624986379,-(x0**3 + 0.35105973 - 0.62403804/(x1*tanh(x0))) + tanh(x1)*(-0.72095543)/(x0 - 1.013028),PySRFunction(X=>-(x0**3 + 0.35105973 - 0.62403804/(x1*tanh(x0))) + tanh(x1)*(-0.72095543)/(x0 - 1.013028))
