,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.269583,2.300344,0.0,2.30034400000000,PySRFunction(X=>2.30034400000000)
1,3,5.945968,x0 / 0.21500635,0.10049279404927049,x0/0.21500635,PySRFunction(X=>x0/0.21500635)
2,4,4.4109735,cube(x0 * 2.0404422),0.2986179293954138,8.49518597535641*x0**3,PySRFunction(X=>8.49518597535641*x0**3)
3,5,1.5485264,-0.5865515 / (x0 - 1.005083),1.0467916443541,-0.5865515/(x0 - 1*1.005083),PySRFunction(X=>-0.5865515/(x0 - 1*1.005083))
4,6,1.2566502,-1.3280139 / (cube(x0) + -0.992167),0.20885415978497068,-1.3280139/(x0**3 - 0.992167),PySRFunction(X=>-1.3280139/(x0**3 - 0.992167))
5,8,0.7635579,-0.51256895 / (tanh(x0 / -0.20337416) + x0),0.2491079657429642,-0.51256895/(x0 + tanh(x0/(-0.20337416))),PySRFunction(X=>-0.51256895/(x0 + tanh(x0/(-0.20337416))))
6,9,0.7519229,(-0.5043995 / (x0 + -1.0001881)) + (0.10853422 / x0),0.015355164656007224,-0.5043995/(x0 - 1.0001881) + 0.10853422/x0,PySRFunction(X=>-0.5043995/(x0 - 1.0001881) + 0.10853422/x0)
7,10,0.120950155,-0.4931948 / ((x0 + -1.0005331) * tanh(x0 * x1)),1.8272552735213794,-0.4931948*1/((x0 - 1.0005331)*tanh(x0*x1)),PySRFunction(X=>-0.4931948*1/((x0 - 1.0005331)*tanh(x0*x1)))
8,11,1.3246672e-05,((0.5014166 / x1) / x0) - (0.49991053 / (x0 - 0.9999907)),9.11938744648615,-0.49991053/(x0 - 1*0.9999907) + 0.5014166/(x0*x1),PySRFunction(X=>-0.49991053/(x0 - 1*0.9999907) + 0.5014166/(x0*x1))
9,13,3.7565583e-06,(0.49898902 / (x1 * (x0 - 0.0001684328))) - (0.500031 / (x0 - 0.99999577)),0.6301215793000516,-0.500031/(x0 - 1*0.99999577) + 0.49898902/((x1*(x0 - 1*0.0001684328))),PySRFunction(X=>-0.500031/(x0 - 1*0.99999577) + 0.49898902/((x1*(x0 - 1*0.0001684328))))
10,15,1.9694164e-06,(0.49950036 / ((x1 * x0) - (9.89368e-6 / x0))) + (-0.4999866 / (x0 - 0.9999937)),0.3228829686330661,0.49950036/(x0*x1 - 9.89368e-6/x0) - 0.4999866/(x0 - 1*0.9999937),PySRFunction(X=>0.49950036/(x0*x1 - 9.89368e-6/x0) - 0.4999866/(x0 - 1*0.9999937))
11,17,1.9624138e-06,(7.911218e-5 - (0.49999136 / (x0 - 0.99999374))) + (0.4995006 / ((x1 * x0) - (9.8858545e-6 / x0))),0.0017810045316879043,7.911218e-5 + 0.4995006/(x0*x1 - 9.8858545e-6/x0) - 0.49999136/(x0 - 1*0.99999374),PySRFunction(X=>7.911218e-5 + 0.4995006/(x0*x1 - 9.8858545e-6/x0) - 0.49999136/(x0 - 1*0.99999374))
12,19,1.9528736e-06,((-1.5340893e-5 / x0) - (0.49999136 / (x0 - 0.9999937))) + (0.49953485 / ((x1 * x0) - (9.893919e-6 / x0))),0.0024366586424841943,0.49953485/(x0*x1 - 9.893919e-6/x0) - 0.49999136/(x0 - 1*0.9999937) - 1.5340893e-5/x0,PySRFunction(X=>0.49953485/(x0*x1 - 9.893919e-6/x0) - 0.49999136/(x0 - 1*0.9999937) - 1.5340893e-5/x0)
13,20,1.9256443e-06,(cube(0.09497967 / x1) - (0.49999136 / (x0 - 0.9999937))) + (0.49950036 / ((x0 * x1) - (9.89368e-6 / x0))),0.014041315819446674,0.49950036/(x0*x1 - 9.89368e-6/x0) - 0.49999136/(x0 - 1*0.9999937) + 0.000856824683034634/x1**3,PySRFunction(X=>0.49950036/(x0*x1 - 9.89368e-6/x0) - 0.49999136/(x0 - 1*0.9999937) + 0.000856824683034634/x1**3)
