,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.452121,2.4364648,0.0,2.43646480000000,PySRFunction(X=>2.43646480000000)
1,3,0.41922647,x0 * 3.6701894,0.6211846250743736,x0*3.6701894,PySRFunction(X=>x0*3.6701894)
2,4,0.15630323,cube(x0 * 1.7848625),0.9866133724963173,5.68609740842787*x0**3,PySRFunction(X=>5.68609740842787*x0**3)
3,5,0.010240269,0.54814476 / (1.0092236 - x0),2.7254700138034074,0.54814476/(1.0092236 - x0),PySRFunction(X=>0.54814476/(1.0092236 - x0))
4,6,0.007940775,0.51224196 / tanh(1.0005437 - x0),0.2543170112488909,0.51224196/tanh(1.0005437 - x0),PySRFunction(X=>0.51224196/tanh(1.0005437 - x0))
5,7,0.004675201,cube(cube(x0 + 0.2607265)) + 0.9317948,0.5297387210798694,(x0 + 0.2607265)**9 + 0.9317948,PySRFunction(X=>(x0 + 0.2607265)**9 + 0.9317948)
6,8,0.004020311,cube(x0 / (1.4698529 - x0)) + 0.90457624,0.15091289364618066,x0**3/(1.4698529 - x0)**3 + 0.90457624,PySRFunction(X=>x0**3/(1.4698529 - x0)**3 + 0.90457624)
7,9,0.0004462155,(0.99344504 / (tanh(x1) - square(x0))) - 0.23129912,2.198312522623934,-1*0.23129912 + 0.99344504/(-x0**2 + tanh(x1)),PySRFunction(X=>-1*0.23129912 + 0.99344504/(-x0**2 + tanh(x1)))
8,10,0.00020894609,(0.48441175 / tanh(0.9969136 - x0)) - (-0.6301818 / x1),0.7587257430726666,0.48441175/tanh(0.9969136 - x0) - (-1)*0.6301818/x1,PySRFunction(X=>0.48441175/tanh(0.9969136 - x0) - (-1)*0.6301818/x1)
9,11,2.2737368e-14,(0.5 / (1.0 - x0)) - ((-0.49999955 / x1) / x0),22.941332374614767,0.5/(1.0 - x0) - (-1)*0.49999955/(x0*x1),PySRFunction(X=>0.5/(1.0 - x0) - (-1)*0.49999955/(x0*x1))
10,13,2.842171e-15,(0.5 / (1.0 - x0)) - (((-0.49999854 / x1) + -1.6344455e-7) / x0),1.0397207708399179,0.5/(1.0 - x0) - (-1.6344455e-7 - 0.49999854/x1)/x0,PySRFunction(X=>0.5/(1.0 - x0) - (-1.6344455e-7 - 0.49999854/x1)/x0)
11,15,0.0,(0.5 / (1.0 - x0)) - (((-4.369963e-8 / x0) + (-0.49999854 / x1)) / x0),inf,0.5/(1.0 - x0) - (-0.49999854/x1 - 4.369963e-8/x0)/x0,PySRFunction(X=>0.5/(1.0 - x0) - (-0.49999854/x1 - 4.369963e-8/x0)/x0)
