,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.485126,3.9589818,0.0,3.95898180000000,PySRFunction(X=>3.95898180000000)
1,3,23.020512,x0 * 8.108215,0.15656479963143263,x0*8.108215,PySRFunction(X=>x0*8.108215)
2,4,15.410993,cube(x0 * 2.360273),0.40130455864337616,13.1488180300857*x0**3,PySRFunction(X=>13.1488180300857*x0**3)
3,5,14.421094,-1.6536274 / (x0 + -1.1570337),0.06638909010147236,-1.6536274/(x0 - 1.1570337),PySRFunction(X=>-1.6536274/(x0 - 1.1570337))
4,6,13.904147,square((x0 * 6.087891) + -2.361173),0.036504854866383094,(x0*6.087891 - 2.361173)**2,PySRFunction(X=>(x0*6.087891 - 2.361173)**2)
5,7,13.834178,square(cube(x0)) * (x1 + 9.631964),0.005044944018864771,x0**6*(x1 + 9.631964),PySRFunction(X=>x0**6*(x1 + 9.631964))
6,8,5.597686,cube(cube(cube(x0))) / (x0 + -0.79614246),0.9047888988865652,x0**27/(x0 - 0.79614246),PySRFunction(X=>x0**27/(x0 - 0.79614246))
7,9,3.7761276,7.945821 / ((x0 + -1.0909064) * (x1 + -25.052576)),0.3936542579736546,7.945821/(((x0 - 1.0909064)*(x1 - 25.052576))),PySRFunction(X=>7.945821/(((x0 - 1.0909064)*(x1 - 25.052576))))
8,10,2.5717576,(0.81145424 / (x0 + -1.1142405)) / tanh(x1 + -23.842007),0.3841094838743931,0.81145424/((x0 - 1.1142405)*tanh(x1 - 23.842007)),PySRFunction(X=>0.81145424/((x0 - 1.1142405)*tanh(x1 - 23.842007)))
9,11,1.1294558,(-5.6999893 / (x1 + -24.043163)) + (-0.8735636 / (x0 + -1.1178446)),0.8228536324100142,-5.6999893/(x1 - 24.043163) - 0.8735636/(x0 - 1.1178446),PySRFunction(X=>-5.6999893/(x1 - 24.043163) - 0.8735636/(x0 - 1.1178446))
10,12,0.9748753,((6.299122 / (-24.139994 + x1)) + -2.0622663) / (-1.354171 + cube(x0)),0.1471816374005408,(-2.0622663 + 6.299122/(x1 - 24.139994))/(x0**3 - 1.354171),PySRFunction(X=>(-2.0622663 + 6.299122/(x1 - 24.139994))/(x0**3 - 1.354171))
11,13,0.21264145,(-0.8601459 / (x0 + -1.1166998)) + (-1.9448478 / ((x1 + -23.854769) * x0)),1.5227021514038197,-0.8601459/(x0 - 1.1166998) - 1.9448478*1/(x0*(x1 - 23.854769)),PySRFunction(X=>-0.8601459/(x0 - 1.1166998) - 1.9448478*1/(x0*(x1 - 23.854769)))
12,15,0.21218455,(-0.85998464 / (x0 + -1.1166998)) + ((-1.9948876 / (x0 - -0.0010376684)) / (x1 + -23.858072)),0.0010754995602088697,-1.9948876/((x0 - 1*(-0.0010376684))*(x1 - 23.858072)) - 0.85998464/(x0 - 1.1166998),PySRFunction(X=>-1.9948876/((x0 - 1*(-0.0010376684))*(x1 - 23.858072)) - 0.85998464/(x0 - 1.1166998))
13,16,0.20243576,(((-1.9480147 / x0) / (x1 + -23.854769)) + (-0.85470027 / (x0 + -1.1189047))) / tanh(x1),0.047033813208975185,(-0.85470027/(x0 - 1.1189047) - 1.9480147/(x0*(x1 - 23.854769)))/tanh(x1),PySRFunction(X=>(-0.85470027/(x0 - 1.1189047) - 1.9480147/(x0*(x1 - 23.854769)))/tanh(x1))
14,17,0.14170581,(-3.0704293 / (-23.889086 + x1)) + ((-0.78875744 / (x0 + -1.1136653)) + (0.396096 / (x1 * x0))),0.3566694536759429,-3.0704293/(x1 - 23.889086) - 0.78875744/(x0 - 1.1136653) + 0.396096/((x0*x1)),PySRFunction(X=>-3.0704293/(x1 - 23.889086) - 0.78875744/(x0 - 1.1136653) + 0.396096/((x0*x1)))
15,18,0.14095846,(tanh(0.39716664 / x1) / x0) + ((-0.78875744 / (x0 + -1.1136653)) + (-3.0704293 / (x1 + -23.889086))),0.005287910930160046,-3.0704293/(x1 - 23.889086) - 0.78875744/(x0 - 1.1136653) + tanh(0.39716664/x1)/x0,PySRFunction(X=>-3.0704293/(x1 - 23.889086) - 0.78875744/(x0 - 1.1136653) + tanh(0.39716664/x1)/x0)
16,19,0.11932298,((0.42702246 / (x1 * x0)) + -0.35212982) + ((-3.066907 / (x1 + -23.889086)) + (-0.9178339 / (x0 + -1.1193985))),0.16663130285085256,-0.35212982 - 3.066907/(x1 - 23.889086) - 0.9178339/(x0 - 1.1193985) + 0.42702246/((x0*x1)),PySRFunction(X=>-0.35212982 - 3.066907/(x1 - 23.889086) - 0.9178339/(x0 - 1.1193985) + 0.42702246/((x0*x1)))
17,20,0.117629685,((-0.9144695 / (-1.1193985 + x0)) + (-3.0704293 / (-23.889086 + x1))) + (-0.36236447 + ((0.42716584 / x1) / tanh(x0))),0.01429250711173651,-0.36236447 - 3.0704293/(x1 - 23.889086) - 0.9144695/(x0 - 1.1193985) + 0.42716584/(x1*tanh(x0)),PySRFunction(X=>-0.36236447 - 3.0704293/(x1 - 23.889086) - 0.9144695/(x0 - 1.1193985) + 0.42716584/(x1*tanh(x0)))
