,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.929852,2.763759,0.0,2.76375900000000,PySRFunction(X=>2.76375900000000)
1,4,14.664504,2.702739 / tanh(x1),0.00597760624758879,2.702739/tanh(x1),PySRFunction(X=>2.702739/tanh(x1))
2,5,14.468722,cube(1.3366574 / tanh(x1)),0.013440663752755289,2.38814296033175/tanh(x1)**3,PySRFunction(X=>2.38814296033175/tanh(x1)**3)
3,6,14.382992,cube(1.3528821 / tanh(cube(x1))),0.005942818670048882,2.47616654701683/tanh(x1**3)**3,PySRFunction(X=>2.47616654701683/tanh(x1**3)**3)
4,7,11.741764,(0.0041527795 / (1.34103 - x0)) + 2.5763614,0.20289433876005775,2.5763614 + 0.0041527795/(1.34103 - x0),PySRFunction(X=>2.5763614 + 0.0041527795/(1.34103 - x0))
5,9,10.714023,2.3662794 - ((1.1194564 / x1) / (x0 + -1.5116124)),0.0457993072344839,2.3662794 - 1.1194564/(x1*(x0 - 1.5116124)),PySRFunction(X=>2.3662794 - 1.1194564/(x1*(x0 - 1.5116124)))
6,10,9.687342,cube(1.281356 - ((0.22343612 / x1) / (x0 + -1.520888))),0.10073335931133524,(1.281356 - 0.22343612/(x1*(x0 - 1.520888)))**3,PySRFunction(X=>(1.281356 - 0.22343612/(x1*(x0 - 1.520888)))**3)
7,11,8.631432,((0.012834622 / (1.3412106 - x0)) / (x0 - -0.38842273)) + 2.425003,0.11540966074644418,2.425003 + 0.012834622/((1.3412106 - x0)*(x0 - 1*(-0.38842273))),PySRFunction(X=>2.425003 + 0.012834622/((1.3412106 - x0)*(x0 - 1*(-0.38842273))))
8,13,8.6281595,((0.0074476954 / (1.3412106 - x0)) + (0.007671542 / (x0 - -0.38842273))) + 2.425003,0.0001896047214799414,2.425003 + 0.007671542/(x0 - 1*(-0.38842273)) + 0.0074476954/(1.3412106 - x0),PySRFunction(X=>2.425003 + 0.007671542/(x0 - 1*(-0.38842273)) + 0.0074476954/(1.3412106 - x0))
9,14,8.502959,(0.007363497 / ((x0 - -0.38820687) * (1.5055453 - x0))) + (2.385459 / tanh(x1)),0.01461699411519738,2.385459/tanh(x1) + 0.007363497/(((1.5055453 - x0)*(x0 - 1*(-0.38820687)))),PySRFunction(X=>2.385459/tanh(x1) + 0.007363497/(((1.5055453 - x0)*(x0 - 1*(-0.38820687)))))
10,15,7.5447497,(2.2140348 - ((1.1422753 / x1) / (x0 + -1.5116804))) - (0.007969492 / (-0.3884365 - x0)),0.11956230318251455,2.2140348 - 0.007969492/(-x0 - 0.3884365) - 1.1422753/(x1*(x0 - 1.5116804)),PySRFunction(X=>2.2140348 - 0.007969492/(-x0 - 0.3884365) - 1.1422753/(x1*(x0 - 1.5116804)))
11,16,7.5434685,(2.21203 - ((1.1422753 / x1) / (x0 + -1.511682))) - (0.007969492 / tanh(-0.3884365 - x0)),0.00016982787312538105,2.21203 - 0.007969492/tanh(-x0 - 0.3884365) - 1.1422753/(x1*(x0 - 1.511682)),PySRFunction(X=>2.21203 - 0.007969492/tanh(-x0 - 0.3884365) - 1.1422753/(x1*(x0 - 1.511682)))
12,17,5.4754157,((0.007436819 / (1.3412056 - x0)) + 2.219692) + (0.007363379 / ((1.5055419 - x0) * (x0 - -0.38820392))),0.3204138897479007,2.219692 + 0.007436819/(1.3412056 - x0) + 0.007363379/(((1.5055419 - x0)*(x0 - 1*(-0.38820392)))),PySRFunction(X=>2.219692 + 0.007436819/(1.3412056 - x0) + 0.007363379/(((1.5055419 - x0)*(x0 - 1*(-0.38820392)))))
13,19,5.2434154,(0.00747317 / ((x0 - -0.3882078) * (1.5055419 - x0))) + (((0.0042274916 * x1) / (1.34103 - x0)) + 2.1210039),0.021647559930100965,0.0042274916*x1/(1.34103 - x0) + 2.1210039 + 0.00747317/(((1.5055419 - x0)*(x0 - 1*(-0.3882078)))),PySRFunction(X=>0.0042274916*x1/(1.34103 - x0) + 2.1210039 + 0.00747317/(((1.5055419 - x0)*(x0 - 1*(-0.3882078)))))
