,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.26403,3.1172442,0.0,3.11724420000000,PySRFunction(X=>3.11724420000000)
1,3,14.526576,x0 * 5.780535,0.08632267340031456,x0*5.780535,PySRFunction(X=>x0*5.780535)
2,4,10.24405,cube(x0 * 2.1818893),0.34928275020248795,10.3871914789361*x0**3,PySRFunction(X=>10.3871914789361*x0**3)
3,5,3.6665733,0.5769092 / (1.0040691 - x0),1.0274395290615699,0.5769092/(1.0040691 - x0),PySRFunction(X=>0.5769092/(1.0040691 - x0))
4,6,3.1659045,-1.3910525 / (cube(x0) + -0.9963903),0.14681872341092725,-1.3910525/(x0**3 - 0.9963903),PySRFunction(X=>-1.3910525/(x0**3 - 0.9963903))
5,7,2.855376,0.26506782 / (x0 * (0.9883877 - x0)),0.10323526354823417,0.26506782/((x0*(0.9883877 - x0))),PySRFunction(X=>0.26506782/((x0*(0.9883877 - x0))))
6,8,1.929912,0.4715974 / (tanh(x0 / 0.2848781) - x0),0.39172912718818265,0.4715974/(-x0 + tanh(x0/0.2848781)),PySRFunction(X=>0.4715974/(-x0 + tanh(x0/0.2848781)))
7,9,1.8803374,0.97985065 / (tanh(x0 / 0.20277251) - square(x0)),0.026023177197855366,0.97985065/(-x0**2 + tanh(x0/0.20277251)),PySRFunction(X=>0.97985065/(-x0**2 + tanh(x0/0.20277251)))
8,10,0.0722988,0.49606985 / ((0.99986494 - x0) * tanh(x0 * x1)),3.258398976290026,0.49606985/(((0.99986494 - x0)*tanh(x0*x1))),PySRFunction(X=>0.49606985/(((0.99986494 - x0)*tanh(x0*x1))))
9,11,0.008845562,(0.50009376 / (x0 * x1)) - (0.49940383 / (x0 + -1.0000074)),2.100891667200914,-0.49940383/(x0 - 1.0000074) + 0.50009376/((x0*x1)),PySRFunction(X=>-0.49940383/(x0 - 1.0000074) + 0.50009376/((x0*x1)))
10,13,0.008694249,((0.48811814 / (x1 - 0.028603418)) / x0) - (0.49977833 / (x0 + -1.0000283)),0.008627045858768476,-0.49977833/(x0 - 1.0000283) + 0.48811814/(x0*(x1 - 1*0.028603418)),PySRFunction(X=>-0.49977833/(x0 - 1.0000283) + 0.48811814/(x0*(x1 - 1*0.028603418)))
11,16,0.008665579,((0.049212765 / cube(x1)) + ((0.49811146 / x1) / x0)) - (0.49868944 / (x0 + -0.99997234)),0.0011010103735220598,-0.49868944/(x0 - 0.99997234) + 0.049212765/(x1**3) + 0.49811146/(x0*x1),PySRFunction(X=>-0.49868944/(x0 - 0.99997234) + 0.049212765/(x1**3) + 0.49811146/(x0*x1))
12,17,0.008087662,(((0.49982437 / x1) / x0) + (-0.0010520843 / (x0 - 0.7594217))) - (0.4993039 / (x0 + -0.99999464)),0.06901905093928432,-0.0010520843/(x0 - 1*0.7594217) - 0.4993039/(x0 - 0.99999464) + 0.49982437/(x0*x1),PySRFunction(X=>-0.0010520843/(x0 - 1*0.7594217) - 0.4993039/(x0 - 0.99999464) + 0.49982437/(x0*x1))
13,19,0.007922933,((0.0011320552 / (0.75919276 - x0)) + ((0.50108504 / x1) / x0)) - ((0.5035018 / (x0 + -1.0001807)) + 0.02265513),0.010289112491867612,-(0.02265513 + 0.5035018/(x0 - 1.0001807)) + 0.0011320552/(0.75919276 - x0) + 0.50108504/(x0*x1),PySRFunction(X=>-(0.02265513 + 0.5035018/(x0 - 1.0001807)) + 0.0011320552/(0.75919276 - x0) + 0.50108504/(x0*x1))
