,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0880756,2.5219738,0.0,2.52197380000000,PySRFunction(X=>2.52197380000000)
1,3,2.5461845,x0 * 5.3901143,0.2367391908785793,x0*5.3901143,PySRFunction(X=>x0*5.3901143)
2,4,2.0929537,cube(x0 - -0.8351354),0.19601964226165558,(x0 - 1*(-0.8351354))**3,PySRFunction(X=>(x0 - 1*(-0.8351354))**3)
3,5,1.4528658,cube(cube(x0) - -1.0567592),0.3650383021728105,(x0**3 - 1*(-1.0567592))**3,PySRFunction(X=>(x0**3 - 1*(-1.0567592))**3)
4,6,1.178551,1.5278875 / (1.0231197 - cube(x0)),0.20925230188174837,1.5278875/(1.0231197 - x0**3),PySRFunction(X=>1.5278875/(1.0231197 - x0**3))
5,7,0.7968149,(-0.27066037 / (x0 + -0.9671571)) / x0,0.39141859089510983,-0.27066037/(x0*(x0 - 0.9671571)),PySRFunction(X=>-0.27066037/(x0*(x0 - 0.9671571)))
6,8,0.54474163,(42.840645 / square(x1 - 10.688406)) / x0,0.38031079703431714,42.840645/(x0*((x1 - 1*10.688406)**2)),PySRFunction(X=>42.840645/(x0*((x1 - 1*10.688406)**2)))
7,9,0.381292,-0.49926192 / (x0 + ((0.08779634 / x0) + -1.0948441)),0.35674612307198195,-0.49926192/(x0 - 1.0948441 + 0.08779634/x0),PySRFunction(X=>-0.49926192/(x0 - 1.0948441 + 0.08779634/x0))
8,10,0.011547153,(-0.51704204 / (x0 + -1.0021051)) / tanh(x0 * x1),3.4971265727116556,-0.51704204/((x0 - 1.0021051)*tanh(x0*x1)),PySRFunction(X=>-0.51704204/((x0 - 1.0021051)*tanh(x0*x1)))
9,11,2.8311822e-06,(0.5002764 / (x0 * x1)) + (-0.49940535 / (x0 + -0.9999581)),8.313499829116324,-0.49940535/(x0 - 0.9999581) + 0.5002764/((x0*x1)),PySRFunction(X=>-0.49940535/(x0 - 0.9999581) + 0.5002764/((x0*x1)))
10,13,2.1193368e-06,((-0.4988189 / (x0 + -0.9998844)) + ((0.50010556 / x0) / x1)) - -0.0014623306,0.144795576694467,-1*(-0.0014623306) - 0.4988189/(x0 - 0.9998844) + 0.50010556/(x0*x1),PySRFunction(X=>-1*(-0.0014623306) - 0.4988189/(x0 - 0.9998844) + 0.50010556/(x0*x1))
11,15,1.2978225e-06,(-0.49936846 / ((x1 * 5.1567536e-6) + (-1.000011 + x0))) + (0.50029254 / (x1 * x0)),0.24520767473356223,-0.49936846/(x0 + x1*5.1567536e-6 - 1.000011) + 0.50029254/((x0*x1)),PySRFunction(X=>-0.49936846/(x0 + x1*5.1567536e-6 - 1.000011) + 0.50029254/((x0*x1)))
12,16,7.6762973e-07,(((0.500133 / x1) / x0) * tanh(1.3800052 / x0)) + (-0.50006586 / (-1.0000046 + x0)),0.5251356445752157,-0.50006586/(x0 - 1.0000046) + 0.500133*tanh(1.3800052/x0)/(x0*x1),PySRFunction(X=>-0.50006586/(x0 - 1.0000046) + 0.500133*tanh(1.3800052/x0)/(x0*x1))
13,17,1.8972375e-07,(-3.2261498e-5 / (x0 + -0.9270779)) + (((0.5000839 / x0) / x1) + (-0.50037694 / (x0 + -1.0002563))),1.3977384277085267,-3.2261498e-5/(x0 - 0.9270779) - 0.50037694/(x0 - 1.0002563) + 0.5000839/(x0*x1),PySRFunction(X=>-3.2261498e-5/(x0 - 0.9270779) - 0.50037694/(x0 - 1.0002563) + 0.5000839/(x0*x1))
14,18,1.8972273e-07,tanh(-3.2261498e-5 / (-0.9270779 + x0)) + (((0.5000839 / x0) / x1) + (-0.50037694 / (-1.0002563 + x0))),5.376252271395027e-06,tanh(-3.2261498e-5/(x0 - 0.9270779)) - 0.50037694/(x0 - 1.0002563) + 0.5000839/(x0*x1),PySRFunction(X=>tanh(-3.2261498e-5/(x0 - 0.9270779)) - 0.50037694/(x0 - 1.0002563) + 0.5000839/(x0*x1))
15,19,9.377554e-08,tanh((x1 * 0.39493963) / square(x0)) * (((0.500133 / x0) / x1) + (-0.50006586 / (-1.0000335 + x0))),0.7046596361168892,(-0.50006586/(x0 - 1.0000335) + 0.500133/(x0*x1))*tanh(x1*0.39493963/x0**2),PySRFunction(X=>(-0.50006586/(x0 - 1.0000335) + 0.500133/(x0*x1))*tanh(x1*0.39493963/x0**2))
16,20,4.8920178e-08,tanh((1.3374481 - x0) / (x0 / x1)) * (((0.500133 / x0) / x1) + (-0.50006586 / (-1.0000335 + x0))),0.6507141050098064,(-0.50006586/(x0 - 1.0000335) + 0.500133/(x0*x1))*tanh((1.3374481 - x0)/((x0/x1))),PySRFunction(X=>(-0.50006586/(x0 - 1.0000335) + 0.500133/(x0*x1))*tanh((1.3374481 - x0)/((x0/x1))))
