,complexity,loss,equation,score,sympy_format,lambda_format
0,1,20.517172,3.4654512,0.0,3.46545120000000,PySRFunction(X=>3.46545120000000)
1,3,13.631645,x0 * 6.7257385,0.20443413297981503,x0*6.7257385,PySRFunction(X=>x0*6.7257385)
2,4,7.9570327,cube(x0 / 0.45283768),0.5383377741052087,10.7689244414752*x0**3,PySRFunction(X=>10.7689244414752*x0**3)
3,5,0.29770762,0.52072996 / (1.000868 - x0),3.2856995690261557,0.52072996/(1.000868 - x0),PySRFunction(X=>0.52072996/(1.000868 - x0))
4,6,0.22557625,0.95008093 / (0.99762756 - square(x0)),0.27745362467255014,0.95008093/(0.99762756 - x0**2),PySRFunction(X=>0.95008093/(0.99762756 - x0**2))
5,7,0.21121526,0.7262475 / (0.7652199 - tanh(cube(x0))),0.06578043624961978,0.7262475/(0.7652199 - tanh(x0**3)),PySRFunction(X=>0.7262475/(0.7652199 - tanh(x0**3)))
6,8,0.0602641,-0.50480884 / (x0 - tanh(x0 / 0.18677033)),1.2541412331223305,-0.50480884/(x0 - tanh(x0/0.18677033)),PySRFunction(X=>-0.50480884/(x0 - tanh(x0/0.18677033)))
7,9,0.018524518,0.48583937 / (((-0.04108669 / x0) - x0) + 1.0412172),1.1796414179372094,0.48583937/(-x0 + 1.0412172 - 0.04108669/x0),PySRFunction(X=>0.48583937/(-x0 + 1.0412172 - 0.04108669/x0))
8,11,0.009014954,((0.49970073 / x1) / x0) + (0.4959166 / (0.9997585 - x0)),0.3601051989573851,0.4959166/(0.9997585 - x0) + 0.49970073/(x0*x1),PySRFunction(X=>0.4959166/(0.9997585 - x0) + 0.49970073/(x0*x1))
9,12,0.008954037,(0.49628195 / (0.9997671 - x0)) - (tanh(-0.50222623 / x1) / x0),0.0067802619938547625,0.49628195/(0.9997671 - x0) - tanh(-0.50222623/x1)/x0,PySRFunction(X=>0.49628195/(0.9997671 - x0) - tanh(-0.50222623/x1)/x0)
10,13,0.007932829,(0.4959354 / (0.9997671 - x0)) - (((-0.4502135 / x1) + -0.011153345) / x0),0.12109477348164202,0.4959354/(0.9997671 - x0) - (-0.011153345 - 0.4502135/x1)/x0,PySRFunction(X=>0.4959354/(0.9997671 - x0) - (-0.011153345 - 0.4502135/x1)/x0)
11,14,0.0064977556,(0.57975656 / (1.0027053 - x0)) - (cube(x0) + ((-0.4838778 / x0) / x1)),0.19955289359321496,-(x0**3 - 0.4838778/(x0*x1)) + 0.57975656/(1.0027053 - x0),PySRFunction(X=>-(x0**3 - 0.4838778/(x0*x1)) + 0.57975656/(1.0027053 - x0))
12,15,0.006187371,((0.5755426 / (1.0025418 - x0)) - ((-0.48098198 / x1) / tanh(x0))) - cube(x0),0.04894654577415656,-x0**3 + 0.5755426/(1.0025418 - x0) - (-1)*0.48098198/(x1*tanh(x0)),PySRFunction(X=>-x0**3 + 0.5755426/(1.0025418 - x0) - (-1)*0.48098198/(x1*tanh(x0)))
13,16,0.0059306873,(0.55243534 / (1.0017359 - x0)) - ((-0.48964348 / (x1 * x0)) + (cube(x0) * 0.6916414)),0.042370170706890656,-(x0**3*0.6916414 - 0.48964348*1/(x0*x1)) + 0.55243534/(1.0017359 - x0),PySRFunction(X=>-(x0**3*0.6916414 - 0.48964348*1/(x0*x1)) + 0.55243534/(1.0017359 - x0))
14,18,0.005911738,((0.55254537 / (1.0017359 - x0)) - ((-0.48796228 / x1) / x0)) - ((cube(x0) - 0.0097288815) * 0.7039398),0.0016001212329806568,-0.7039398*(x0**3 - 1*0.0097288815) + 0.55254537/(1.0017359 - x0) - (-1)*0.48796228/(x0*x1),PySRFunction(X=>-0.7039398*(x0**3 - 1*0.0097288815) + 0.55254537/(1.0017359 - x0) - (-1)*0.48796228/(x0*x1))
15,20,0.0056544403,((0.5420842 / (1.0013539 - x0)) - (-0.4917569 / (x1 * x0))) - ((0.59725 * cube(x0)) + (x1 * -0.0005177182)),0.02224936785447556,-(0.59725*x0**3 + x1*(-0.0005177182)) + 0.5420842/(1.0013539 - x0) - (-1)*0.4917569/(x0*x1),PySRFunction(X=>-(0.59725*x0**3 + x1*(-0.0005177182)) + 0.5420842/(1.0013539 - x0) - (-1)*0.4917569/(x0*x1))
