,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.19759,3.0593712,0.0,3.05937120000000,PySRFunction(X=>3.05937120000000)
1,3,13.170126,x0 * 5.9247603,0.10345569141598161,x0*5.9247603,PySRFunction(X=>x0*5.9247603)
2,4,9.5961485,cube(x0 / 0.46379912),0.31658926285189426,10.0232886921508*x0**3,PySRFunction(X=>10.0232886921508*x0**3)
3,5,3.9912112,0.5663939 / (1.0036541 - x0),0.8772670763213726,0.5663939/(1.0036541 - x0),PySRFunction(X=>0.5663939/(1.0036541 - x0))
4,6,3.5103061,-1.3797075 / (cube(x0) + -0.99561965),0.12839150208174724,-1.3797075/(x0**3 - 0.99561965),PySRFunction(X=>-1.3797075/(x0**3 - 0.99561965))
5,7,3.2650166,(0.26443556 / x0) / (0.98810756 - x0),0.07243839471047193,0.26443556/(x0*(0.98810756 - x0)),PySRFunction(X=>0.26443556/(x0*(0.98810756 - x0)))
6,8,2.0654616,0.47305962 / (tanh(x0 / 0.2853339) - x0),0.45791111040041105,0.47305962/(-x0 + tanh(x0/0.2853339)),PySRFunction(X=>0.47305962/(-x0 + tanh(x0/0.2853339)))
7,9,2.0622492,0.9772399 / (tanh(x0 / 0.20028843) - square(x0)),0.0015565047088853552,0.9772399/(-x0**2 + tanh(x0/0.20028843)),PySRFunction(X=>0.9772399/(-x0**2 + tanh(x0/0.20028843)))
8,10,0.08839233,0.49825624 / (tanh(x1 * x0) * (1.0001045 - x0)),3.149767309641516,0.49825624/(((1.0001045 - x0)*tanh(x0*x1))),PySRFunction(X=>0.49825624/(((1.0001045 - x0)*tanh(x0*x1))))
9,11,0.00010535477,(0.49987543 / (0.9999914 - x0)) + (0.5000327 / (x1 * x0)),6.73220706328444,0.49987543/(0.9999914 - x0) + 0.5000327/((x0*x1)),PySRFunction(X=>0.49987543/(0.9999914 - x0) + 0.5000327/((x0*x1)))
10,13,0.00010446922,((0.49999475 / (0.9999954 - x0)) + (0.5000971 / (x1 * x0))) + -0.0013457009,0.004220467153925263,-0.0013457009 + 0.49999475/(0.9999954 - x0) + 0.5000971/((x0*x1)),PySRFunction(X=>-0.0013457009 + 0.49999475/(0.9999954 - x0) + 0.5000971/((x0*x1)))
11,15,0.00010409888,(0.5003471 / (1.0000099 - x0)) + ((0.5000379 / (x1 * x0)) + (x0 * -0.0045193033)),0.0017756329429644156,x0*(-0.0045193033) + 0.5003471/(1.0000099 - x0) + 0.5000379/((x0*x1)),PySRFunction(X=>x0*(-0.0045193033) + 0.5003471/(1.0000099 - x0) + 0.5000379/((x0*x1)))
12,17,0.000102324644,((0.00044453688 / (x1 + -1.3942647)) + (0.5001058 / (x1 * x0))) + (0.49987543 / (0.9999914 - x0)),0.008595336707810645,0.00044453688/(x1 - 1.3942647) + 0.49987543/(0.9999914 - x0) + 0.5001058/((x0*x1)),PySRFunction(X=>0.00044453688/(x1 - 1.3942647) + 0.49987543/(0.9999914 - x0) + 0.5001058/((x0*x1)))
13,19,0.000101034006,(0.00036656056 / ((x0 / x1) + -0.7066153)) + ((0.5000775 / (x1 * x0)) + (0.49998412 / (0.9999959 - x0))),0.006346695009781723,0.00036656056/(x0/x1 - 0.7066153) + 0.49998412/(0.9999959 - x0) + 0.5000775/((x0*x1)),PySRFunction(X=>0.00036656056/(x0/x1 - 0.7066153) + 0.49998412/(0.9999959 - x0) + 0.5000775/((x0*x1)))
