,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.295537,2.735132,0.0,2.73513200000000,PySRFunction(X=>2.73513200000000)
1,3,10.402918,x0 * 4.965101,0.041160674117228416,x0*4.965101,PySRFunction(X=>x0*4.965101)
2,4,8.573108,cube(x0 / 0.48726177),0.19345601640836807,8.64396469868265*x0**3,PySRFunction(X=>8.64396469868265*x0**3)
3,5,4.2352767,-0.6288069 / (x0 + -1.0128099),0.7051816648563091,-0.6288069/(x0 - 1.0128099),PySRFunction(X=>-0.6288069/(x0 - 1.0128099))
4,6,3.659425,-1.5046891 / (cube(x0) + -1.0193586),0.14614263120534318,-1.5046891/(x0**3 - 1.0193586),PySRFunction(X=>-1.5046891/(x0**3 - 1.0193586))
5,7,3.6120598,-1.7503644 / (square(square(x0)) + -1.0132945),0.013027839903653126,-1.7503644/(x0**4 - 1.0132945),PySRFunction(X=>-1.7503644/(x0**4 - 1.0132945))
6,8,3.1687412,square(0.36987022 / (1.0653608 - x0)) / x0,0.13094378010920216,(0.136803979642848/(1.0653608 - x0)**2)/x0,PySRFunction(X=>(0.136803979642848/(1.0653608 - x0)**2)/x0)
7,9,2.110016,-0.46251857 / ((x0 + (0.03044308 / x0)) + -1.0348228),0.4066388808355711,-0.46251857/(x0 - 1.0348228 + 0.03044308/x0),PySRFunction(X=>-0.46251857/(x0 - 1.0348228 + 0.03044308/x0))
8,10,0.19315997,-0.5804328 / ((x0 + -1.0102293) * tanh(x1 * x0)),2.39093210368608,-0.5804328*1/((x0 - 1.0102293)*tanh(x0*x1)),PySRFunction(X=>-0.5804328*1/((x0 - 1.0102293)*tanh(x0*x1)))
9,11,0.12059163,(-0.5245011 / (x0 + -1.0071638)) - ((-0.6075051 / x1) / x0),0.4711088267941584,-0.5245011/(x0 - 1.0071638) - (-1)*0.6075051/(x0*x1),PySRFunction(X=>-0.5245011/(x0 - 1.0071638) - (-1)*0.6075051/(x0*x1))
10,12,0.10570536,(-0.25409275 / (tanh(x0) + -0.7662348)) - ((-0.6265152 / x0) / x1),0.13175427775366072,-0.25409275/(tanh(x0) - 0.7662348) - (-1)*0.6265152/(x0*x1),PySRFunction(X=>-0.25409275/(tanh(x0) - 0.7662348) - (-1)*0.6265152/(x0*x1))
11,13,0.09744344,(-0.5349068 / (x0 + -1.0077022)) - (-0.501257 / ((x0 * x1) + -0.009359987)),0.0813834940307448,-(-1)*0.501257/(x0*x1 - 0.009359987) - 0.5349068/(x0 - 1.0077022),PySRFunction(X=>-(-1)*0.501257/(x0*x1 - 0.009359987) - 0.5349068/(x0 - 1.0077022))
12,15,0.09517718,(-0.5496877 / (x0 + -1.0084262)) - (((-0.5207425 / x0) + 0.412467) / (x1 + -0.27264917)),0.011765949967093337,-(0.412467 - 0.5207425/x0)/(x1 - 0.27264917) - 0.5496877/(x0 - 1.0084262),PySRFunction(X=>-(0.412467 - 0.5207425/x0)/(x1 - 0.27264917) - 0.5496877/(x0 - 1.0084262))
13,17,0.090654574,(-0.6288069 / ((x0 + -1.0115881) - (0.029099008 / x1))) - (((-0.62943166 / x0) / x1) + 0.32336026),0.024341906724134218,-(0.32336026 - 0.62943166/(x0*x1)) - 0.6288069/(x0 - 1.0115881 - 0.029099008/x1),PySRFunction(X=>-(0.32336026 - 0.62943166/(x0*x1)) - 0.6288069/(x0 - 1.0115881 - 0.029099008/x1))
14,19,0.08942148,(-0.6286212 / ((x0 + -1.0115881) - (0.02974998 / x1))) - (((-0.602717 / x0) / (x1 - 0.06784608)) + 0.31656078),0.006847735978325025,-(0.31656078 - 0.602717/(x0*(x1 - 1*0.06784608))) - 0.6286212/(x0 - 1.0115881 - 0.02974998/x1),PySRFunction(X=>-(0.31656078 - 0.602717/(x0*(x1 - 1*0.06784608))) - 0.6286212/(x0 - 1.0115881 - 0.02974998/x1))
