,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.985594,2.308742,0.0,2.30874200000000,PySRFunction(X=>2.30874200000000)
1,3,12.4365635,x0 * 6.4385567,0.1558623849339055,x0*6.4385567,PySRFunction(X=>x0*6.4385567)
2,4,5.8100348,cube(x0 * 2.4508545),0.7610542426485172,14.7215177761253*x0**3,PySRFunction(X=>14.7215177761253*x0**3)
3,5,0.47164226,-0.63629735 / (x0 - 1.0067699),2.511121065013656,-0.63629735/(x0 - 1*1.0067699),PySRFunction(X=>-0.63629735/(x0 - 1*1.0067699))
4,6,0.34245035,1.1477747 / (0.98412323 - cube(x0)),0.3200940907969344,1.1477747/(0.98412323 - x0**3),PySRFunction(X=>1.1477747/(0.98412323 - x0**3))
5,7,0.32009876,0.98889583 / (tanh(x1) - square(x0)),0.06749711051153275,0.98889583/(-x0**2 + tanh(x1)),PySRFunction(X=>0.98889583/(-x0**2 + tanh(x1)))
6,8,0.22941792,-0.45357546 / (x0 + tanh(x0 / -0.29311097)),0.3330842547080596,-0.45357546/(x0 + tanh(x0/(-0.29311097))),PySRFunction(X=>-0.45357546/(x0 + tanh(x0/(-0.29311097))))
7,9,0.11902611,-0.47738987 / (((0.08368999 / x0) + x0) - 1.0846647),0.6562024376618195,-0.47738987/(x0 - 1*1.0846647 + 0.08368999/x0),PySRFunction(X=>-0.47738987/(x0 - 1*1.0846647 + 0.08368999/x0))
8,10,0.017422149,(-0.5421562 / (x0 - 1.0020515)) / tanh(x0 * x1),1.9216005530438605,-0.5421562/((x0 - 1*1.0020515)*tanh(x0*x1)),PySRFunction(X=>-0.5421562/((x0 - 1*1.0020515)*tanh(x0*x1)))
9,11,8.672109e-05,(0.5007957 / (x0 * x1)) + (-0.49990398 / (x0 + -0.9999772)),5.302800499946734,-0.49990398/(x0 - 0.9999772) + 0.5007957/((x0*x1)),PySRFunction(X=>-0.49990398/(x0 - 0.9999772) + 0.5007957/((x0*x1)))
10,13,8.014218e-05,(((0.5029285 / x1) + -0.0013677661) / x0) + (-0.50110507 / (x0 - 1.0000359)),0.03944739978335449,-0.50110507/(x0 - 1*1.0000359) + (-0.0013677661 + 0.5029285/x1)/x0,PySRFunction(X=>-0.50110507/(x0 - 1*1.0000359) + (-0.0013677661 + 0.5029285/x1)/x0)
11,14,8.0083846e-05,(0.5004005 / (x0 - square(x0))) + (((0.5027694 / x1) + -0.50150216) / x0),0.0007281464070933488,0.5004005/(-x0**2 + x0) + (-0.50150216 + 0.5027694/x1)/x0,PySRFunction(X=>0.5004005/(-x0**2 + x0) + (-0.50150216 + 0.5027694/x1)/x0)
12,15,6.2020204e-05,(-0.5015772 / (x0 - 1.0000575)) + (((0.5010334 / x1) - (x1 * 0.0001458168)) / x0),0.25561395789831215,-0.5015772/(x0 - 1*1.0000575) + (-0.0001458168*x1 + 0.5010334/x1)/x0,PySRFunction(X=>-0.5015772/(x0 - 1*1.0000575) + (-0.0001458168*x1 + 0.5010334/x1)/x0)
13,17,5.798838e-05,(((x1 * -0.0001887755) + (0.5004005 / x1)) / x0) + ((-0.50110507 / (x0 - 1.0000373)) + 0.0036349637),0.03360877864064728,0.0036349637 - 0.50110507/(x0 - 1*1.0000373) + (x1*(-0.0001887755) + 0.5004005/x1)/x0,PySRFunction(X=>0.0036349637 - 0.50110507/(x0 - 1*1.0000373) + (x1*(-0.0001887755) + 0.5004005/x1)/x0)
14,18,5.0538143e-05,(((0.996873 - x1) / x0) * ((0.4971739 / x1) + 0.00032336888)) + (0.50044596 / (x0 - square(x0))),0.1375142875358498,0.50044596/(-x0**2 + x0) + (0.00032336888 + 0.4971739/x1)*(0.996873 - x1)/x0,PySRFunction(X=>0.50044596/(-x0**2 + x0) + (0.00032336888 + 0.4971739/x1)*(0.996873 - x1)/x0)
15,20,4.429763e-05,(((0.997757 - x1) / (x0 + -0.00061319035)) * ((0.4952962 / x1) + 0.0003405488)) + (0.5003979 / (x0 - square(x0))),0.06589859068131748,(0.0003405488 + 0.4952962/x1)*(0.997757 - x1)/(x0 - 0.00061319035) + 0.5003979/(-x0**2 + x0),PySRFunction(X=>(0.0003405488 + 0.4952962/x1)*(0.997757 - x1)/(x0 - 0.00061319035) + 0.5003979/(-x0**2 + x0))
