,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.060191,3.1799867,0.0,3.17998670000000,PySRFunction(X=>3.17998670000000)
1,3,2.2403622,x0 / 0.116809644,0.8416362397144184,x0/0.116809644,PySRFunction(X=>x0/0.116809644)
2,4,0.14174835,square(x0 * 3.335682),2.760339525877725,11.126774405124*x0**2,PySRFunction(X=>11.126774405124*x0**2)
3,6,0.06891306,square(-0.5267744 / (x0 + -0.78615355)),0.3606037960993184,0.27749126849536/(x0 - 0.78615355)**2,PySRFunction(X=>0.27749126849536/(x0 - 0.78615355)**2)
4,7,0.06788451,0.2754999 / tanh(square(x0 + -0.78672636)),0.015037831193058576,0.2754999/tanh((x0 - 0.78672636)**2),PySRFunction(X=>0.2754999/tanh((x0 - 0.78672636)**2))
5,8,0.028553689,0.7980777 / (tanh(x1) - (x0 / 1.0346555)),0.8660217392729668,0.7980777/(-x0/1.0346555 + tanh(x1)),PySRFunction(X=>0.7980777/(-x0/1.0346555 + tanh(x1)))
6,9,0.00091394986,(1.2746779 / x1) + (0.5681146 / (1.009541 - x0)),3.4417657064645932,0.5681146/(1.009541 - x0) + 1.2746779/x1,PySRFunction(X=>0.5681146/(1.009541 - x0) + 1.2746779/x1)
7,10,0.00038172147,((0.69893265 / x1) + 0.49363527) / tanh(1.0068628 - x0),0.8730845056494624,(0.49363527 + 0.69893265/x1)/tanh(1.0068628 - x0),PySRFunction(X=>(0.49363527 + 0.69893265/x1)/tanh(1.0068628 - x0))
8,11,0.00030421306,(((0.11026991 / x1) + 0.05885783) + square(square(x0))) * 11.280713,0.22696289534687036,(x0**4 + 0.05885783 + 0.11026991/x1)*11.280713,PySRFunction(X=>(x0**4 + 0.05885783 + 0.11026991/x1)*11.280713)
9,12,6.6800676e-05,(0.6629256 / (1.0184572 - x0)) + ((0.4986993 / x0) / square(x1)),1.5160151109331474,0.6629256/(1.0184572 - x0) + 0.4986993/(x0*(x1**2)),PySRFunction(X=>0.6629256/(1.0184572 - x0) + 0.4986993/(x0*(x1**2)))
10,13,3.0332403e-06,square((0.5566992 / x1) + 0.92205167) + (cube(x0 + -0.28808692) * 31.07459),3.0920817461971946,(0.92205167 + 0.5566992/x1)**2 + (x0 - 0.28808692)**3*31.07459,PySRFunction(X=>(0.92205167 + 0.5566992/x1)**2 + (x0 - 0.28808692)**3*31.07459)
11,14,1.606899e-07,((cube(x0) * 11.316039) + 0.1848093) + (((0.4730055 / x1) + 0.03945057) / x0),2.93791031229961,x0**3*11.316039 + 0.1848093 + (0.03945057 + 0.4730055/x1)/x0,PySRFunction(X=>x0**3*11.316039 + 0.1848093 + (0.03945057 + 0.4730055/x1)/x0)
12,17,2.5128344e-11,((1.3491913 / (x1 + -0.006171895)) + 0.6672549) + (square(square(x0)) * ((x1 * 0.3158469) + 7.055907)),2.9210784158896774,x0**4*(x1*0.3158469 + 7.055907) + 0.6672549 + 1.3491913/(x1 - 0.006171895),PySRFunction(X=>x0**4*(x1*0.3158469 + 7.055907) + 0.6672549 + 1.3491913/(x1 - 0.006171895))
13,19,0.0,((0.66460913 - (x1 * -9.905271e-5)) + (1.3569965 / x1)) + (square(square(x0)) * ((x1 * 0.30859172) + 7.1536117)),inf,x0**4*(x1*0.30859172 + 7.1536117) - (-9.905271e-5)*x1 + 0.66460913 + 1.3569965/x1,PySRFunction(X=>x0**4*(x1*0.30859172 + 7.1536117) - (-9.905271e-5)*x1 + 0.66460913 + 1.3569965/x1)
