,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.587985,2.4701614,0.0,2.47016140000000,PySRFunction(X=>2.47016140000000)
1,3,6.5973372,x0 * 4.7675924,0.13184901015728567,x0*4.7675924,PySRFunction(X=>x0*4.7675924)
2,4,5.6211567,cube(x0 * 1.8918118),0.16012865184402772,6.77070341073854*x0**3,PySRFunction(X=>6.77070341073854*x0**3)
3,5,5.1465406,cube(square(x0) + 0.87849283),0.08821270042335043,(x0**2 + 0.87849283)**3,PySRFunction(X=>(x0**2 + 0.87849283)**3)
4,6,5.0549045,cube(tanh(cube(x0)) + 1.0779163),0.017965800701843924,(tanh(x0**3) + 1.0779163)**3,PySRFunction(X=>(tanh(x0**3) + 1.0779163)**3)
5,7,4.947821,square(square(x0) * 2.285282) + 1.2336525,0.021411682464976173,5.222513819524*x0**4 + 1.2336525,PySRFunction(X=>5.222513819524*x0**4 + 1.2336525)
6,8,4.726172,square((x0 * 3.810545) + -1.3885046) + 0.81177765,0.04583170512670834,(x0*3.810545 - 1.3885046)**2 + 0.81177765,PySRFunction(X=>(x0*3.810545 - 1.3885046)**2 + 0.81177765)
7,10,4.6878004,cube(x0 / 0.54057586) + (0.27781343 / (x0 + 0.09479676)),0.00407604896992536,6.33038401805016*x0**3 + 0.27781343/(x0 + 0.09479676),PySRFunction(X=>6.33038401805016*x0**3 + 0.27781343/(x0 + 0.09479676))
8,11,4.5839167,square((x0 * 3.8406231) + -1.4040109) + tanh(12.865779 / x1),0.022409667231426834,(x0*3.8406231 - 1.4040109)**2 + tanh(12.865779/x1),PySRFunction(X=>(x0*3.8406231 - 1.4040109)**2 + tanh(12.865779/x1))
9,12,4.386292,(1.0266947 / ((x1 * x0) + 0.22919984)) + (cube(x0) / 0.15817344),0.04406958409801394,x0**3/0.15817344 + 1.0266947/(x0*x1 + 0.22919984),PySRFunction(X=>x0**3/0.15817344 + 1.0266947/(x0*x1 + 0.22919984))
10,13,4.0885515,(x0 / (x1 + (-29.857721 / x0))) + cube(square(x0) + 0.86081505),0.07029347239976852,x0/(x1 - 29.857721/x0) + (x0**2 + 0.86081505)**3,PySRFunction(X=>x0/(x1 - 29.857721/x0) + (x0**2 + 0.86081505)**3)
11,14,3.9994571,(cube(x0 / 0.58021545) + 0.9872544) + (x0 / (x1 + (-29.857954 / x0))),0.022032123938856833,5.11955405539265*x0**3 + x0/(x1 - 29.857954/x0) + 0.9872544,PySRFunction(X=>5.11955405539265*x0**3 + x0/(x1 - 29.857954/x0) + 0.9872544)
12,16,3.868019,(x0 / (x1 + (-29.857952 / x0))) + ((cube(x0) / 0.16964228) + (1.2837708 - x0)),0.01670806861507981,x0**3/0.16964228 - x0 + x0/(x1 - 29.857952/x0) + 1.2837708,PySRFunction(X=>x0**3/0.16964228 - x0 + x0/(x1 - 29.857952/x0) + 1.2837708)
13,17,3.699479,(x0 / (x1 + (-29.857859 / x0))) + (cube(x0 / 0.5413063) + cube(1.2925954 - x0)),0.0445504907536646,6.30479187778609*x0**3 + x0/(x1 - 29.857859/x0) + (1.2925954 - x0)**3,PySRFunction(X=>6.30479187778609*x0**3 + x0/(x1 - 29.857859/x0) + (1.2925954 - x0)**3)
14,18,3.6373665,(x0 / (x1 + (-29.857721 / x0))) + ((cube(x0) / 0.16496576) + (0.28467405 / (x0 + 0.09636953))),0.016932068131411272,x0**3/0.16496576 + x0/(x1 - 29.857721/x0) + 0.28467405/(x0 + 0.09636953),PySRFunction(X=>x0**3/0.16496576 + x0/(x1 - 29.857721/x0) + 0.28467405/(x0 + 0.09636953))
15,19,3.633945,(square(x0) / (x1 + (-29.858671 / x0))) + (cube(x0 / 0.5480891) + (0.28363323 / (x0 + 0.09611464))),0.0009410957713815437,6.07360444609481*x0**3 + x0**2/(x1 - 29.858671/x0) + 0.28363323/(x0 + 0.09611464),PySRFunction(X=>6.07360444609481*x0**3 + x0**2/(x1 - 29.858671/x0) + 0.28363323/(x0 + 0.09611464))
16,20,3.4435763,(((0.7240181 / x1) / (x0 + 0.085232705)) + (cube(x0) / 0.16198035)) + (x0 / (x1 + (-29.858463 / x0))),0.05380828157626583,x0**3/0.16198035 + x0/(x1 - 29.858463/x0) + 0.7240181/(x1*(x0 + 0.085232705)),PySRFunction(X=>x0**3/0.16198035 + x0/(x1 - 29.858463/x0) + 0.7240181/(x1*(x0 + 0.085232705)))
