,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.7233305,2.7006013,0.0,2.70060130000000,PySRFunction(X=>2.70060130000000)
1,3,2.805902,0.2326957 / x0,0.2603945546327209,0.2326957/x0,PySRFunction(X=>0.2326957/x0)
2,4,2.6651886,0.23400602 / tanh(x0),0.051450231565447764,0.23400602/tanh(x0),PySRFunction(X=>0.23400602/tanh(x0))
3,5,0.6055882,(0.1746652 / x0) + 1.6652604,1.481829886201737,1.6652604 + 0.1746652/x0,PySRFunction(X=>1.6652604 + 0.1746652/x0)
4,6,0.25036818,square((0.11430006 / x0) + -1.6457593),0.8832676626512512,(-1.6457593 + 0.11430006/x0)**2,PySRFunction(X=>(-1.6457593 + 0.11430006/x0)**2)
5,8,0.18822357,x0 / (x0 - (cube(x0) + 0.021878494)),0.14265104802842624,x0/(x0 - (x0**3 + 0.021878494)),PySRFunction(X=>x0/(x0 - (x0**3 + 0.021878494)))
6,9,0.077990316,((x0 + -1.1283281) / (x1 + -2.5233417)) + 1.6933954,0.8810457932811385,(x0 - 1.1283281)/(x1 - 2.5233417) + 1.6933954,PySRFunction(X=>(x0 - 1.1283281)/(x1 - 2.5233417) + 1.6933954)
7,10,0.016467359,(-0.5049369 / tanh(x1 * x0)) / (x0 + -0.997087),1.5552044859593777,-0.5049369/((x0 - 0.997087)*tanh(x0*x1)),PySRFunction(X=>-0.5049369/((x0 - 0.997087)*tanh(x0*x1)))
8,11,5.9323465e-05,(-0.50093746 / (x0 + -0.99967265)) + ((0.49315912 / x1) / x0),5.626130530591957,-0.50093746/(x0 - 0.99967265) + 0.49315912/(x0*x1),PySRFunction(X=>-0.50093746/(x0 - 0.99967265) + 0.49315912/(x0*x1))
9,13,8.33159e-06,(((0.49264643 / x0) + 0.018958954) / x1) + (-0.49730888 / (x0 + -0.99874663)),0.9814753066258977,-0.49730888/(x0 - 0.99874663) + (0.018958954 + 0.49264643/x0)/x1,PySRFunction(X=>-0.49730888/(x0 - 0.99874663) + (0.018958954 + 0.49264643/x0)/x1)
10,15,4.3053524e-06,(0.50594395 / ((x0 * x1) - (-0.003600885 / x1))) + (-0.49593887 / (x0 + -0.99818623)),0.33009766074046776,0.50594395/(x0*x1 - (-1)*0.003600885/x1) - 0.49593887/(x0 - 0.99818623),PySRFunction(X=>0.50594395/(x0*x1 - (-1)*0.003600885/x1) - 0.49593887/(x0 - 0.99818623))
11,16,3.4622856e-06,(((0.49365067 / x1) / x0) + 0.48597425) + ((-0.48165426 * x0) / tanh(x0 + -0.9937689)),0.21793004381510167,-0.48165426*x0/tanh(x0 - 0.9937689) + 0.48597425 + 0.49365067/(x0*x1),PySRFunction(X=>-0.48165426*x0/tanh(x0 - 0.9937689) + 0.48597425 + 0.49365067/(x0*x1))
12,17,2.5188385e-06,(((0.49230883 / x1) / x0) + (-0.49558732 / (x0 + -0.9984752))) + (0.091839194 / (x1 + 3.4763577)),0.3181310664466703,0.091839194/(x1 + 3.4763577) - 0.49558732/(x0 - 0.9984752) + 0.49230883/(x0*x1),PySRFunction(X=>0.091839194/(x1 + 3.4763577) - 0.49558732/(x0 - 0.9984752) + 0.49230883/(x0*x1))
13,18,2.2817349e-06,((-0.49671507 / (x0 + -0.9988804)) + ((0.49214363 / x0) / x1)) + (0.7201624 / (square(x1) + 36.53127)),0.0988618079066802,0.7201624/(x1**2 + 36.53127) - 0.49671507/(x0 - 0.9988804) + 0.49214363/(x0*x1),PySRFunction(X=>0.7201624/(x1**2 + 36.53127) - 0.49671507/(x0 - 0.9988804) + 0.49214363/(x0*x1))
14,19,1.5376299e-06,((0.49142614 / (x1 * x0)) + (-0.4959035 / (x0 + -0.99832386))) + (0.030141944 / ((x0 * x1) + 0.9374962)),0.3946938697308108,0.030141944/(x0*x1 + 0.9374962) - 0.4959035/(x0 - 0.99832386) + 0.49142614/((x0*x1)),PySRFunction(X=>0.030141944/(x0*x1 + 0.9374962) - 0.4959035/(x0 - 0.99832386) + 0.49142614/((x0*x1)))
