,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.991724,3.9422982,0.0,3.94229820000000,PySRFunction(X=>3.94229820000000)
1,3,20.184938,x0 * 8.025011,0.23027028081906992,x0*8.025011,PySRFunction(X=>x0*8.025011)
2,4,12.24322,cube(x0 / 0.43386248),0.4999643683301126,12.2445750318861*x0**3,PySRFunction(X=>12.2445750318861*x0**3)
3,5,0.008214397,0.516463 / (1.0008289 - x0),7.306839246882091,0.516463/(1.0008289 - x0),PySRFunction(X=>0.516463/(1.0008289 - x0))
4,6,0.007246442,0.50747126 / tanh(1.0003735 - x0),0.12537775669783888,0.50747126/tanh(1.0003735 - x0),PySRFunction(X=>0.50747126/tanh(1.0003735 - x0))
5,7,0.0047805314,(0.4983772 / (1.0000378 - x0)) - -0.098890126,0.41595887791208525,-1*(-0.098890126) + 0.4983772/(1.0000378 - x0),PySRFunction(X=>-1*(-0.098890126) + 0.4983772/(1.0000378 - x0))
6,8,0.0032396452,0.090413295 - (-0.49774268 / (tanh(x1) - x0)),0.38908789423722356,0.090413295 - (-1)*0.49774268/(-x0 + tanh(x1)),PySRFunction(X=>0.090413295 - (-1)*0.49774268/(-x0 + tanh(x1)))
7,9,0.0009749879,(0.7252148 / x1) - (-0.4995704 / (0.99998236 - x0)),1.200794035952868,-(-1)*0.4995704/(0.99998236 - x0) + 0.7252148/x1,PySRFunction(X=>-(-1)*0.4995704/(0.99998236 - x0) + 0.7252148/x1)
8,10,0.0009494312,tanh(0.74202377 / x1) - (-0.4994253 / (0.9999751 - x0)),0.026561992226429153,tanh(0.74202377/x1) - (-1)*0.4994253/(0.9999751 - x0),PySRFunction(X=>tanh(0.74202377/x1) - (-1)*0.4994253/(0.9999751 - x0))
9,11,7.4975253e-07,(0.50161046 / (x0 * x1)) + (0.49996662 / (0.9999969 - x0)),7.143875155338559,0.49996662/(0.9999969 - x0) + 0.50161046/((x0*x1)),PySRFunction(X=>0.49996662/(0.9999969 - x0) + 0.50161046/((x0*x1)))
10,13,6.973054e-07,(0.5056104 / ((x0 * x1) - -0.021008154)) - (-0.49996522 / (0.9999971 - x0)),0.03625985686428402,0.5056104/(x0*x1 - 1*(-0.021008154)) - (-1)*0.49996522/(0.9999971 - x0),PySRFunction(X=>0.5056104/(x0*x1 - 1*(-0.021008154)) - (-1)*0.49996522/(0.9999971 - x0))
11,15,6.092263e-07,(0.49996245 / (0.9999969 - x0)) + (0.50746536 / ((0.01923962 / x0) + (x1 * x0))),0.06751684344578404,0.50746536/(x0*x1 + 0.01923962/x0) + 0.49996245/(0.9999969 - x0),PySRFunction(X=>0.50746536/(x0*x1 + 0.01923962/x0) + 0.49996245/(0.9999969 - x0))
12,17,4.5019215e-07,((0.501363 / (x1 * x0)) + (0.49996662 / (0.9999969 - x0))) + (-5.6639433e-6 / (0.19672671 - x0)),0.15125764991781643,0.49996662/(0.9999969 - x0) - 5.6639433e-6/(0.19672671 - x0) + 0.501363/((x0*x1)),PySRFunction(X=>0.49996662/(0.9999969 - x0) - 5.6639433e-6/(0.19672671 - x0) + 0.501363/((x0*x1)))
13,18,4.5017154e-07,(-5.6639433e-6 / tanh(0.19672671 - x0)) + ((0.501363 / (x1 * x0)) + (0.49996662 / (0.9999969 - x0))),4.578149970394462e-05,-5.6639433e-6/tanh(0.19672671 - x0) + 0.49996662/(0.9999969 - x0) + 0.501363/((x0*x1)),PySRFunction(X=>-5.6639433e-6/tanh(0.19672671 - x0) + 0.49996662/(0.9999969 - x0) + 0.501363/((x0*x1)))
14,19,4.1005887e-07,((0.5034699 / x1) / (x0 - -0.0022912784)) + ((-2.098997e-5 / (-0.21103197 + x0)) - (-0.49996814 / (0.99999696 - x0))),0.09332797536928956,-2.098997e-5/(x0 - 0.21103197) - (-1)*0.49996814/(0.99999696 - x0) + 0.5034699/(x1*(x0 - 1*(-0.0022912784))),PySRFunction(X=>-2.098997e-5/(x0 - 0.21103197) - (-1)*0.49996814/(0.99999696 - x0) + 0.5034699/(x1*(x0 - 1*(-0.0022912784))))
15,20,4.0032222e-07,(((0.5034699 / x1) / (x0 - -0.0023314753)) - (-0.49996814 / (0.99999696 - x0))) + (-3.995867e-8 / cube(x0 + -0.22722442)),0.024030961930096212,-3.995867e-8/(x0 - 0.22722442)**3 - (-1)*0.49996814/(0.99999696 - x0) + 0.5034699/(x1*(x0 - 1*(-0.0023314753))),PySRFunction(X=>-3.995867e-8/(x0 - 0.22722442)**3 - (-1)*0.49996814/(0.99999696 - x0) + 0.5034699/(x1*(x0 - 1*(-0.0023314753))))
